"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-14-2000" "0" "Toledo (OH)" "42" "Toledo, OH" "" 10 14 2000 "Marshall (WV)"
"W" "10-21-2000" "34" "Kent St. (OH)" "12" "Huntington, WV" "" 10 21 2000 "Marshall (WV)"
"W" "10-28-2000" "31" "Akron (OH)" "28" "Akron, OH" "" 10 28 2000 "Marshall (WV)"
"W" "11-04-2000" "20" "Bowling Green (OH)" "13" "Bowling Green, OH" "" 11 4 2000 "Marshall (WV)"
"W" "11-11-2000" "51" "Miami (OH)" "31" "Huntington, WV" "" 11 11 2000 "Marshall (WV)"
"L" "11-18-2000" "28" "Ohio" "38" "Athens, OH" "" 11 18 2000 "Marshall (WV)"
"W" "12-02-2000" "19" "Western Michigan" "14" "Huntington, WV" "MAC Championship Game" 12 2 2000 "Marshall (WV)"
"W" "12-27-2000" "25" "Cincinnati (OH)" "14" "Pontiac, MI" "Motor City Bowl" 12 27 2000 "Marshall (WV)"
"L" "09-01-2001" "14" "Florida" "49" "Gainesville, FL" "" 9 1 2001 "Marshall (WV)"
"W" "09-08-2001" "49" "Massachusetts" "20" "Huntington, WV" "" 9 8 2001 "Marshall (WV)"
"W" "09-29-2001" "37" "Bowling Green (OH)" "31" "Huntington, WV" "" 9 29 2001 "Marshall (WV)"
"W" "10-06-2001" "37" "Northern Illinois" "15" "De Kalb, IL" "" 10 6 2001 "Marshall (WV)"
"W" "10-13-2001" "34" "Buffalo (NY)" "14" "Buffalo, NY" "" 10 13 2001 "Marshall (WV)"
"W" "10-20-2001" "42" "Central Michigan" "21" "Huntington, WV" "" 10 20 2001 "Marshall (WV)"
"W" "10-27-2001" "50" "Akron (OH)" "33" "Huntington, WV" "" 10 27 2001 "Marshall (WV)"
"W" "11-03-2001" "42" "Kent St. (OH)" "21" "Kent, OH" "" 11 3 2001 "Marshall (WV)"
"W" "11-10-2001" "27" "Miami (OH)" "21" "Oxford, OH" "" 11 10 2001 "Marshall (WV)"
"W" "11-17-2001" "42" "Ohio" "18" "Huntington, WV" "" 11 17 2001 "Marshall (WV)"
"W" "11-24-2001" "38" "Youngstown St. (OH)" "24" "Huntington, WV" "" 11 24 2001 "Marshall (WV)"
"L" "11-30-2001" "36" "Toledo (OH)" "41" "Toledo, OH" "MAC Championship Game" 11 30 2001 "Marshall (WV)"
"W" "12-19-2001" "64" "East Carolina (NC)" "61" "Mobile, AL" "GMAC Bowl" 12 19 2001 "Marshall (WV)"
"W" "08-31-2002" "50" "Appalachian St. (NC)" "17" "Huntington, WV" "" 8 31 2002 "Marshall (WV)"
"L" "09-12-2002" "21" "Virginia Tech" "47" "Blacksburg, VA" "" 9 12 2002 "Marshall (WV)"
"W" "09-20-2002" "26" "Central Florida" "21" "Huntington, WV" "" 9 20 2002 "Marshall (WV)"
"W" "10-05-2002" "42" "Kent St. (OH)" "21" "Kent, OH" "" 10 5 2002 "Marshall (WV)"
"W" "10-12-2002" "66" "Buffalo (NY)" "21" "Huntington, WV" "" 10 12 2002 "Marshall (WV)"
"W" "10-19-2002" "24" "Troy (AL)" "7" "Huntington, WV" "" 10 19 2002 "Marshall (WV)"
"W" "10-26-2002" "23" "Central Michigan" "18" "Mount Pleasant, MI" "" 10 26 2002 "Marshall (WV)"
"L" "11-02-2002" "20" "Akron (OH)" "34" "Akron, OH" "" 11 2 2002 "Marshall (WV)"
"W" "11-12-2002" "36" "Miami (OH)" "34" "Huntington, WV" "" 11 12 2002 "Marshall (WV)"
"W" "11-23-2002" "24" "Ohio" "21" "Athens, OH" "" 11 23 2002 "Marshall (WV)"
"W" "11-30-2002" "38" "Ball St. (IN)" "14" "Huntington, WV" "" 11 30 2002 "Marshall (WV)"
"W" "12-07-2002" "49" "Toledo (OH)" "45" "Huntington, WV" "MAC Championship Game" 12 7 2002 "Marshall (WV)"
"W" "12-18-2002" "38" "Louisville (KY)" "15" "Mobile, AL" "GMAC Bowl" 12 18 2002 "Marshall (WV)"
"W" "08-30-2003" "45" "Hofstra (NY)" "21" "Huntington, WV" "" 8 30 2003 "Marshall (WV)"
"L" "09-06-2003" "24" "Tennessee" "34" "Knoxville, TN" "" 9 6 2003 "Marshall (WV)"
"L" "09-12-2003" "17" "Toledo (OH)" "24" "Huntington, WV" "" 9 12 2003 "Marshall (WV)"
"W" "09-20-2003" "27" "Kansas St." "20" "Manhattan, KS" "" 9 20 2003 "Marshall (WV)"
"L" "09-27-2003" "24" "Troy (AL)" "33" "Troy, AL" "" 9 27 2003 "Marshall (WV)"
"W" "10-11-2003" "49" "Kent St. (OH)" "33" "Huntington, WV" "" 10 11 2003 "Marshall (WV)"
"W" "10-18-2003" "26" "Buffalo (NY)" "16" "Buffalo, NY" "" 10 18 2003 "Marshall (WV)"
"W" "10-25-2003" "41" "Western Michigan" "21" "Kalamazoo, MI" "" 10 25 2003 "Marshall (WV)"
"W" "11-01-2003" "42" "Akron (OH)" "24" "Huntington, WV" "" 11 1 2003 "Marshall (WV)"
"L" "11-12-2003" "6" "Miami (OH)" "45" "Oxford, OH" "" 11 12 2003 "Marshall (WV)"
"W" "11-19-2003" "21" "Central Florida" "7" "Orlando, FL" "" 11 19 2003 "Marshall (WV)"
"W" "11-28-2003" "28" "Ohio" "0" "Huntington, WV" "" 11 28 2003 "Marshall (WV)"
"L" "09-04-2004" "15" "Troy (AL)" "17" "Huntington, WV" "" 9 4 2004 "Marshall (WV)"
"L" "09-11-2004" "21" "Ohio St." "24" "Columbus, OH" "" 9 11 2004 "Marshall (WV)"
"L" "09-18-2004" "3" "Georgia" "13" "Athens, GA" "" 9 18 2004 "Marshall (WV)"
"W" "09-29-2004" "33" "Miami (OH)" "25" "Huntington, WV" "" 9 29 2004 "Marshall (WV)"
"W" "10-09-2004" "16" "Ohio" "13" "Athens, OH" "" 10 9 2004 "Marshall (WV)"
"W" "10-16-2004" "27" "Kent St. (OH)" "17" "Kent, OH" "" 10 16 2004 "Marshall (WV)"
"W" "10-23-2004" "48" "Buffalo (NY)" "14" "Huntington, WV" "" 10 23 2004 "Marshall (WV)"
"W" "10-30-2004" "20" "Central Florida" "3" "Huntington, WV" "" 10 30 2004 "Marshall (WV)"
"L" "11-05-2004" "28" "Akron (OH)" "31" "Akron, OH" "" 11 5 2004 "Marshall (WV)"
"L" "11-13-2004" "35" "Bowling Green (OH)" "56" "Bowling Green, OH" "" 11 13 2004 "Marshall (WV)"
"W" "11-20-2004" "31" "Western Michigan" "21" "Huntington, WV" "" 11 20 2004 "Marshall (WV)"
"L" "12-23-2004" "14" "Cincinnati (OH)" "32" "Fort Worth, TX" "Fort Worth Bowl" 12 23 2004 "Marshall (WV)"
"W" "09-01-2005" "36" "William & Mary (VA)" "24" "Huntington, WV" "" 9 1 2005 "Marshall (WV)"
"L" "09-10-2005" "19" "Kansas St." "21" "Huntington, WV" "" 9 10 2005 "Marshall (WV)"
"L" "09-24-2005" "13" "Central Florida" "23" "Orlando, FL" "" 9 24 2005 "Marshall (WV)"
"W" "10-01-2005" "16" "Southern Methodist (TX)" "13" "Huntington, WV" "" 10 1 2005 "Marshall (WV)"
"L" "10-08-2005" "14" "Virginia Tech" "41" "Blacksburg, VA" "" 10 8 2005 "Marshall (WV)"
"W" "10-15-2005" "20" "Alabama-Birmingham" "19" "Huntington, WV" "" 10 15 2005 "Marshall (WV)"
"L" "10-22-2005" "3" "Texas-El Paso" "31" "El Paso, TX" "" 10 22 2005 "Marshall (WV)"
"W" "10-29-2005" "27" "Tulane (LA)" "26" "Mobile, AL" "" 10 29 2005 "Marshall (WV)"
"L" "11-08-2005" "24" "Southern Mississippi" "27" "Huntington, WV" "" 11 8 2005 "Marshall (WV)"
"L" "11-19-2005" "29" "East Carolina (NC)" "34" "Huntington, WV" "" 11 19 2005 "Marshall (WV)"
"L" "11-26-2005" "3" "Memphis (TN)" "26" "Memphis, TN" "" 11 26 2005 "Marshall (WV)"
"L" "09-02-2006" "10" "West Virginia" "42" "Morgantown, WV" "" 9 2 2006 "Marshall (WV)"
"W" "09-09-2006" "54" "Hofstra (NY)" "31" "Huntington, WV" "" 9 9 2006 "Marshall (WV)"
"L" "09-16-2006" "7" "Kansas St." "23" "Manhattan, KS" "" 9 16 2006 "Marshall (WV)"
"L" "09-23-2006" "7" "Tennessee" "33" "Knoxville, TN" "" 9 23 2006 "Marshall (WV)"
"L" "10-04-2006" "22" "Central Florida" "23" "Huntington, WV" "" 10 4 2006 "Marshall (WV)"
"L" "10-14-2006" "21" "Southern Methodist (TX)" "31" "Dallas, TX" "" 10 14 2006 "Marshall (WV)"
"W" "10-21-2006" "31" "Alabama-Birmingham" "24" "Birmingham, AL" "" 10 21 2006 "Marshall (WV)"
"W" "10-28-2006" "41" "Memphis (TN)" "27" "Huntington, WV" "" 10 28 2006 "Marshall (WV)"
"W" "11-04-2006" "42" "Tulane (LA)" "21" "Huntington, WV" "" 11 4 2006 "Marshall (WV)"
"L" "11-11-2006" "20" "East Carolina (NC)" "33" "Greenville, NC" "" 11 11 2006 "Marshall (WV)"
"W" "11-18-2006" "49" "Texas-El Paso" "21" "Huntington, WV" "" 11 18 2006 "Marshall (WV)"
"L" "11-25-2006" "7" "Southern Mississippi" "42" "Hattiesburg, MS" "" 11 25 2006 "Marshall (WV)"
"L" "09-01-2007" "3" "Miami (FL)" "31" "Miami, FL" "" 9 1 2007 "Marshall (WV)"
"L" "09-08-2007" "23" "West Virginia" "48" "Huntington, WV" "" 9 8 2007 "Marshall (WV)"
"L" "09-15-2007" "35" "New Hampshire" "48" "Huntington, WV" "" 9 15 2007 "Marshall (WV)"
"L" "09-22-2007" "14" "Cincinnati (OH)" "40" "Cincinnati, OH" "" 9 22 2007 "Marshall (WV)"
"L" "10-02-2007" "21" "Memphis (TN)" "24" "Memphis, TN" "" 10 2 2007 "Marshall (WV)"
"L" "10-13-2007" "31" "Tulsa (OK)" "38" "Tulsa, OK" "" 10 13 2007 "Marshall (WV)"
"L" "10-21-2007" "24" "Southern Mississippi" "33" "Huntington, WV" "" 10 21 2007 "Marshall (WV)"
"W" "10-27-2007" "34" "Rice (TX)" "21" "Huntington, WV" "" 10 27 2007 "Marshall (WV)"
"L" "11-03-2007" "13" "Central Florida" "47" "Orlando, FL" "" 11 3 2007 "Marshall (WV)"
"W" "11-10-2007" "26" "East Carolina (NC)" "7" "Huntington, WV" "" 11 10 2007 "Marshall (WV)"
"L" "11-17-2007" "28" "Houston (TX)" "35" "Houston, TX" "" 11 17 2007 "Marshall (WV)"
"W" "11-24-2007" "46" "Alabama-Birmingham" "39" "Huntington, WV" "" 11 24 2007 "Marshall (WV)"
"W" "08-30-2008" "35" "Illinois St." "10" "Huntington, WV" "" 8 30 2008 "Marshall (WV)"
"L" "09-06-2008" "14" "Wisconsin" "51" "Madison, WI" "" 9 6 2008 "Marshall (WV)"
"W" "09-13-2008" "17" "Memphis (TN)" "16" "Huntington, WV" "" 9 13 2008 "Marshall (WV)"
"W" "09-20-2008" "34" "Southern Mississippi" "27" "Hattiesburg, MS" "" 9 20 2008 "Marshall (WV)"
"L" "09-27-2008" "3" "West Virginia" "27" "Morgantown, WV" "" 9 27 2008 "Marshall (WV)"
"L" "10-03-2008" "10" "Cincinnati (OH)" "33" "Huntington, WV" "" 10 3 2008 "Marshall (WV)"
"L" "10-18-2008" "21" "Alabama-Birmingham" "23" "Birmingham, AL" "" 10 18 2008 "Marshall (WV)"
"W" "10-28-2008" "37" "Houston (TX)" "23" "Huntington, WV" "" 10 28 2008 "Marshall (WV)"
"L" "11-08-2008" "16" "East Carolina (NC)" "19" "Greenville, NC" "" 11 8 2008 "Marshall (WV)"
"L" "11-15-2008" "14" "Central Florida" "30" "Huntington, WV" "" 11 15 2008 "Marshall (WV)"
"L" "11-22-2008" "10" "Rice (TX)" "35" "Houston, TX" "" 11 22 2008 "Marshall (WV)"
"L" "11-29-2008" "35" "Tulsa (OK)" "38" "Huntington, WV" "" 11 29 2008 "Marshall (WV)"
"W" "09-05-2009" "31" "Southern Illinois" "28" "Huntington, WV" "" 9 5 2009 "Marshall (WV)"
"L" "09-12-2009" "10" "Virginia Tech" "52" "Blacksburg, VA" "" 9 12 2009 "Marshall (WV)"
"W" "09-19-2009" "17" "Bowling Green (OH)" "10" "Huntington, WV" "" 9 19 2009 "Marshall (WV)"
"W" "09-26-2009" "27" "Memphis (TN)" "16" "Memphis, TN" "" 9 26 2009 "Marshall (WV)"
"L" "10-03-2009" "17" "East Carolina (NC)" "21" "Huntington, WV" "" 10 3 2009 "Marshall (WV)"
"W" "10-10-2009" "31" "Tulane (LA)" "10" "New Orleans, LA" "" 10 10 2009 "Marshall (WV)"
"L" "10-17-2009" "7" "West Virginia" "24" "Morgantown, WV" "" 10 17 2009 "Marshall (WV)"
"W" "10-24-2009" "27" "Alabama-Birmingham" "7" "Huntington, WV" "" 10 24 2009 "Marshall (WV)"
"L" "11-01-2009" "20" "Central Florida" "21" "Orlando, FL" "" 11 1 2009 "Marshall (WV)"
"L" "11-14-2009" "20" "Southern Mississippi" "27" "Huntington, WV" "" 11 14 2009 "Marshall (WV)"
"W" "11-21-2009" "34" "Southern Methodist (TX)" "31" "Huntington, WV" "" 11 21 2009 "Marshall (WV)"
"L" "11-28-2009" "21" "Texas-El Paso" "52" "El Paso, TX" "" 11 28 2009 "Marshall (WV)"
"W" "12-26-2009" "21" "Ohio" "17" "Detroit, MI" "Little Caesars Pizza Bowl" 12 26 2009 "Marshall (WV)"
"L" "09-02-2010" "7" "Ohio St." "45" "Columbus, OH" "Ohio St. Vacated Game" 9 2 2010 "Marshall (WV)"
"L" "09-10-2010" "21" "West Virginia" "24" "Huntington, WV" "" 9 10 2010 "Marshall (WV)"
"L" "09-18-2010" "28" "Bowling Green (OH)" "44" "Bowling Green, OH" "" 9 18 2010 "Marshall (WV)"
"W" "09-25-2010" "24" "Ohio" "23" "Huntington, WV" "" 9 25 2010 "Marshall (WV)"
"L" "10-02-2010" "16" "Southern Mississippi" "41" "Hattiesburg, MS" "" 10 2 2010 "Marshall (WV)"
"L" "10-13-2010" "14" "Central Florida" "35" "Huntington, WV" "" 10 13 2010 "Marshall (WV)"
"L" "10-23-2010" "10" "East Carolina (NC)" "37" "Greenville, NC" "" 10 23 2010 "Marshall (WV)"
"W" "10-30-2010" "16" "Texas-El Paso" "12" "Huntington, WV" "" 10 30 2010 "Marshall (WV)"
"W" "11-06-2010" "31" "Alabama-Birmingham" "17" "Birmingham, AL" "" 11 6 2010 "Marshall (WV)"
"W" "11-13-2010" "28" "Memphis (TN)" "13" "Huntington, WV" "" 11 13 2010 "Marshall (WV)"
"L" "11-20-2010" "17" "Southern Methodist (TX)" "31" "Dallas, TX" "" 11 20 2010 "Marshall (WV)"
"W" "11-27-2010" "38" "Tulane (LA)" "23" "Huntington, WV" "" 11 27 2010 "Marshall (WV)"
"L" "09-04-2011" "13" "West Virginia" "34" "Morgantown, WV" "" 9 4 2011 "Marshall (WV)"
"W" "09-10-2011" "26" "Southern Mississippi" "20" "Huntington, WV" "" 9 10 2011 "Marshall (WV)"
"L" "09-17-2011" "7" "Ohio" "44" "Athens, OH" "" 9 17 2011 "Marshall (WV)"
"L" "09-24-2011" "10" "Virginia Tech" "30" "Huntington, WV" "" 9 24 2011 "Marshall (WV)"
"W" "10-01-2011" "17" "Louisville (KY)" "13" "Louisville, KY" "" 10 1 2011 "Marshall (WV)"
"L" "10-08-2011" "6" "Central Florida" "16" "Orlando, FL" "" 10 8 2011 "Marshall (WV)"
"W" "10-15-2011" "24" "Rice (TX)" "20" "Huntington, WV" "" 10 15 2011 "Marshall (WV)"
"L" "10-22-2011" "28" "Houston (TX)" "63" "Houston, TX" "" 10 22 2011 "Marshall (WV)"
"W" "10-29-2011" "59" "Alabama-Birmingham" "14" "Huntington, WV" "" 10 29 2011 "Marshall (WV)"
"L" "11-12-2011" "17" "Tulsa (OK)" "59" "Tulsa, OK" "" 11 12 2011 "Marshall (WV)"
"W" "11-17-2011" "23" "Memphis (TN)" "22" "Memphis, TN" "" 11 17 2011 "Marshall (WV)"
"W" "11-26-2011" "34" "East Carolina (NC)" "27" "Huntington, WV" "" 11 26 2011 "Marshall (WV)"
"W" "12-20-2011" "20" "Florida International" "10" "Saint Petersburg, FL" "Saint Petersburg Bowl" 12 20 2011 "Marshall (WV)"
