"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-23-1999" "15" "Pittsburgh (PA)" "38" "New Brunswick, NJ" "" 10 23 1999 "Rutgers (NJ)"
"L" "10-30-1999" "28" "Temple (PA)" "56" "Philadelphia, PA" "" 10 30 1999 "Rutgers (NJ)"
"L" "11-06-1999" "7" "Navy (MD)" "34" "New Brunswick, NJ" "" 11 6 1999 "Rutgers (NJ)"
"W" "11-13-1999" "24" "Syracuse (NY)" "21" "New Brunswick, NJ" "" 11 13 1999 "Rutgers (NJ)"
"L" "11-20-1999" "0" "Miami (FL)" "55" "Miami, FL" "" 11 20 1999 "Rutgers (NJ)"
"W" "09-02-2000" "34" "Villanova (PA)" "21" "New Brunswick, NJ" "" 9 2 2000 "Rutgers (NJ)"
"W" "09-09-2000" "59" "Buffalo (NY)" "0" "New Brunswick, NJ" "" 9 9 2000 "Rutgers (NJ)"
"L" "09-16-2000" "0" "Virginia Tech" "49" "Blacksburg, VA" "" 9 16 2000 "Rutgers (NJ)"
"L" "09-23-2000" "17" "Pittsburgh (PA)" "29" "Pittsburgh, PA" "" 9 23 2000 "Rutgers (NJ)"
"L" "09-30-2000" "6" "Miami (FL)" "64" "New Brunswick, NJ" "" 9 30 2000 "Rutgers (NJ)"
"L" "10-14-2000" "14" "Temple (PA)" "48" "New Brunswick, NJ" "" 10 14 2000 "Rutgers (NJ)"
"W" "10-21-2000" "28" "Navy (MD)" "21" "Annapolis, MD" "" 10 21 2000 "Rutgers (NJ)"
"L" "10-28-2000" "13" "Boston College (MA)" "42" "Chestnut Hill, MA" "" 10 28 2000 "Rutgers (NJ)"
"L" "11-11-2000" "24" "West Virginia" "31" "New Brunswick, NJ" "" 11 11 2000 "Rutgers (NJ)"
"L" "11-18-2000" "17" "Notre Dame (IN)" "45" "New Brunswick, NJ" "" 11 18 2000 "Rutgers (NJ)"
"L" "11-25-2000" "21" "Syracuse (NY)" "49" "Syracuse, NY" "" 11 25 2000 "Rutgers (NJ)"
"W" "08-30-2001" "31" "Buffalo (NY)" "15" "Buffalo, NY" "" 8 30 2001 "Rutgers (NJ)"
"L" "09-08-2001" "0" "Miami (FL)" "61" "Miami, FL" "" 9 8 2001 "Rutgers (NJ)"
"L" "09-22-2001" "0" "Virginia Tech" "50" "New Brunswick, NJ" "" 9 22 2001 "Rutgers (NJ)"
"L" "09-29-2001" "19" "Connecticut" "20" "New Brunswick, NJ" "" 9 29 2001 "Rutgers (NJ)"
"L" "10-06-2001" "17" "Syracuse (NY)" "24" "New Brunswick, NJ" "" 10 6 2001 "Rutgers (NJ)"
"L" "10-13-2001" "5" "Temple (PA)" "30" "Philadelphia, PA" "" 10 13 2001 "Rutgers (NJ)"
"W" "10-20-2001" "23" "Navy (MD)" "17" "New Brunswick, NJ" "" 10 20 2001 "Rutgers (NJ)"
"L" "11-03-2001" "7" "West Virginia" "80" "Morgantown, WV" "" 11 3 2001 "Rutgers (NJ)"
"L" "11-10-2001" "0" "Pittsburgh (PA)" "42" "New Brunswick, NJ" "" 11 10 2001 "Rutgers (NJ)"
"L" "11-17-2001" "7" "Boston College (MA)" "38" "New Brunswick, NJ" "" 11 17 2001 "Rutgers (NJ)"
"L" "11-23-2001" "10" "California" "20" "New Brunswick, NJ" "" 11 23 2001 "Rutgers (NJ)"
"L" "08-31-2002" "19" "Villanova (PA)" "37" "New Brunswick, NJ" "" 8 31 2002 "Rutgers (NJ)"
"L" "09-07-2002" "11" "Buffalo (NY)" "34" "New Brunswick, NJ" "" 9 7 2002 "Rutgers (NJ)"
"W" "09-14-2002" "44" "Army (NY)" "0" "New Brunswick, NJ" "" 9 14 2002 "Rutgers (NJ)"
"L" "09-21-2002" "3" "Pittsburgh (PA)" "23" "Pittsburgh, PA" "" 9 21 2002 "Rutgers (NJ)"
"L" "09-28-2002" "14" "Tennessee" "35" "Knoxville, TN" "" 9 28 2002 "Rutgers (NJ)"
"L" "10-12-2002" "0" "West Virginia" "40" "New Brunswick, NJ" "" 10 12 2002 "Rutgers (NJ)"
"L" "10-19-2002" "14" "Virginia Tech" "35" "Blacksburg, VA" "" 10 19 2002 "Rutgers (NJ)"
"L" "10-26-2002" "14" "Syracuse (NY)" "45" "Syracuse, NY" "" 10 26 2002 "Rutgers (NJ)"
"L" "11-02-2002" "17" "Miami (FL)" "42" "New Brunswick, NJ" "" 11 2 2002 "Rutgers (NJ)"
"L" "11-16-2002" "17" "Temple (PA)" "20" "New Brunswick, NJ" "" 11 16 2002 "Rutgers (NJ)"
"L" "11-23-2002" "0" "Notre Dame (IN)" "42" "South Bend, IN" "" 11 23 2002 "Rutgers (NJ)"
"L" "11-30-2002" "14" "Boston College (MA)" "44" "Chestnut Hill, MA" "" 11 30 2002 "Rutgers (NJ)"
"W" "08-30-2003" "24" "Buffalo (NY)" "10" "New Brunswick, NJ" "" 8 30 2003 "Rutgers (NJ)"
"L" "09-06-2003" "28" "Michigan St." "44" "East Lansing, MI" "" 9 6 2003 "Rutgers (NJ)"
"W" "09-13-2003" "36" "Army (NY)" "21" "West Point, NY" "" 9 13 2003 "Rutgers (NJ)"
"W" "09-27-2003" "48" "Navy (MD)" "27" "New Brunswick, NJ" "" 9 27 2003 "Rutgers (NJ)"
"L" "10-04-2003" "22" "Virginia Tech" "48" "New Brunswick, NJ" "" 10 4 2003 "Rutgers (NJ)"
"L" "10-11-2003" "19" "West Virginia" "34" "Morgantown, WV" "" 10 11 2003 "Rutgers (NJ)"
"L" "10-18-2003" "32" "Pittsburgh (PA)" "42" "New Brunswick, NJ" "" 10 18 2003 "Rutgers (NJ)"
"W" "10-25-2003" "30" "Temple (PA)" "14" "Philadelphia, PA" "" 10 25 2003 "Rutgers (NJ)"
"L" "11-08-2003" "31" "Connecticut" "38" "East Hartford, CT" "Rentschler Field" 11 8 2003 "Rutgers (NJ)"
"L" "11-15-2003" "25" "Boston College (MA)" "35" "New Brunswick, NJ" "" 11 15 2003 "Rutgers (NJ)"
"L" "11-22-2003" "10" "Miami (FL)" "34" "Miami, FL" "" 11 22 2003 "Rutgers (NJ)"
"W" "11-29-2003" "24" "Syracuse (NY)" "7" "New Brunswick, NJ" "" 11 29 2003 "Rutgers (NJ)"
"W" "09-04-2004" "19" "Michigan St." "14" "New Brunswick, NJ" "" 9 4 2004 "Rutgers (NJ)"
"L" "09-11-2004" "24" "New Hampshire" "35" "New Brunswick, NJ" "" 9 11 2004 "Rutgers (NJ)"
"W" "09-18-2004" "29" "Kent St. (OH)" "21" "New Brunswick, NJ" "" 9 18 2004 "Rutgers (NJ)"
"L" "10-02-2004" "31" "Syracuse (NY)" "41" "Syracuse, NY" "" 10 2 2004 "Rutgers (NJ)"
"W" "10-09-2004" "37" "Vanderbilt (TN)" "34" "Nashville, TN" "" 10 9 2004 "Rutgers (NJ)"
"W" "10-16-2004" "16" "Temple (PA)" "6" "New Brunswick, NJ" "" 10 16 2004 "Rutgers (NJ)"
"L" "10-23-2004" "17" "Pittsburgh (PA)" "41" "Pittsburgh, PA" "" 10 23 2004 "Rutgers (NJ)"
"L" "10-30-2004" "30" "West Virginia" "35" "New Brunswick, NJ" "" 10 30 2004 "Rutgers (NJ)"
"L" "11-06-2004" "10" "Boston College (MA)" "21" "Chestnut Hill, MA" "" 11 6 2004 "Rutgers (NJ)"
"L" "11-20-2004" "21" "Navy (MD)" "54" "Annapolis, MD" "" 11 20 2004 "Rutgers (NJ)"
"L" "11-25-2004" "35" "Connecticut" "41" "New Brunswick, NJ" "" 11 25 2004 "Rutgers (NJ)"
"L" "09-03-2005" "30" "Illinois" "33" "Champaign, IL" "" 9 3 2005 "Rutgers (NJ)"
"W" "09-10-2005" "38" "Villanova (PA)" "6" "New Brunswick, NJ" "" 9 10 2005 "Rutgers (NJ)"
"W" "09-17-2005" "17" "Buffalo (NY)" "3" "Buffalo, NY" "" 9 17 2005 "Rutgers (NJ)"
"W" "09-30-2005" "37" "Pittsburgh (PA)" "29" "New Brunswick, NJ" "" 9 30 2005 "Rutgers (NJ)"
"L" "10-08-2005" "14" "West Virginia" "27" "New Brunswick, NJ" "" 10 8 2005 "Rutgers (NJ)"
"W" "10-15-2005" "31" "Syracuse (NY)" "9" "Syracuse, NY" "" 10 15 2005 "Rutgers (NJ)"
"W" "10-22-2005" "26" "Connecticut" "24" "East Hartford, CT" "Rentschler Field" 10 22 2005 "Rutgers (NJ)"
"W" "10-29-2005" "31" "Navy (MD)" "21" "New Brunswick, NJ" "" 10 29 2005 "Rutgers (NJ)"
"L" "11-05-2005" "31" "South Florida" "45" "New Brunswick, NJ" "" 11 5 2005 "Rutgers (NJ)"
"L" "11-11-2005" "5" "Louisville (KY)" "56" "Louisville, KY" "" 11 11 2005 "Rutgers (NJ)"
"W" "11-26-2005" "44" "Cincinnati (OH)" "9" "New Brunswick, NJ" "" 11 26 2005 "Rutgers (NJ)"
"L" "12-27-2005" "40" "Arizona St." "45" "Phoenix, AZ" "Insight Bowl" 12 27 2005 "Rutgers (NJ)"
"W" "09-02-2006" "21" "North Carolina" "16" "Chapel Hill, NC" "" 9 2 2006 "Rutgers (NJ)"
"W" "09-09-2006" "33" "Illinois" "0" "New Brunswick, NJ" "" 9 9 2006 "Rutgers (NJ)"
"W" "09-16-2006" "24" "Ohio" "7" "New Brunswick, NJ" "" 9 16 2006 "Rutgers (NJ)"
"W" "09-23-2006" "56" "Howard (DC)" "7" "New Brunswick, NJ" "" 9 23 2006 "Rutgers (NJ)"
"W" "09-29-2006" "22" "South Florida" "20" "Tampa, FL" "" 9 29 2006 "Rutgers (NJ)"
"W" "10-14-2006" "34" "Navy (MD)" "0" "Annapolis, MD" "" 10 14 2006 "Rutgers (NJ)"
"W" "10-21-2006" "20" "Pittsburgh (PA)" "10" "Pittsburgh, PA" "" 10 21 2006 "Rutgers (NJ)"
"W" "10-29-2006" "24" "Connecticut" "13" "New Brunswick, NJ" "" 10 29 2006 "Rutgers (NJ)"
"W" "11-09-2006" "28" "Louisville (KY)" "25" "New Brunswick, NJ" "" 11 9 2006 "Rutgers (NJ)"
"L" "11-18-2006" "11" "Cincinnati (OH)" "30" "Cincinnati, OH" "" 11 18 2006 "Rutgers (NJ)"
"W" "11-25-2006" "38" "Syracuse (NY)" "7" "New Brunswick, NJ" "" 11 25 2006 "Rutgers (NJ)"
"L" "12-02-2006" "39" "West Virginia" "41" "Morgantown, WV" "" 12 2 2006 "Rutgers (NJ)"
"W" "12-28-2006" "37" "Kansas St." "10" "Houston, TX" "Texas Bowl" 12 28 2006 "Rutgers (NJ)"
"W" "08-30-2007" "38" "Buffalo (NY)" "3" "New Brunswick, NJ" "" 8 30 2007 "Rutgers (NJ)"
"W" "09-07-2007" "41" "Navy (MD)" "24" "New Brunswick, NJ" "" 9 7 2007 "Rutgers (NJ)"
"W" "09-15-2007" "59" "Norfolk St. (VA)" "0" "New Brunswick, NJ" "" 9 15 2007 "Rutgers (NJ)"
"L" "09-29-2007" "24" "Maryland" "34" "New Brunswick, NJ" "" 9 29 2007 "Rutgers (NJ)"
"L" "10-06-2007" "23" "Cincinnati (OH)" "28" "New Brunswick, NJ" "" 10 6 2007 "Rutgers (NJ)"
"W" "10-13-2007" "38" "Syracuse (NY)" "14" "Syracuse, NY" "" 10 13 2007 "Rutgers (NJ)"
"W" "10-18-2007" "30" "South Florida" "27" "New Brunswick, NJ" "" 10 18 2007 "Rutgers (NJ)"
"L" "10-27-2007" "3" "West Virginia" "31" "New Brunswick, NJ" "" 10 27 2007 "Rutgers (NJ)"
"L" "11-03-2007" "19" "Connecticut" "38" "East Hartford, CT" "Rentschler Field" 11 3 2007 "Rutgers (NJ)"
"W" "11-09-2007" "41" "Army (NY)" "6" "West Point, NY" "" 11 9 2007 "Rutgers (NJ)"
"W" "11-17-2007" "20" "Pittsburgh (PA)" "16" "New Brunswick, NJ" "" 11 17 2007 "Rutgers (NJ)"
"L" "11-29-2007" "38" "Louisville (KY)" "41" "Louisville, KY" "" 11 29 2007 "Rutgers (NJ)"
"W" "01-05-2008" "52" "Ball St. (IN)" "30" "Toronto, ON (Canada)" "International Bowl" 1 5 2008 "Rutgers (NJ)"
"L" "09-01-2008" "7" "Fresno St. (CA)" "24" "New Brunswick, NJ" "" 9 1 2008 "Rutgers (NJ)"
"L" "09-11-2008" "12" "North Carolina" "44" "New Brunswick, NJ" "North Carolina Vacated Game" 9 11 2008 "Rutgers (NJ)"
"L" "09-20-2008" "21" "Navy (MD)" "23" "Annapolis, MD" "" 9 20 2008 "Rutgers (NJ)"
"W" "09-27-2008" "38" "Morgan St. (MD)" "0" "New Brunswick, NJ" "" 9 27 2008 "Rutgers (NJ)"
"L" "10-04-2008" "17" "West Virginia" "24" "Morgantown, WV" "" 10 4 2008 "Rutgers (NJ)"
"L" "10-11-2008" "10" "Cincinnati (OH)" "13" "Cincinnati, OH" "" 10 11 2008 "Rutgers (NJ)"
"W" "10-18-2008" "12" "Connecticut" "10" "New Brunswick, NJ" "" 10 18 2008 "Rutgers (NJ)"
"W" "10-25-2008" "54" "Pittsburgh (PA)" "34" "Pittsburgh, PA" "" 10 25 2008 "Rutgers (NJ)"
"W" "11-08-2008" "35" "Syracuse (NY)" "17" "New Brunswick, NJ" "" 11 8 2008 "Rutgers (NJ)"
"W" "11-15-2008" "49" "South Florida" "16" "Tampa, FL" "" 11 15 2008 "Rutgers (NJ)"
"W" "11-22-2008" "30" "Army (NY)" "3" "New Brunswick, NJ" "" 11 22 2008 "Rutgers (NJ)"
"W" "12-04-2008" "63" "Louisville (KY)" "14" "New Brunswick, NJ" "" 12 4 2008 "Rutgers (NJ)"
"W" "12-29-2008" "29" "North Carolina St." "23" "Birmingham, AL" "Papajohns.com Bowl" 12 29 2008 "Rutgers (NJ)"
"L" "09-07-2009" "15" "Cincinnati (OH)" "47" "New Brunswick, NJ" "" 9 7 2009 "Rutgers (NJ)"
"W" "09-12-2009" "45" "Howard (DC)" "7" "New Brunswick, NJ" "" 9 12 2009 "Rutgers (NJ)"
"W" "09-19-2009" "23" "Florida International" "15" "New Brunswick, NJ" "" 9 19 2009 "Rutgers (NJ)"
"W" "09-26-2009" "34" "Maryland" "13" "College Park, MD" "" 9 26 2009 "Rutgers (NJ)"
"W" "10-10-2009" "42" "Texas Southern" "0" "New Brunswick, NJ" "" 10 10 2009 "Rutgers (NJ)"
"L" "10-16-2009" "17" "Pittsburgh (PA)" "24" "New Brunswick, NJ" "" 10 16 2009 "Rutgers (NJ)"
"W" "10-23-2009" "27" "Army (NY)" "10" "West Point, NY" "" 10 23 2009 "Rutgers (NJ)"
"W" "10-31-2009" "28" "Connecticut" "24" "East Hartford, CT" "Rentschler Field" 10 31 2009 "Rutgers (NJ)"
"W" "11-12-2009" "31" "South Florida" "0" "New Brunswick, NJ" "" 11 12 2009 "Rutgers (NJ)"
"L" "11-21-2009" "13" "Syracuse (NY)" "31" "Syracuse, NY" "" 11 21 2009 "Rutgers (NJ)"
"W" "11-27-2009" "34" "Louisville (KY)" "14" "Louisville, KY" "" 11 27 2009 "Rutgers (NJ)"
"L" "12-05-2009" "21" "West Virginia" "24" "New Brunswick, NJ" "" 12 5 2009 "Rutgers (NJ)"
"W" "12-19-2009" "45" "Central Florida" "24" "Saint Petersburg, FL" "Saint Petersburg Bowl" 12 19 2009 "Rutgers (NJ)"
"W" "09-02-2010" "31" "Norfolk St. (VA)" "0" "New Brunswick, NJ" "" 9 2 2010 "Rutgers (NJ)"
"W" "09-11-2010" "19" "Florida International" "14" "Miami, FL" "" 9 11 2010 "Rutgers (NJ)"
"L" "09-25-2010" "13" "North Carolina" "17" "New Brunswick, NJ" "" 9 25 2010 "Rutgers (NJ)"
"L" "10-02-2010" "14" "Tulane (LA)" "17" "New Brunswick, NJ" "" 10 2 2010 "Rutgers (NJ)"
"W" "10-08-2010" "27" "Connecticut" "24" "New Brunswick, NJ" "" 10 8 2010 "Rutgers (NJ)"
"W" "10-16-2010" "23" "Army (NY)" "20" "East Rutherford, NJ" "" 10 16 2010 "Rutgers (NJ)"
"L" "10-23-2010" "21" "Pittsburgh (PA)" "41" "Pittsburgh, PA" "" 10 23 2010 "Rutgers (NJ)"
"L" "11-03-2010" "27" "South Florida" "28" "Tampa, FL" "" 11 3 2010 "Rutgers (NJ)"
"L" "11-13-2010" "10" "Syracuse (NY)" "13" "New Brunswick, NJ" "" 11 13 2010 "Rutgers (NJ)"
"L" "11-20-2010" "38" "Cincinnati (OH)" "69" "Cincinnati, OH" "" 11 20 2010 "Rutgers (NJ)"
"L" "11-26-2010" "13" "Louisville (KY)" "40" "New Brunswick, NJ" "" 11 26 2010 "Rutgers (NJ)"
"L" "12-04-2010" "14" "West Virginia" "35" "Morgantown, WV" "" 12 4 2010 "Rutgers (NJ)"
"W" "09-01-2011" "48" "North Carolina Central" "0" "New Brunswick, NJ" "" 9 1 2011 "Rutgers (NJ)"
"L" "09-10-2011" "22" "North Carolina" "24" "Chapel Hill, NC" "" 9 10 2011 "Rutgers (NJ)"
"W" "09-24-2011" "38" "Ohio" "26" "New Brunswick, NJ" "" 9 24 2011 "Rutgers (NJ)"
"W" "10-01-2011" "19" "Syracuse (NY)" "16" "Syracuse, NY" "" 10 1 2011 "Rutgers (NJ)"
"W" "10-08-2011" "34" "Pittsburgh (PA)" "10" "New Brunswick, NJ" "" 10 8 2011 "Rutgers (NJ)"
"W" "10-15-2011" "21" "Navy (MD)" "20" "New Brunswick, NJ" "" 10 15 2011 "Rutgers (NJ)"
"L" "10-21-2011" "14" "Louisville (KY)" "16" "Louisville, KY" "" 10 21 2011 "Rutgers (NJ)"
"L" "10-29-2011" "31" "West Virginia" "41" "New Brunswick, NJ" "" 10 29 2011 "Rutgers (NJ)"
"W" "11-05-2011" "20" "South Florida" "17" "New Brunswick, NJ" "" 11 5 2011 "Rutgers (NJ)"
"W" "11-12-2011" "27" "Army (NY)" "12" "New York, NY" "" 11 12 2011 "Rutgers (NJ)"
"W" "11-19-2011" "20" "Cincinnati (OH)" "3" "New Brunswick, NJ" "" 11 19 2011 "Rutgers (NJ)"
"L" "11-26-2011" "22" "Connecticut" "40" "East Hartford, CT" "Rentschler Field" 11 26 2011 "Rutgers (NJ)"
"W" "12-30-2011" "27" "Iowa St." "13" "Bronx, NY" "Pinstripe Bowl" 12 30 2011 "Rutgers (NJ)"
