"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-09-2010" "24" "Texas-El Paso" "44" "El Paso, TX" "" 10 9 2010 "Rice (TX)"
"W" "10-16-2010" "34" "Houston (TX)" "31" "Houston, TX" "" 10 16 2010 "Rice (TX)"
"L" "10-23-2010" "14" "Central Florida" "41" "Orlando, FL" "" 10 23 2010 "Rice (TX)"
"L" "11-06-2010" "27" "Tulsa (OK)" "64" "Tulsa, OK" "" 11 6 2010 "Rice (TX)"
"L" "11-13-2010" "49" "Tulane (LA)" "54" "New Orleans, LA" "" 11 13 2010 "Rice (TX)"
"W" "11-20-2010" "62" "East Carolina (NC)" "38" "Houston, TX" "" 11 20 2010 "Rice (TX)"
"W" "11-27-2010" "28" "Alabama-Birmingham" "23" "Houston, TX" "" 11 27 2010 "Rice (TX)"
"L" "09-03-2011" "9" "Texas" "34" "Austin, TX" "" 9 3 2011 "Rice (TX)"
"W" "09-10-2011" "24" "Purdue (IN)" "22" "Houston, TX" "" 9 10 2011 "Rice (TX)"
"L" "09-24-2011" "31" "Baylor (TX)" "56" "Waco, TX" "" 9 24 2011 "Rice (TX)"
"L" "10-01-2011" "24" "Southern Mississippi" "48" "Hattiesburg, MS" "" 10 1 2011 "Rice (TX)"
"W" "10-08-2011" "28" "Memphis (TN)" "6" "Houston, TX" "" 10 8 2011 "Rice (TX)"
"L" "10-15-2011" "20" "Marshall (WV)" "24" "Huntington, WV" "" 10 15 2011 "Rice (TX)"
"L" "10-22-2011" "20" "Tulsa (OK)" "38" "Houston, TX" "" 10 22 2011 "Rice (TX)"
"L" "10-27-2011" "34" "Houston (TX)" "73" "Houston, TX" "" 10 27 2011 "Rice (TX)"
"W" "11-05-2011" "41" "Texas-El Paso" "37" "Houston, TX" "" 11 5 2011 "Rice (TX)"
"L" "11-12-2011" "6" "Northwestern (IL)" "28" "Evanston, IL" "" 11 12 2011 "Rice (TX)"
"W" "11-19-2011" "19" "Tulane (LA)" "7" "Houston, TX" "" 11 19 2011 "Rice (TX)"
"L" "11-26-2011" "24" "Southern Methodist (TX)" "27" "Dallas, TX" "" 11 26 2011 "Rice (TX)"
