"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-21-1978" "18" "Bowling Green (OH)" "7" "Oxford, OH" "" 10 21 1978 "Miami (OH)"
"W" "10-28-1978" "28" "Toledo (OH)" "7" "Toledo, OH" "" 10 28 1978 "Miami (OH)"
"W" "11-04-1978" "31" "Ohio" "16" "Athens, OH" "" 11 4 1978 "Miami (OH)"
"W" "11-11-1978" "38" "Kent St. (OH)" "13" "Oxford, OH" "" 11 11 1978 "Miami (OH)"
"W" "11-18-1978" "28" "Cincinnati (OH)" "24" "Oxford, OH" "" 11 18 1978 "Miami (OH)"
"W" "09-08-1979" "27" "Ball St. (IN)" "3" "Oxford, OH" "" 9 8 1979 "Miami (OH)"
"W" "09-15-1979" "15" "Kentucky" "14" "Lexington, KY" "" 9 15 1979 "Miami (OH)"
"L" "09-22-1979" "21" "Michigan St." "24" "East Lansing, MI" "" 9 22 1979 "Miami (OH)"
"L" "09-29-1979" "18" "Central Michigan" "19" "Mount Pleasant, MI" "" 9 29 1979 "Miami (OH)"
"W" "10-06-1979" "28" "Marshall (WV)" "0" "Huntington, WV" "" 10 6 1979 "Miami (OH)"
"L" "10-13-1979" "7" "Ohio" "9" "Oxford, OH" "" 10 13 1979 "Miami (OH)"
"W" "10-20-1979" "21" "Bowling Green (OH)" "3" "Bowling Green, OH" "" 10 20 1979 "Miami (OH)"
"L" "10-27-1979" "21" "Toledo (OH)" "24" "Oxford, OH" "" 10 27 1979 "Miami (OH)"
"L" "11-03-1979" "3" "Western Michigan" "24" "Kalamazoo, MI" "" 11 3 1979 "Miami (OH)"
"W" "11-10-1979" "35" "Kent St. (OH)" "8" "Kent, OH" "" 11 10 1979 "Miami (OH)"
"W" "11-17-1979" "27" "Cincinnati (OH)" "14" "Oxford, OH" "" 11 17 1979 "Miami (OH)"
"L" "09-13-1980" "14" "Central Michigan" "15" "Oxford, OH" "" 9 13 1980 "Miami (OH)"
"L" "09-20-1980" "24" "Syracuse (NY)" "36" "Syracuse, NY" "" 9 20 1980 "Miami (OH)"
"W" "09-27-1980" "42" "Ball St. (IN)" "9" "Muncie, IN" "" 9 27 1980 "Miami (OH)"
"L" "10-04-1980" "3" "Purdue (IN)" "28" "West Lafayette, IN" "" 10 4 1980 "Miami (OH)"
"W" "10-11-1980" "34" "Marshall (WV)" "6" "Oxford, OH" "" 10 11 1980 "Miami (OH)"
"L" "10-18-1980" "7" "Ohio" "17" "Athens, OH" "" 10 18 1980 "Miami (OH)"
"W" "10-25-1980" "7" "Bowling Green (OH)" "3" "Oxford, OH" "" 10 25 1980 "Miami (OH)"
"L" "11-01-1980" "14" "Toledo (OH)" "17" "Toledo, OH" "" 11 1 1980 "Miami (OH)"
"W" "11-08-1980" "34" "Western Michigan" "24" "Oxford, OH" "" 11 8 1980 "Miami (OH)"
"W" "11-15-1980" "49" "Kent St. (OH)" "14" "Oxford, OH" "" 11 15 1980 "Miami (OH)"
"L" "11-22-1980" "13" "Cincinnati (OH)" "23" "Cincinnati, OH" "" 11 22 1980 "Miami (OH)"
"W" "09-12-1981" "33" "William & Mary (VA)" "14" "Williamsburg, VA" "" 9 12 1981 "Miami (OH)"
"L" "09-19-1981" "7" "North Carolina" "49" "Chapel Hill, NC" "" 9 19 1981 "Miami (OH)"
"W" "09-26-1981" "18" "Eastern Michigan" "12" "Ypsilanti, MI" "" 9 26 1981 "Miami (OH)"
"W" "10-03-1981" "20" "Kent St. (OH)" "13" "Oxford, OH" "" 10 3 1981 "Miami (OH)"
"T" "10-10-1981" "7" "Bowling Green (OH)" "7" "Bowling Green, OH" "" 10 10 1981 "Miami (OH)"
"W" "10-17-1981" "20" "Western Michigan" "19" "Oxford, OH" "" 10 17 1981 "Miami (OH)"
"W" "10-24-1981" "40" "Ohio" "14" "Oxford, OH" "" 10 24 1981 "Miami (OH)"
"L" "10-31-1981" "10" "Toledo (OH)" "17" "Toledo, OH" "" 10 31 1981 "Miami (OH)"
"W" "11-07-1981" "7" "Central Michigan" "3" "Mount Pleasant, MI" "" 11 7 1981 "Miami (OH)"
"W" "11-14-1981" "30" "Northern Illinois" "3" "Oxford, OH" "" 11 14 1981 "Miami (OH)"
"W" "11-21-1981" "7" "Cincinnati (OH)" "3" "Oxford, OH" "" 11 21 1981 "Miami (OH)"
"W" "09-11-1982" "35" "William & Mary (VA)" "17" "Oxford, OH" "" 9 11 1982 "Miami (OH)"
"W" "09-18-1982" "27" "Northwestern (IL)" "13" "Evanston, IL" "" 9 18 1982 "Miami (OH)"
"W" "09-25-1982" "35" "Eastern Michigan" "0" "Oxford, OH" "" 9 25 1982 "Miami (OH)"
"W" "10-02-1982" "20" "Kent St. (OH)" "0" "Kent, OH" "" 10 2 1982 "Miami (OH)"
"W" "10-09-1982" "17" "Bowling Green (OH)" "12" "Oxford, OH" "" 10 9 1982 "Miami (OH)"
"L" "10-16-1982" "0" "Western Michigan" "10" "Kalamazoo, MI" "" 10 16 1982 "Miami (OH)"
"L" "10-23-1982" "0" "Ohio" "20" "Athens, OH" "" 10 23 1982 "Miami (OH)"
"W" "10-30-1982" "21" "Toledo (OH)" "17" "Oxford, OH" "" 10 30 1982 "Miami (OH)"
"W" "11-06-1982" "23" "Central Michigan" "0" "Oxford, OH" "" 11 6 1982 "Miami (OH)"
"L" "11-13-1982" "7" "Northern Illinois" "12" "DeKalb, IL" "" 11 13 1982 "Miami (OH)"
"L" "11-18-1982" "10" "Cincinnati (OH)" "20" "Cincinnati, OH" "" 11 18 1982 "Miami (OH)"
"L" "09-10-1983" "3" "South Carolina" "24" "Columbia, SC" "" 9 10 1983 "Miami (OH)"
"L" "09-17-1983" "17" "North Carolina" "48" "Chapel Hill, NC" "" 9 17 1983 "Miami (OH)"
"L" "09-24-1983" "14" "Bowling Green (OH)" "17" "Bowling Green, OH" "" 9 24 1983 "Miami (OH)"
"L" "10-01-1983" "18" "Western Michigan" "20" "Oxford, OH" "" 10 1 1983 "Miami (OH)"
"W" "10-08-1983" "27" "Kent St. (OH)" "7" "Oxford, OH" "" 10 8 1983 "Miami (OH)"
"L" "10-15-1983" "9" "Toledo (OH)" "10" "Toledo, OH" "" 10 15 1983 "Miami (OH)"
"W" "10-22-1983" "12" "Central Michigan" "7" "Mount Pleasant, MI" "" 10 22 1983 "Miami (OH)"
"L" "10-29-1983" "0" "Northern Illinois" "17" "Oxford, OH" "" 10 29 1983 "Miami (OH)"
"L" "11-05-1983" "14" "Ohio" "17" "Oxford, OH" "" 11 5 1983 "Miami (OH)"
"W" "11-12-1983" "24" "Eastern Michigan" "12" "Ypsilanti, MI" "" 11 12 1983 "Miami (OH)"
"W" "11-19-1983" "14" "Cincinnati (OH)" "10" "Oxford, OH" "" 11 19 1983 "Miami (OH)"
"L" "09-08-1984" "13" "Western Michigan" "17" "Kalamazoo, MI" "" 9 8 1984 "Miami (OH)"
"L" "09-15-1984" "17" "Houston (TX)" "30" "Houston, TX" "" 9 15 1984 "Miami (OH)"
"L" "09-22-1984" "10" "Bowling Green (OH)" "41" "Oxford, OH" "" 9 22 1984 "Miami (OH)"
"L" "09-29-1984" "7" "Washington" "53" "Seattle, WA" "" 9 29 1984 "Miami (OH)"
"W" "10-06-1984" "19" "Kent St. (OH)" "3" "Kent, OH" "" 10 6 1984 "Miami (OH)"
"L" "10-13-1984" "7" "Toledo (OH)" "10" "Oxford, OH" "" 10 13 1984 "Miami (OH)"
"L" "10-20-1984" "9" "Central Michigan" "10" "Oxford, OH" "" 10 20 1984 "Miami (OH)"
"W" "10-27-1984" "20" "Northern Illinois" "7" "DeKalb, IL" "" 10 27 1984 "Miami (OH)"
"L" "11-03-1984" "19" "Ohio" "24" "Athens, OH" "" 11 3 1984 "Miami (OH)"
"W" "11-10-1984" "23" "Eastern Michigan" "0" "Oxford, OH" "" 11 10 1984 "Miami (OH)"
"W" "11-22-1984" "31" "Cincinnati (OH)" "26" "Cincinnati, OH" "" 11 22 1984 "Miami (OH)"
"W" "09-14-1985" "17" "Ball St. (IN)" "13" "Muncie, IN" "" 9 14 1985 "Miami (OH)"
"L" "09-21-1985" "24" "Bowling Green (OH)" "28" "Bowling Green, OH" "" 9 21 1985 "Miami (OH)"
"L" "09-28-1985" "10" "Oklahoma St." "45" "Stillwater, OK" "" 9 28 1985 "Miami (OH)"
"W" "10-05-1985" "29" "Ohio" "22" "Oxford, OH" "" 10 5 1985 "Miami (OH)"
"W" "10-12-1985" "26" "Toledo (OH)" "14" "Toledo, OH" "" 10 12 1985 "Miami (OH)"
"T" "10-19-1985" "10" "Western Michigan" "10" "Oxford, OH" "" 10 19 1985 "Miami (OH)"
"W" "10-26-1985" "32" "Northern Illinois" "15" "Oxford, OH" "" 10 26 1985 "Miami (OH)"
"W" "11-02-1985" "19" "Central Michigan" "14" "Mount Pleasant, MI" "" 11 2 1985 "Miami (OH)"
"W" "11-09-1985" "52" "Kent St. (OH)" "24" "Oxford, OH" "" 11 9 1985 "Miami (OH)"
"W" "11-16-1985" "31" "Eastern Michigan" "16" "Ypsilanti, MI" "" 11 16 1985 "Miami (OH)"
"W" "11-23-1985" "16" "Cincinnati (OH)" "10" "Oxford, OH" "" 11 23 1985 "Miami (OH)"
"W" "09-06-1986" "45" "Ball St. (IN)" "7" "Oxford, OH" "" 9 6 1986 "Miami (OH)"
"L" "09-13-1986" "38" "Cincinnati (OH)" "45" "Cincinnati, OH" "" 9 13 1986 "Miami (OH)"
"W" "09-20-1986" "21" "Louisiana St." "12" "Baton Rouge, LA" "" 9 20 1986 "Miami (OH)"
"W" "09-27-1986" "24" "Bowling Green (OH)" "7" "Oxford, OH" "" 9 27 1986 "Miami (OH)"
"W" "10-04-1986" "34" "Ohio" "14" "Athens, OH" "" 10 4 1986 "Miami (OH)"
"W" "10-11-1986" "24" "Toledo (OH)" "8" "Oxford, OH" "" 10 11 1986 "Miami (OH)"
"L" "10-18-1986" "17" "Western Michigan" "27" "Kalamazoo, MI" "" 10 18 1986 "Miami (OH)"
"W" "10-25-1986" "20" "Northern Illinois" "6" "DeKalb, IL" "" 10 25 1986 "Miami (OH)"
"W" "11-01-1986" "59" "Central Michigan" "21" "Oxford, OH" "" 11 1 1986 "Miami (OH)"
"L" "11-08-1986" "23" "Kent St. (OH)" "24" "Kent, OH" "" 11 8 1986 "Miami (OH)"
"W" "11-15-1986" "34" "Eastern Michigan" "20" "Oxford, OH" "" 11 15 1986 "Miami (OH)"
"L" "12-13-1986" "7" "San Jose St. (CA)" "37" "Fresno, CA" "California Bowl" 12 13 1986 "Miami (OH)"
"W" "09-05-1987" "15" "Central Michigan" "6" "Mount Pleasant, MI" "" 9 5 1987 "Miami (OH)"
"L" "09-12-1987" "17" "Eastern Michigan" "33" "Oxford, OH" "" 9 12 1987 "Miami (OH)"
"L" "09-19-1987" "10" "Syracuse (NY)" "24" "Syracuse, NY" "" 9 19 1987 "Miami (OH)"
"L" "09-26-1987" "26" "Cincinnati (OH)" "31" "Cincinnati, OH" "" 9 26 1987 "Miami (OH)"
"W" "10-03-1987" "30" "Ball St. (IN)" "20" "Oxford, OH" "" 10 3 1987 "Miami (OH)"
"W" "10-10-1987" "17" "Western Michigan" "0" "Kalamazoo, MI" "" 10 10 1987 "Miami (OH)"
"W" "10-17-1987" "10" "Ohio" "9" "Oxford, OH" "" 10 17 1987 "Miami (OH)"
"L" "10-24-1987" "25" "Toledo (OH)" "37" "Toledo, OH" "" 10 24 1987 "Miami (OH)"
"W" "10-31-1987" "17" "Bowling Green (OH)" "7" "Oxford, OH" "" 10 31 1987 "Miami (OH)"
"L" "11-07-1987" "3" "Miami (FL)" "54" "Miami, FL" "" 11 7 1987 "Miami (OH)"
"L" "11-14-1987" "10" "Kent St. (OH)" "14" "Kent, OH" "" 11 14 1987 "Miami (OH)"
"L" "09-03-1988" "17" "Eastern Michigan" "24" "Ypsilanti, MI" "" 9 3 1988 "Miami (OH)"
"L" "09-10-1988" "20" "Oklahoma St." "52" "Stillwater, OK" "" 9 10 1988 "Miami (OH)"
"L" "09-17-1988" "3" "Minnesota" "35" "Minneapolis, MN" "" 9 17 1988 "Miami (OH)"
"L" "09-24-1988" "18" "Cincinnati (OH)" "34" "Oxford, OH" "" 9 24 1988 "Miami (OH)"
"L" "10-01-1988" "14" "Ball St. (IN)" "45" "Muncie, IN" "" 10 1 1988 "Miami (OH)"
"L" "10-08-1988" "18" "Western Michigan" "41" "Oxford, OH" "" 10 8 1988 "Miami (OH)"
"L" "10-15-1988" "21" "Ohio" "38" "Athens, OH" "" 10 15 1988 "Miami (OH)"
"L" "10-22-1988" "7" "Toledo (OH)" "20" "Oxford, OH" "" 10 22 1988 "Miami (OH)"
"T" "10-29-1988" "21" "Bowling Green (OH)" "21" "Bowling Green, OH" "" 10 29 1988 "Miami (OH)"
"L" "11-12-1988" "11" "Kent St. (OH)" "17" "Oxford, OH" "" 11 12 1988 "Miami (OH)"
"L" "11-19-1988" "17" "Central Michigan" "34" "Oxford, OH" "" 11 19 1988 "Miami (OH)"
"L" "09-09-1989" "10" "Purdue (IN)" "27" "West Lafayette, IN" "" 9 9 1989 "Miami (OH)"
"L" "09-16-1989" "0" "Michigan St." "49" "East Lansing, MI" "" 9 16 1989 "Miami (OH)"
"L" "09-23-1989" "14" "Cincinnati (OH)" "30" "Oxford, OH" "" 9 23 1989 "Miami (OH)"
"L" "09-30-1989" "7" "Central Michigan" "20" "Oxford, OH" "" 9 30 1989 "Miami (OH)"
"L" "10-07-1989" "9" "Ball St. (IN)" "37" "Muncie, IN" "" 10 7 1989 "Miami (OH)"
"T" "10-14-1989" "22" "Ohio" "22" "Oxford, OH" "" 10 14 1989 "Miami (OH)"
"L" "10-21-1989" "14" "Toledo (OH)" "17" "Toledo, OH" "" 10 21 1989 "Miami (OH)"
"W" "10-28-1989" "17" "Bowling Green (OH)" "13" "Oxford, OH" "" 10 28 1989 "Miami (OH)"
"L" "11-04-1989" "7" "Eastern Michigan" "20" "Ypsilanti, MI" "" 11 4 1989 "Miami (OH)"
"W" "11-11-1989" "15" "Kent St. (OH)" "13" "Kent, OH" "" 11 11 1989 "Miami (OH)"
"L" "11-18-1989" "7" "Western Michigan" "14" "Oxford, OH" "" 11 18 1989 "Miami (OH)"
"L" "09-01-1990" "0" "North Carolina" "34" "Chapel Hill, NC" "" 9 1 1990 "Miami (OH)"
"L" "09-08-1990" "14" "Toledo (OH)" "20" "Oxford, OH" "" 9 8 1990 "Miami (OH)"
"L" "09-15-1990" "7" "Louisiana St." "35" "Baton Rouge, LA" "" 9 15 1990 "Miami (OH)"
"W" "09-22-1990" "16" "Cincinnati (OH)" "12" "Cincinnati, OH" "" 9 22 1990 "Miami (OH)"
"L" "09-29-1990" "7" "Central Michigan" "31" "Mount Pleasant, MI" "" 9 29 1990 "Miami (OH)"
"W" "10-06-1990" "24" "Ball St. (IN)" "10" "Oxford, OH" "" 10 6 1990 "Miami (OH)"
"W" "10-13-1990" "40" "Ohio" "18" "Athens, OH" "" 10 13 1990 "Miami (OH)"
"T" "10-27-1990" "10" "Bowling Green (OH)" "10" "Bowling Green, OH" "" 10 27 1990 "Miami (OH)"
"W" "11-03-1990" "34" "Eastern Michigan" "14" "Oxford, OH" "" 11 3 1990 "Miami (OH)"
"W" "11-10-1990" "31" "Kent St. (OH)" "10" "Oxford, OH" "" 11 10 1990 "Miami (OH)"
"L" "11-17-1990" "17" "Western Michigan" "31" "Kalamazoo, MI" "" 11 17 1990 "Miami (OH)"
"W" "08-31-1991" "15" "Ball St. (IN)" "7" "Oxford, OH" "" 8 31 1991 "Miami (OH)"
"L" "09-07-1991" "20" "Kentucky" "23" "Lexington, KY" "" 9 7 1991 "Miami (OH)"
"W" "09-14-1991" "29" "Eastern Michigan" "3" "Oxford, OH" "" 9 14 1991 "Miami (OH)"
"W" "09-28-1991" "22" "Cincinnati (OH)" "9" "Cincinnati, OH" "" 9 28 1991 "Miami (OH)"
"W" "10-05-1991" "27" "Louisiana-Lafayette" "14" "Lafayette, LA" "" 10 5 1991 "Miami (OH)"
"T" "10-12-1991" "10" "Central Michigan" "10" "Mount Pleasant, MI" "" 10 12 1991 "Miami (OH)"
"W" "10-19-1991" "34" "Ohio" "0" "Oxford, OH" "" 10 19 1991 "Miami (OH)"
"L" "10-26-1991" "7" "Toledo (OH)" "24" "Toledo, OH" "" 10 26 1991 "Miami (OH)"
"L" "11-02-1991" "7" "Bowling Green (OH)" "17" "Oxford, OH" "" 11 2 1991 "Miami (OH)"
"L" "11-09-1991" "23" "Western Michigan" "24" "Kalamazoo, MI" "" 11 9 1991 "Miami (OH)"
"W" "11-16-1991" "20" "Kent St. (OH)" "9" "Kent, OH" "" 11 16 1991 "Miami (OH)"
"T" "09-05-1992" "29" "West Virginia" "29" "Morgantown, WV" "" 9 5 1992 "Miami (OH)"
"L" "09-12-1992" "0" "Indiana" "16" "Bloomington, IN" "" 9 12 1992 "Miami (OH)"
"W" "09-19-1992" "17" "Cincinnati (OH)" "14" "Oxford, OH" "" 9 19 1992 "Miami (OH)"
"L" "09-26-1992" "9" "Ball St. (IN)" "19" "Muncie, IN" "" 9 26 1992 "Miami (OH)"
"W" "10-03-1992" "24" "Eastern Michigan" "7" "Ypsilanti, MI" "" 10 3 1992 "Miami (OH)"
"W" "10-10-1992" "16" "Central Michigan" "13" "Oxford, OH" "" 10 10 1992 "Miami (OH)"
"W" "10-17-1992" "23" "Ohio" "21" "Athens, OH" "" 10 17 1992 "Miami (OH)"
"L" "10-24-1992" "17" "Toledo (OH)" "20" "Oxford, OH" "" 10 24 1992 "Miami (OH)"
"L" "10-31-1992" "24" "Bowling Green (OH)" "44" "Bowling Green, OH" "" 10 31 1992 "Miami (OH)"
"W" "11-07-1992" "20" "Western Michigan" "7" "Oxford, OH" "" 11 7 1992 "Miami (OH)"
"W" "11-14-1992" "31" "Kent St. (OH)" "14" "Oxford, OH" "" 11 14 1992 "Miami (OH)"
"W" "09-11-1993" "29" "Louisiana-Lafayette" "28" "Oxford, OH" "" 9 11 1993 "Miami (OH)"
"L" "09-18-1993" "23" "Cincinnati (OH)" "30" "Cincinnati, OH" "" 9 18 1993 "Miami (OH)"
"L" "09-25-1993" "0" "Western Michigan" "17" "Kalamazoo, MI" "" 9 25 1993 "Miami (OH)"
"L" "10-02-1993" "7" "Eastern Michigan" "15" "Oxford, OH" "" 10 2 1993 "Miami (OH)"
"L" "10-09-1993" "13" "Akron (OH)" "31" "Akron, OH" "" 10 9 1993 "Miami (OH)"
"W" "10-16-1993" "22" "Toledo (OH)" "19" "Toledo, OH" "" 10 16 1993 "Miami (OH)"
"L" "10-23-1993" "20" "Ohio" "22" "Oxford, OH" "" 10 23 1993 "Miami (OH)"
"L" "10-30-1993" "25" "Bowling Green (OH)" "30" "Oxford, OH" "" 10 30 1993 "Miami (OH)"
"L" "11-06-1993" "0" "Ball St. (IN)" "21" "Muncie, IN" "" 11 6 1993 "Miami (OH)"
"W" "11-13-1993" "23" "Kent St. (OH)" "14" "Kent, OH" "" 11 13 1993 "Miami (OH)"
"W" "11-20-1993" "24" "Central Michigan" "21" "Oxford, OH" "" 11 20 1993 "Miami (OH)"
"L" "09-03-1994" "25" "Western Michigan" "28" "Oxford, OH" "" 9 3 1994 "Miami (OH)"
"L" "09-10-1994" "14" "Indiana" "35" "Bloomington, IN" "" 9 10 1994 "Miami (OH)"
"T" "09-17-1994" "17" "Cincinnati (OH)" "17" "Oxford, OH" "" 9 17 1994 "Miami (OH)"
"W" "09-24-1994" "10" "Michigan St." "45" "East Lansing, MI" "Michigan St. Forfeits" 9 24 1994 "Miami (OH)"
"W" "10-01-1994" "21" "Eastern Michigan" "17" "Ypsilanti, MI" "" 10 1 1994 "Miami (OH)"
"W" "10-08-1994" "50" "Akron (OH)" "14" "Oxford, OH" "" 10 8 1994 "Miami (OH)"
"W" "10-15-1994" "31" "Ohio" "10" "Athens, OH" "" 10 15 1994 "Miami (OH)"
"L" "10-22-1994" "30" "Central Michigan" "32" "Mount Pleasant, MI" "" 10 22 1994 "Miami (OH)"
"L" "10-29-1994" "16" "Bowling Green (OH)" "27" "Bowling Green, OH" "" 10 29 1994 "Miami (OH)"
"W" "11-05-1994" "24" "Ball St. (IN)" "21" "Oxford, OH" "" 11 5 1994 "Miami (OH)"
"W" "11-12-1994" "24" "Kent St. (OH)" "14" "Oxford, OH" "" 11 12 1994 "Miami (OH)"
"L" "08-31-1995" "15" "Ball St. (IN)" "17" "Oxford, OH" "" 8 31 1995 "Miami (OH)"
"W" "09-09-1995" "39" "Kent St. (OH)" "0" "Kent, OH" "" 9 9 1995 "Miami (OH)"
"W" "09-16-1995" "30" "Northwestern (IL)" "28" "Evanston, IL" "" 9 16 1995 "Miami (OH)"
"W" "09-23-1995" "23" "Cincinnati (OH)" "16" "Oxford, OH" "" 9 23 1995 "Miami (OH)"
"L" "09-30-1995" "19" "Michigan" "38" "Ann Arbor, MI" "" 9 30 1995 "Miami (OH)"
"W" "10-07-1995" "21" "Bowling Green (OH)" "0" "Bowling Green, OH" "" 10 7 1995 "Miami (OH)"
"T" "10-14-1995" "28" "Toledo (OH)" "28" "Oxford, OH" "" 10 14 1995 "Miami (OH)"
"W" "10-28-1995" "17" "Central Michigan" "13" "Mount Pleasant, MI" "" 10 28 1995 "Miami (OH)"
"W" "11-04-1995" "39" "Eastern Michigan" "23" "Oxford, OH" "" 11 4 1995 "Miami (OH)"
"W" "11-11-1995" "30" "Ohio" "2" "Athens, OH" "" 11 11 1995 "Miami (OH)"
"W" "11-18-1995" "65" "Akron (OH)" "0" "Oxford, OH" "" 11 18 1995 "Miami (OH)"
"W" "08-31-1996" "64" "Kent St. (OH)" "6" "Oxford, OH" "" 8 31 1996 "Miami (OH)"
"W" "09-07-1996" "16" "Ball St. (IN)" "6" "Muncie, IN" "" 9 7 1996 "Miami (OH)"
"L" "09-14-1996" "14" "Indiana" "21" "Bloomington, IN" "" 9 14 1996 "Miami (OH)"
"L" "09-21-1996" "10" "Bowling Green (OH)" "14" "Oxford, OH" "" 9 21 1996 "Miami (OH)"
"L" "09-28-1996" "23" "Cincinnati (OH)" "30" "Cincinnati, OH" "" 9 28 1996 "Miami (OH)"
"W" "10-05-1996" "46" "Central Michigan" "14" "Oxford, OH" "" 10 5 1996 "Miami (OH)"
"W" "10-12-1996" "35" "Eastern Michigan" "25" "Ypsilanti, MI" "" 10 12 1996 "Miami (OH)"
"L" "10-19-1996" "7" "Akron (OH)" "10" "Akron, OH" "" 10 19 1996 "Miami (OH)"
"L" "10-26-1996" "7" "Army (NY)" "27" "Oxford, OH" "" 10 26 1996 "Miami (OH)"
"W" "11-02-1996" "27" "Toledo (OH)" "7" "Toledo, OH" "" 11 2 1996 "Miami (OH)"
"W" "11-09-1996" "24" "Ohio" "8" "Oxford, OH" "" 11 9 1996 "Miami (OH)"
"W" "08-30-1997" "27" "Ball St. (IN)" "10" "Oxford, OH" "" 8 30 1997 "Miami (OH)"
"L" "09-06-1997" "21" "Bowling Green (OH)" "28" "Bowling Green, OH" "" 9 6 1997 "Miami (OH)"
"W" "09-13-1997" "49" "Akron (OH)" "20" "Oxford, OH" "" 9 13 1997 "Miami (OH)"
"W" "09-27-1997" "38" "Army (NY)" "14" "West Point, NY" "" 9 27 1997 "Miami (OH)"
"W" "10-04-1997" "24" "Virginia Tech" "17" "Blacksburg, VA" "" 10 4 1997 "Miami (OH)"
"W" "10-11-1997" "62" "Kent St. (OH)" "26" "Kent, OH" "" 10 11 1997 "Miami (OH)"
"W" "10-18-1997" "45" "Marshall (WV)" "21" "Oxford, OH" "" 10 18 1997 "Miami (OH)"
"L" "10-25-1997" "31" "Cincinnati (OH)" "34" "Oxford, OH" "" 10 25 1997 "Miami (OH)"
"L" "11-01-1997" "28" "Toledo (OH)" "35" "Toledo, OH" "" 11 1 1997 "Miami (OH)"
"W" "11-08-1997" "45" "Ohio" "21" "Athens, OH" "" 11 8 1997 "Miami (OH)"
"W" "11-15-1997" "42" "Northern Illinois" "0" "Oxford, OH" "" 11 15 1997 "Miami (OH)"
"W" "09-05-1998" "13" "North Carolina" "10" "Chapel Hill, NC" "" 9 5 1998 "Miami (OH)"
"W" "09-12-1998" "14" "Army (NY)" "13" "West Point, NY" "" 9 12 1998 "Miami (OH)"
"W" "09-26-1998" "28" "Toledo (OH)" "14" "Oxford, OH" "" 9 26 1998 "Miami (OH)"
"L" "10-03-1998" "17" "Marshall (WV)" "31" "Huntington, WV" "" 10 3 1998 "Miami (OH)"
"W" "10-10-1998" "24" "Bowling Green (OH)" "12" "Oxford, OH" "" 10 10 1998 "Miami (OH)"
"W" "10-17-1998" "28" "Ball St. (IN)" "17" "Muncie, IN" "" 10 17 1998 "Miami (OH)"
"W" "10-24-1998" "41" "Cincinnati (OH)" "0" "Cincinnati, OH" "" 10 24 1998 "Miami (OH)"
"W" "10-31-1998" "35" "Ohio" "21" "Oxford, OH" "" 10 31 1998 "Miami (OH)"
"W" "11-07-1998" "41" "Northern Illinois" "10" "DeKalb, IL" "" 11 7 1998 "Miami (OH)"
"W" "11-14-1998" "56" "Kent St. (OH)" "0" "Oxford, OH" "" 11 14 1998 "Miami (OH)"
"W" "11-21-1998" "20" "Akron (OH)" "14" "Akron, OH" "" 11 21 1998 "Miami (OH)"
"W" "09-04-1999" "28" "Northwestern (IL)" "3" "Evanston, IL" "" 9 4 1999 "Miami (OH)"
"L" "09-11-1999" "27" "West Virginia" "43" "Morgantown, WV" "" 9 11 1999 "Miami (OH)"
"W" "09-18-1999" "35" "Eastern Michigan" "14" "Oxford, OH" "" 9 18 1999 "Miami (OH)"
"W" "09-25-1999" "24" "Central Michigan" "16" "Mount Pleasant, MI" "" 9 25 1999 "Miami (OH)"
"L" "10-02-1999" "14" "Marshall (WV)" "32" "Oxford, OH" "" 10 2 1999 "Miami (OH)"
"W" "10-09-1999" "45" "Bowling Green (OH)" "31" "Bowling Green, OH" "" 10 9 1999 "Miami (OH)"
"W" "10-16-1999" "17" "Kent St. (OH)" "10" "Kent, OH" "" 10 16 1999 "Miami (OH)"
"L" "10-30-1999" "42" "Cincinnati (OH)" "52" "Oxford, OH" "" 10 30 1999 "Miami (OH)"
"W" "11-06-1999" "32" "Akron (OH)" "23" "Oxford, OH" "" 11 6 1999 "Miami (OH)"
"L" "11-13-1999" "28" "Ohio" "40" "Athens, OH" "" 11 13 1999 "Miami (OH)"
"W" "11-20-1999" "43" "Buffalo (NY)" "0" "Oxford, OH" "" 11 20 1999 "Miami (OH)"
"W" "09-02-2000" "33" "Vanderbilt (TN)" "30" "Nashville, TN" "" 9 2 2000 "Miami (OH)"
"W" "09-09-2000" "34" "Eastern Michigan" "17" "Ypsilanti, MI" "" 9 9 2000 "Miami (OH)"
"L" "09-16-2000" "16" "Ohio St." "27" "Columbus, OH" "" 9 16 2000 "Miami (OH)"
"W" "09-23-2000" "45" "Kent St. (OH)" "14" "Oxford, OH" "" 9 23 2000 "Miami (OH)"
"L" "09-30-2000" "20" "Akron (OH)" "37" "Akron, OH" "" 9 30 2000 "Miami (OH)"
"L" "10-07-2000" "10" "Ball St. (IN)" "15" "Oxford, OH" "" 10 7 2000 "Miami (OH)"
"W" "10-14-2000" "24" "Bowling Green (OH)" "10" "Oxford, OH" "" 10 14 2000 "Miami (OH)"
"L" "10-28-2000" "15" "Cincinnati (OH)" "45" "Cincinnati, OH" "" 10 28 2000 "Miami (OH)"
"W" "11-04-2000" "27" "Ohio" "24" "Oxford, OH" "" 11 4 2000 "Miami (OH)"
"L" "11-11-2000" "31" "Marshall (WV)" "51" "Huntington, WV" "" 11 11 2000 "Miami (OH)"
