"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-15-1938" "45" "Bluffton (OH)" "0" "Mount Pleasant, MI" "" 10 15 1938 "Central Michigan"
"W" "10-21-1938" "7" "Eastern Michigan" "6" "Mount Pleasant, MI" "" 10 21 1938 "Central Michigan"
"W" "10-28-1938" "39" "Saint Mary's (MI)" "0" "Mount Pleasant, MI" "" 10 28 1938 "Central Michigan"
"W" "11-05-1938" "20" "Wayne St. (MI)" "3" "Detroit, MI" "" 11 5 1938 "Central Michigan"
"L" "11-12-1938" "0" "Western Michigan" "35" "Kalamazoo, MI" "" 11 12 1938 "Central Michigan"
"L" "09-22-1939" "7" "Detroit (MI)" "20" "Detroit, MI" "" 9 22 1939 "Central Michigan"
"W" "09-29-1939" "20" "Ferris St. (MI)" "0" "Big Rapids, MI" "" 9 29 1939 "Central Michigan"
"W" "09-30-1939" "6" "Northern Illinois" "0" "Mount Pleasant, MI" "" 9 30 1939 "Central Michigan"
"W" "10-06-1939" "37" "Northern Michigan" "0" "Mount Pleasant, MI" "" 10 6 1939 "Central Michigan"
"W" "10-14-1939" "18" "Eastern Kentucky" "14" "Richmond, KY" "" 10 14 1939 "Central Michigan"
"W" "10-21-1939" "14" "Eastern Michigan" "0" "Ypsilanti, MI" "" 10 21 1939 "Central Michigan"
"W" "10-27-1939" "7" "Ball St. (IN)" "0" "Mount Pleasant, MI" "" 10 27 1939 "Central Michigan"
"W" "11-11-1939" "33" "Wayne St. (MI)" "6" "Mount Pleasant, MI" "" 11 11 1939 "Central Michigan"
"W" "00-00-1939" "25" "Grand Rapids (MI)" "0" "?" "" 0 0 1939 "Central Michigan"
"W" "09-27-1940" "37" "Ferris St. (MI)" "0" "Mount Pleasant, MI" "" 9 27 1940 "Central Michigan"
"W" "10-05-1940" "7" "Ball St. (IN)" "0" "Muncie, IN" "" 10 5 1940 "Central Michigan"
"L" "10-12-1940" "6" "Northern Illinois" "9" "DeKalb, IL" "" 10 12 1940 "Central Michigan"
"L" "10-19-1940" "0" "Bradley (IL)" "19" "Peoria, IL" "" 10 19 1940 "Central Michigan"
"W" "10-25-1940" "24" "Eastern Michigan" "0" "Mount Pleasant, MI" "" 10 25 1940 "Central Michigan"
"T" "11-02-1940" "7" "Wayne St. (MI)" "7" "Detroit, MI" "" 11 2 1940 "Central Michigan"
"L" "11-09-1940" "0" "Eastern Kentucky" "25" "Mount Pleasant, MI" "" 11 9 1940 "Central Michigan"
"W" "11-16-1940" "7" "DeSales (OH)" "0" "Toledo, OH" "" 11 16 1940 "Central Michigan"
"W" "10-03-1941" "7" "Northern Michigan" "0" "Mount Pleasant, MI" "" 10 3 1941 "Central Michigan"
"L" "10-10-1941" "0" "Detroit (MI)" "45" "Detroit, MI" "" 10 10 1941 "Central Michigan"
"W" "10-18-1941" "7" "Ball St. (IN)" "6" "Muncie, IN" "" 10 18 1941 "Central Michigan"
"W" "10-24-1941" "12" "Eastern Michigan" "6" "Ypsilanti, MI" "" 10 24 1941 "Central Michigan"
"L" "11-01-1941" "0" "Wayne St. (MI)" "6" "Detroit, MI" "" 11 1 1941 "Central Michigan"
"L" "11-08-1941" "6" "Grand Rapids (MI)" "7" "Mount Pleasant, MI" "" 11 8 1941 "Central Michigan"
"W" "11-15-1941" "12" "DeSales (OH)" "6" "Mount Pleasant, MI" "" 11 15 1941 "Central Michigan"
"W" "10-03-1942" "21" "Northern Michigan" "0" "Marquette, MI" "" 10 3 1942 "Central Michigan"
"W" "10-09-1942" "6" "Grand Rapids (MI)" "2" "Mount Pleasant, MI" "" 10 9 1942 "Central Michigan"
"W" "10-16-1942" "14" "Eastern Michigan" "0" "Mount Pleasant, MI" "" 10 16 1942 "Central Michigan"
"W" "10-24-1942" "19" "Ball St. (IN)" "13" "Mount Pleasant, MI" "" 10 24 1942 "Central Michigan"
"W" "10-30-1942" "13" "Wayne St. (MI)" "0" "Mount Pleasant, MI" "" 10 30 1942 "Central Michigan"
"W" "11-07-1942" "20" "Grand Rapids (MI)" "6" "Grand Rapids, MI" "" 11 7 1942 "Central Michigan"
"W" "09-11-1943" "13" "Alma (MI)" "6" "Alma, MI" "" 9 11 1943 "Central Michigan"
"L" "09-18-1943" "0" "Western Michigan" "19" "Mount Pleasant, MI" "" 9 18 1943 "Central Michigan"
"L" "09-25-1943" "0" "Alma (MI)" "8" "Alma, MI" "" 9 25 1943 "Central Michigan"
"L" "10-02-1943" "0" "Bowling Green (OH)" "36" "Bowling Green, OH" "" 10 2 1943 "Central Michigan"
"W" "10-09-1943" "7" "Alma (MI)" "0" "Alma, MI" "" 10 9 1943 "Central Michigan"
"W" "08-25-1944" "20" "Alma (MI)" "13" "Alma, MI" "" 8 25 1944 "Central Michigan"
"L" "09-01-1944" "19" "Bowling Green (OH)" "20" "Mount Pleasant, MI" "" 9 1 1944 "Central Michigan"
"W" "09-15-1944" "33" "Alma (MI)" "13" "Alma, MI" "" 9 15 1944 "Central Michigan"
"W" "09-23-1944" "25" "Indiana St." "0" "Terre Haute, IN" "" 9 23 1944 "Central Michigan"
"W" "09-29-1944" "14" "Michigan JV" "13" "Ann Arbor, MI" "" 9 29 1944 "Central Michigan"
"L" "10-07-1944" "14" "Western Michigan" "35" "Kalamazoo, MI" "" 10 7 1944 "Central Michigan"
"W" "10-14-1944" "25" "Michigan JV" "12" "Ann Arbor, MI" "" 10 14 1944 "Central Michigan"
"W" "08-24-1945" "13" "Alma (MI)" "0" "Alma, MI" "" 8 24 1945 "Central Michigan"
"L" "09-07-1945" "6" "Bowling Green (OH)" "19" "Bowling Green, OH" "" 9 7 1945 "Central Michigan"
"W" "09-14-1945" "26" "Alma (MI)" "0" "Alma, MI" "" 9 14 1945 "Central Michigan"
"W" "09-29-1945" "6" "Western Michigan" "0" "Mount Pleasant, MI" "" 9 29 1945 "Central Michigan"
"W" "10-06-1945" "14" "Eastern Kentucky" "7" "Richmond, KY" "" 10 6 1945 "Central Michigan"
"W" "10-13-1945" "26" "Wayne St. (MI)" "0" "Detroit, MI" "" 10 13 1945 "Central Michigan"
"W" "10-20-1945" "7" "Albion (MI)" "0" "Mount Pleasant, MI" "" 10 20 1945 "Central Michigan"
"L" "09-20-1946" "0" "Ohio Wesleyan" "13" "Mount Pleasant, MI" "" 9 20 1946 "Central Michigan"
"W" "09-27-1946" "7" "Bowling Green (OH)" "0" "Mount Pleasant, MI" "" 9 27 1946 "Central Michigan"
"W" "10-05-1946" "20" "Eastern Kentucky" "7" "Richmond, KY" "" 10 5 1946 "Central Michigan"
"W" "10-12-1946" "60" "Northern Michigan" "0" "Marquette, MI" "" 10 12 1946 "Central Michigan"
"W" "10-19-1946" "26" "Eastern Michigan" "13" "Ypsilanti, MI" "" 10 19 1946 "Central Michigan"
"W" "10-26-1946" "58" "Northern Illinois" "7" "Mount Pleasant, MI" "" 10 26 1946 "Central Michigan"
"L" "11-02-1946" "21" "Western Michigan" "27" "Kalamazoo, MI" "" 11 2 1946 "Central Michigan"
"W" "11-09-1946" "48" "Great Lakes NTS (IL)" "0" "Mount Pleasant, MI" "" 11 9 1946 "Central Michigan"
"L" "09-19-1947" "14" "Detroit (MI)" "34" "Detroit, MI" "" 9 19 1947 "Central Michigan"
"L" "09-27-1947" "19" "Bowling Green (OH)" "20" "Bowling Green, OH" "" 9 27 1947 "Central Michigan"
"T" "10-03-1947" "6" "Northern Illinois" "6" "DeKalb, IL" "" 10 3 1947 "Central Michigan"
"L" "10-11-1947" "12" "Western Michigan" "20" "Mount Pleasant, MI" "" 10 11 1947 "Central Michigan"
"W" "10-17-1947" "45" "Northern Michigan" "0" "Mount Pleasant, MI" "" 10 17 1947 "Central Michigan"
"L" "10-24-1947" "7" "Youngstown St. (OH)" "13" "Youngstown, OH" "" 10 24 1947 "Central Michigan"
"W" "11-01-1947" "33" "Eastern Michigan" "0" "Mount Pleasant, MI" "" 11 1 1947 "Central Michigan"
"L" "11-15-1947" "0" "Wisconsin-Milwaukee" "12" "Mount Pleasant, MI" "" 11 15 1947 "Central Michigan"
"W" "09-18-1948" "27" "Ferris St. (MI)" "6" "Mount Pleasant, MI" "" 9 18 1948 "Central Michigan"
"L" "10-02-1948" "12" "Bowling Green (OH)" "13" "Mount Pleasant, MI" "" 10 2 1948 "Central Michigan"
"L" "10-09-1948" "0" "Western Michigan" "7" "Kalamazoo, MI" "" 10 9 1948 "Central Michigan"
"W" "10-14-1948" "46" "Northern Michigan" "14" "Marquette, MI" "" 10 14 1948 "Central Michigan"
"L" "10-16-1948" "0" "Kent St. (OH)" "28" "Mount Pleasant, MI" "" 10 16 1948 "Central Michigan"
"L" "10-23-1948" "9" "Youngstown St. (OH)" "32" "Youngstown, OH" "" 10 23 1948 "Central Michigan"
"L" "10-30-1948" "12" "Wayne St. (MI)" "27" "Mount Pleasant, MI" "" 10 30 1948 "Central Michigan"
"L" "11-06-1948" "0" "Eastern Michigan" "6" "Ypsilanti, MI" "" 11 6 1948 "Central Michigan"
"W" "11-13-1948" "21" "Wisconsin-Milwaukee" "6" "Mount Pleasant, MI" "" 11 13 1948 "Central Michigan"
"W" "09-23-1949" "33" "Ferris St. (MI)" "7" "Big Rapids, MI" "" 9 23 1949 "Central Michigan"
"L" "10-01-1949" "0" "Bowling Green (OH)" "20" "Bowling Green, OH" "" 10 1 1949 "Central Michigan"
"W" "10-08-1949" "35" "Michigan Tech" "6" "Houghton, MI" "" 10 8 1949 "Central Michigan"
"L" "10-14-1949" "12" "Kent St. (OH)" "26" "Kent, OH" "" 10 14 1949 "Central Michigan"
"L" "10-22-1949" "8" "Western Michigan" "35" "Mount Pleasant, MI" "" 10 22 1949 "Central Michigan"
"L" "10-29-1949" "0" "Hillsdale (MI)" "8" "Mount Pleasant, MI" "" 10 29 1949 "Central Michigan"
"W" "11-04-1949" "18" "Eastern Michigan" "7" "Mount Pleasant, MI" "" 11 4 1949 "Central Michigan"
"W" "09-18-1950" "19" "Alma (MI)" "0" "Mount Pleasant, MI" "" 9 18 1950 "Central Michigan"
"L" "09-23-1950" "7" "Western Illinois" "28" "Macomb, IL" "" 9 23 1950 "Central Michigan"
"L" "09-30-1950" "13" "Western Michigan" "21" "Kalamazoo, MI" "" 9 30 1950 "Central Michigan"
"L" "10-07-1950" "13" "Illinois St." "14" "Mount Pleasant, MI" "" 10 7 1950 "Central Michigan"
"W" "10-14-1950" "12" "Bowling Green (OH)" "0" "Mount Pleasant, MI" "" 10 14 1950 "Central Michigan"
"W" "10-21-1950" "33" "DePauw (IN)" "20" "Greencastle, IN" "" 10 21 1950 "Central Michigan"
"W" "10-28-1950" "26" "Eastern Michigan" "7" "Ypsilanti, MI" "" 10 28 1950 "Central Michigan"
"W" "11-03-1950" "26" "Northern Illinois" "14" "DeKalb, IL" "" 11 3 1950 "Central Michigan"
"W" "11-11-1950" "40" "Ferris St. (MI)" "0" "Mount Pleasant, MI" "" 11 11 1950 "Central Michigan"
"L" "11-18-1950" "20" "Hillsdale (MI)" "21" "Hillsdale, MI" "" 11 18 1950 "Central Michigan"
"W" "09-22-1951" "34" "Southern Illinois" "13" "Carbondale, IL" "" 9 22 1951 "Central Michigan"
"L" "09-28-1951" "6" "Western Illinois" "27" "Mount Pleasant, MI" "" 9 28 1951 "Central Michigan"
"W" "10-13-1951" "59" "Eastern Illinois" "27" "Mount Pleasant, MI" "" 10 13 1951 "Central Michigan"
"W" "10-20-1951" "19" "Eastern Michigan" "13" "Ypsilanti, MI" "" 10 20 1951 "Central Michigan"
"W" "10-27-1951" "26" "Illinois St." "0" "Normal, IL" "" 10 27 1951 "Central Michigan"
"L" "11-02-1951" "13" "Northern Illinois" "26" "Mount Pleasant, MI" "" 11 2 1951 "Central Michigan"
"W" "11-09-1951" "49" "Ferris St. (MI)" "6" "Big Rapids, MI" "" 11 9 1951 "Central Michigan"
"L" "11-17-1951" "25" "Western Michigan" "46" "Kalamazoo, MI" "" 11 17 1951 "Central Michigan"
"W" "09-13-1952" "38" "Saint Ambrose (IA)" "14" "Saginaw, MI" "" 9 13 1952 "Central Michigan"
"L" "09-20-1952" "7" "Bowling Green (OH)" "20" "Mount Pleasant, MI" "" 9 20 1952 "Central Michigan"
"W" "09-27-1952" "56" "Northern Illinois" "7" "DeKalb, IL" "" 9 27 1952 "Central Michigan"
"L" "10-04-1952" "0" "Western Michigan" "18" "Mount Pleasant, MI" "" 10 4 1952 "Central Michigan"
"W" "10-11-1952" "27" "Western Illinois" "0" "Macomb, IL" "" 10 11 1952 "Central Michigan"
"W" "10-18-1952" "55" "Southern Illinois" "7" "Mount Pleasant, MI" "" 10 18 1952 "Central Michigan"
"W" "10-25-1952" "26" "Eastern Michigan" "7" "Mount Pleasant, MI" "" 10 25 1952 "Central Michigan"
"W" "11-01-1952" "35" "Illinois St." "12" "Mount Pleasant, MI" "" 11 1 1952 "Central Michigan"
"W" "11-08-1952" "41" "Eastern Illinois" "0" "Charleston, IL" "" 11 8 1952 "Central Michigan"
"W" "09-19-1953" "34" "Northern Iowa" "20" "Cedar Falls, IA" "" 9 19 1953 "Central Michigan"
"W" "09-26-1953" "21" "Western Michigan" "0" "Mount Pleasant, MI" "" 9 26 1953 "Central Michigan"
"W" "10-03-1953" "33" "Eastern Illinois" "6" "Mount Pleasant, MI" "" 10 3 1953 "Central Michigan"
"L" "10-10-1953" "16" "Great Lakes NTS (IL)" "39" "Saginaw, MI" "" 10 10 1953 "Central Michigan"
"W" "10-17-1953" "19" "Southern Illinois" "6" "Carbondale, IL" "" 10 17 1953 "Central Michigan"
"W" "10-24-1953" "13" "Western Illinois" "6" "Mount Pleasant, MI" "" 10 24 1953 "Central Michigan"
"W" "10-31-1953" "29" "Illinois St." "19" "Normal, IL" "" 10 31 1953 "Central Michigan"
"W" "11-06-1953" "46" "Northern Illinois" "0" "Mount Pleasant, MI" "" 11 6 1953 "Central Michigan"
"T" "11-14-1953" "33" "Eastern Michigan" "33" "Ypsilanti, MI" "" 11 14 1953 "Central Michigan"
"W" "09-11-1954" "26" "Wisconsin-Milwaukee" "7" "Saginaw, MI" "" 9 11 1954 "Central Michigan"
"W" "09-18-1954" "42" "Northern Iowa" "21" "Mount Pleasant, MI" "" 9 18 1954 "Central Michigan"
"W" "09-25-1954" "25" "Western Michigan" "19" "Kalamazoo, MI" "" 9 25 1954 "Central Michigan"
"W" "10-02-1954" "60" "Eastern Illinois" "0" "Charleston, IL" "" 10 2 1954 "Central Michigan"
"L" "10-09-1954" "28" "Great Lakes NTS (IL)" "32" "North Chicago, IL" "" 10 9 1954 "Central Michigan"
"W" "10-16-1954" "33" "Southern Illinois" "0" "Mount Pleasant, MI" "" 10 16 1954 "Central Michigan"
"L" "10-23-1954" "7" "Western Illinois" "14" "Macomb, IL" "" 10 23 1954 "Central Michigan"
"W" "10-30-1954" "26" "Illinois St." "0" "Mount Pleasant, MI" "" 10 30 1954 "Central Michigan"
"W" "11-06-1954" "46" "Northern Illinois" "7" "DeKalb, IL" "" 11 6 1954 "Central Michigan"
"W" "11-13-1954" "28" "Eastern Michigan" "7" "Mount Pleasant, MI" "" 11 13 1954 "Central Michigan"
"W" "09-10-1955" "33" "Pittsburg St. (KS)" "0" "Saginaw, MI" "" 9 10 1955 "Central Michigan"
"W" "09-24-1955" "27" "Western Michigan" "12" "Mount Pleasant, MI" "" 9 24 1955 "Central Michigan"
"L" "10-01-1955" "13" "Southern Illinois" "14" "Carbondale, IL" "" 10 1 1955 "Central Michigan"
"W" "10-08-1955" "61" "Northern Illinois" "0" "Mount Pleasant, MI" "" 10 8 1955 "Central Michigan"
"W" "10-15-1955" "20" "Western Illinois" "0" "Mount Pleasant, MI" "" 10 15 1955 "Central Michigan"
"W" "10-22-1955" "35" "Illinois St." "7" "Normal, IL" "" 10 22 1955 "Central Michigan"
"W" "10-29-1955" "63" "Wisconsin-Milwaukee" "12" "Milwaukee, WI" "" 10 29 1955 "Central Michigan"
"W" "11-05-1955" "27" "Eastern Michigan" "20" "Ypsilanti, MI" "" 11 5 1955 "Central Michigan"
"W" "11-12-1955" "48" "Eastern Illinois" "14" "Mount Pleasant, MI" "" 11 12 1955 "Central Michigan"
"W" "09-15-1956" "38" "Bradley (IL)" "33" "Saginaw, MI" "" 9 15 1956 "Central Michigan"
"W" "09-22-1956" "14" "Western Michigan" "7" "Kalamazoo, MI" "" 9 22 1956 "Central Michigan"
"W" "09-29-1956" "32" "Southern Illinois" "13" "Mount Pleasant, MI" "" 9 29 1956 "Central Michigan"
"W" "10-06-1956" "41" "Northern Illinois" "0" "DeKalb, IL" "" 10 6 1956 "Central Michigan"
"W" "10-13-1956" "44" "Western Illinois" "20" "Macomb, IL" "" 10 13 1956 "Central Michigan"
"W" "10-20-1956" "20" "Illinois St." "0" "Mount Pleasant, MI" "" 10 20 1956 "Central Michigan"
"W" "10-27-1956" "67" "Wisconsin-Milwaukee" "12" "Mount Pleasant, MI" "" 10 27 1956 "Central Michigan"
"W" "11-03-1956" "19" "Eastern Michigan" "0" "Mount Pleasant, MI" "" 11 3 1956 "Central Michigan"
"W" "11-10-1956" "38" "Eastern Illinois" "7" "Charleston, IL" "" 11 10 1956 "Central Michigan"
"L" "09-14-1957" "7" "Bradley (IL)" "14" "Saginaw, MI" "" 9 14 1957 "Central Michigan"
"L" "09-21-1957" "0" "Western Michigan" "33" "Mount Pleasant, MI" "" 9 21 1957 "Central Michigan"
"L" "09-28-1957" "14" "Hillsdale (MI)" "35" "Mount Pleasant, MI" "" 9 28 1957 "Central Michigan"
"L" "10-05-1957" "20" "Illinois St." "24" "Normal, IL" "" 10 5 1957 "Central Michigan"
"L" "10-11-1957" "6" "Eastern Michigan" "39" "Ypsilanti, MI" "" 10 11 1957 "Central Michigan"
"W" "10-19-1957" "52" "Northern Illinois" "12" "Mount Pleasant, MI" "" 10 19 1957 "Central Michigan"
"L" "10-26-1957" "0" "Louisville (KY)" "40" "Louisville, KY" "" 10 26 1957 "Central Michigan"
"W" "11-02-1957" "61" "Eastern Illinois" "6" "Mount Pleasant, MI" "" 11 2 1957 "Central Michigan"
"W" "11-09-1957" "21" "Southern Illinois" "12" "Carbondale, IL" "" 11 9 1957 "Central Michigan"
"W" "11-16-1957" "39" "Western Illinois" "7" "Mount Pleasant, MI" "" 11 16 1957 "Central Michigan"
"W" "09-13-1958" "27" "Northern Michigan" "14" "Marquette, MI" "" 9 13 1958 "Central Michigan"
"W" "09-20-1958" "33" "Western Michigan" "32" "Kalamazoo, MI" "" 9 20 1958 "Central Michigan"
"W" "09-27-1958" "19" "Hillsdale (MI)" "13" "Saginaw, MI" "" 9 27 1958 "Central Michigan"
"W" "10-04-1958" "33" "Illinois St." "6" "Mount Pleasant, MI" "" 10 4 1958 "Central Michigan"
"W" "10-11-1958" "7" "Eastern Michigan" "6" "Mount Pleasant, MI" "" 10 11 1958 "Central Michigan"
"W" "10-18-1958" "33" "Northern Illinois" "23" "DeKalb, IL" "" 10 18 1958 "Central Michigan"
"L" "10-25-1958" "7" "Louisville (KY)" "40" "Mount Pleasant, MI" "" 10 25 1958 "Central Michigan"
"W" "11-01-1958" "27" "Eastern Illinois" "8" "Charleston, IL" "" 11 1 1958 "Central Michigan"
"L" "11-08-1958" "7" "Southern Illinois" "24" "Mount Pleasant, MI" "" 11 8 1958 "Central Michigan"
"L" "11-15-1958" "23" "Western Illinois" "38" "Macomb, IL" "" 11 15 1958 "Central Michigan"
"L" "09-12-1959" "13" "Bolling AFB (DC)" "19" "Saginaw, MI" "" 9 12 1959 "Central Michigan"
"W" "09-19-1959" "21" "Western Michigan" "15" "Mount Pleasant, MI" "" 9 19 1959 "Central Michigan"
"W" "09-25-1959" "41" "Drake (IA)" "21" "Des Moines, IA" "" 9 25 1959 "Central Michigan"
"L" "10-03-1959" "20" "Western Illinois" "26" "Mount Pleasant, MI" "" 10 3 1959 "Central Michigan"
"W" "10-10-1959" "22" "Illinois St." "0" "Normal, IL" "" 10 10 1959 "Central Michigan"
"W" "10-17-1959" "21" "Eastern Michigan" "8" "Ypsilanti, MI" "" 10 17 1959 "Central Michigan"
"W" "10-24-1959" "29" "Northern Illinois" "7" "Mount Pleasant, MI" "" 10 24 1959 "Central Michigan"
"W" "10-31-1959" "20" "Northern Michigan" "8" "Mount Pleasant, MI" "" 10 31 1959 "Central Michigan"
"W" "11-07-1959" "26" "Eastern Illinois" "0" "Mount Pleasant, MI" "" 11 7 1959 "Central Michigan"
"L" "11-14-1959" "20" "Southern Illinois" "51" "Carbondale, IL" "" 11 14 1959 "Central Michigan"
"L" "09-17-1960" "0" "Western Michigan" "31" "Kalamazoo, MI" "" 9 17 1960 "Central Michigan"
"L" "09-24-1960" "3" "Northern Michigan" "20" "Marquette, MI" "" 9 24 1960 "Central Michigan"
"L" "10-01-1960" "13" "Western Illinois" "38" "Macomb, IL" "" 10 1 1960 "Central Michigan"
"W" "10-08-1960" "50" "Illinois St." "0" "Mount Pleasant, MI" "" 10 8 1960 "Central Michigan"
"W" "10-15-1960" "28" "Eastern Michigan" "0" "Mount Pleasant, MI" "" 10 15 1960 "Central Michigan"
"L" "10-22-1960" "15" "Northern Illinois" "36" "DeKalb, IL" "" 10 22 1960 "Central Michigan"
"W" "11-05-1960" "35" "Eastern Illinois" "12" "Charleston, IL" "" 11 5 1960 "Central Michigan"
"L" "11-12-1960" "17" "Southern Illinois" "28" "Mount Pleasant, MI" "" 11 12 1960 "Central Michigan"
"L" "09-09-1961" "0" "Northern Michigan" "35" "Saginaw, MI" "" 9 9 1961 "Central Michigan"
"L" "09-16-1961" "21" "Western Michigan" "27" "Mount Pleasant, MI" "" 9 16 1961 "Central Michigan"
"L" "09-21-1961" "7" "Youngstown St. (OH)" "36" "Youngstown, OH" "" 9 21 1961 "Central Michigan"
"L" "09-30-1961" "0" "Southern Illinois" "18" "Carbondale, IL" "" 9 30 1961 "Central Michigan"
"L" "10-07-1961" "7" "Western Illinois" "12" "Mount Pleasant, MI" "" 10 7 1961 "Central Michigan"
"L" "10-14-1961" "21" "Illinois St." "32" "Normal, IL" "" 10 14 1961 "Central Michigan"
"W" "10-21-1961" "13" "Eastern Michigan" "11" "Ypsilanti, MI" "" 10 21 1961 "Central Michigan"
"L" "10-28-1961" "0" "Northern Illinois" "11" "Mount Pleasant, MI" "" 10 28 1961 "Central Michigan"
"W" "11-04-1961" "13" "Hillsdale (MI)" "10" "Mount Pleasant, MI" "" 11 4 1961 "Central Michigan"
"L" "11-11-1961" "13" "Eastern Illinois" "22" "Mount Pleasant, MI" "" 11 11 1961 "Central Michigan"
"L" "09-08-1962" "12" "Northern Michigan" "20" "Saginaw, MI" "" 9 8 1962 "Central Michigan"
"L" "09-15-1962" "0" "Western Michigan" "28" "Kalamazoo, MI" "" 9 15 1962 "Central Michigan"
"L" "09-22-1962" "7" "Youngstown St. (OH)" "14" "Mount Pleasant, MI" "" 9 22 1962 "Central Michigan"
"L" "09-29-1962" "6" "Southern Illinois" "43" "Mount Pleasant, MI" "" 9 29 1962 "Central Michigan"
"W" "10-06-1962" "17" "Western Illinois" "8" "Macomb, IL" "" 10 6 1962 "Central Michigan"
"W" "10-13-1962" "46" "Illinois St." "8" "Mount Pleasant, MI" "" 10 13 1962 "Central Michigan"
"W" "10-20-1962" "24" "Eastern Michigan" "0" "Mount Pleasant, MI" "" 10 20 1962 "Central Michigan"
"W" "10-27-1962" "35" "Northern Illinois" "27" "DeKalb, IL" "" 10 27 1962 "Central Michigan"
"W" "11-03-1962" "9" "Hillsdale (MI)" "0" "Flint, MI" "" 11 3 1962 "Central Michigan"
"W" "11-10-1962" "35" "Eastern Illinois" "23" "Charleston, IL" "" 11 10 1962 "Central Michigan"
"L" "09-14-1963" "6" "Bradley (IL)" "12" "Saginaw, MI" "" 9 14 1963 "Central Michigan"
"T" "09-21-1963" "7" "Youngstown St. (OH)" "7" "Youngstown, OH" "" 9 21 1963 "Central Michigan"
"W" "09-28-1963" "30" "Western Michigan" "14" "Mount Pleasant, MI" "" 9 28 1963 "Central Michigan"
"W" "10-05-1963" "35" "Eastern Illinois" "15" "Mount Pleasant, MI" "" 10 5 1963 "Central Michigan"
"L" "10-12-1963" "0" "Northern Michigan" "19" "Marquette, MI" "" 10 12 1963 "Central Michigan"
"L" "10-19-1963" "7" "Western Illinois" "28" "Macomb, IL" "" 10 19 1963 "Central Michigan"
"W" "10-26-1963" "24" "Illinois St." "22" "Normal, IL" "" 10 26 1963 "Central Michigan"
"W" "11-02-1963" "55" "Eastern Michigan" "20" "Ypsilanti, MI" "" 11 2 1963 "Central Michigan"
"L" "11-09-1963" "22" "Northern Illinois" "27" "Mount Pleasant, MI" "" 11 9 1963 "Central Michigan"
"L" "11-16-1963" "23" "Hillsdale (MI)" "31" "Mount Pleasant, MI" "" 11 16 1963 "Central Michigan"
"W" "09-12-1964" "13" "Wisconsin-Whitewater" "7" "Saginaw, MI" "" 9 12 1964 "Central Michigan"
"W" "09-26-1964" "18" "Western Michigan" "6" "Kalamazoo, MI" "" 9 26 1964 "Central Michigan"
"L" "10-03-1964" "14" "Eastern Illinois" "17" "Charleston, IL" "" 10 3 1964 "Central Michigan"
"L" "10-10-1964" "7" "Northern Michigan" "12" "Mount Pleasant, MI" "" 10 10 1964 "Central Michigan"
"L" "10-17-1964" "7" "Western Illinois" "41" "Mount Pleasant, MI" "" 10 17 1964 "Central Michigan"
"W" "10-24-1964" "12" "Illinois St." "0" "Mount Pleasant, MI" "" 10 24 1964 "Central Michigan"
"W" "10-31-1964" "25" "Youngstown St. (OH)" "20" "Mount Pleasant, MI" "" 10 31 1964 "Central Michigan"
"L" "11-07-1964" "14" "Northern Illinois" "19" "DeKalb, IL" "" 11 7 1964 "Central Michigan"
"L" "11-14-1964" "7" "Hillsdale (MI)" "26" "Hillsdale, MI" "" 11 14 1964 "Central Michigan"
"L" "09-11-1965" "13" "Wisconsin-Whitewater" "35" "Saginaw, MI" "" 9 11 1965 "Central Michigan"
"L" "09-17-1965" "14" "Youngstown St. (OH)" "35" "Youngstown, OH" "" 9 17 1965 "Central Michigan"
"L" "09-25-1965" "13" "Western Michigan" "21" "Mount Pleasant, MI" "" 9 25 1965 "Central Michigan"
"L" "10-02-1965" "14" "Northern Illinois" "19" "Mount Pleasant, MI" "" 10 2 1965 "Central Michigan"
"W" "10-09-1965" "13" "Northern Michigan" "0" "Marquette, MI" "" 10 9 1965 "Central Michigan"
"L" "10-16-1965" "0" "Hillsdale (MI)" "13" "Mount Pleasant, MI" "" 10 16 1965 "Central Michigan"
"W" "10-23-1965" "32" "Illinois St." "8" "Normal, IL" "" 10 23 1965 "Central Michigan"
"W" "10-30-1965" "9" "Western Illinois" "7" "Macomb, IL" "" 10 30 1965 "Central Michigan"
"W" "11-06-1965" "48" "Eastern Illinois" "6" "Mount Pleasant, MI" "" 11 6 1965 "Central Michigan"
"W" "11-13-1965" "37" "Ferris St. (MI)" "0" "Big Rapids, MI" "" 11 13 1965 "Central Michigan"
"L" "09-10-1966" "16" "Wisconsin-Whitewater" "40" "Saginaw, MI" "" 9 10 1966 "Central Michigan"
"L" "09-17-1966" "6" "Youngstown St. (OH)" "7" "Mount Pleasant, MI" "" 9 17 1966 "Central Michigan"
"L" "09-24-1966" "14" "Western Michigan" "31" "Kalamazoo, MI" "" 9 24 1966 "Central Michigan"
"L" "10-01-1966" "13" "Northern Illinois" "20" "DeKalb, IL" "" 10 1 1966 "Central Michigan"
"L" "10-08-1966" "14" "Northern Michigan" "35" "Mount Pleasant, MI" "" 10 8 1966 "Central Michigan"
"W" "10-15-1966" "28" "Hillsdale (MI)" "7" "Hillsdale, MI" "" 10 15 1966 "Central Michigan"
