"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-24-2011" "56" "Arizona" "31" "Tucson, AZ" "" 9 24 2011 "Oregon"
"W" "10-06-2011" "43" "California" "15" "Eugene, OR" "" 10 6 2011 "Oregon"
"W" "10-15-2011" "41" "Arizona St." "27" "Eugene, OR" "" 10 15 2011 "Oregon"
"W" "10-22-2011" "45" "Colorado" "2" "Boulder, CO" "" 10 22 2011 "Oregon"
"W" "10-29-2011" "43" "Washington St." "28" "Eugene, OR" "" 10 29 2011 "Oregon"
"W" "11-05-2011" "34" "Washington" "17" "Seattle, WA" "" 11 5 2011 "Oregon"
"W" "11-12-2011" "53" "Stanford (CA)" "30" "Stanford, CA" "" 11 12 2011 "Oregon"
"L" "11-19-2011" "35" "Southern California" "38" "Eugene, OR" "" 11 19 2011 "Oregon"
"W" "11-26-2011" "49" "Oregon St." "21" "Eugene, OR" "" 11 26 2011 "Oregon"
"W" "12-02-2011" "49" "UCLA" "31" "Eugene, OR" "Pac-12 Championship Game" 12 2 2011 "Oregon"
"W" "01-02-2012" "45" "Wisconsin" "38" "Pasadena, CA" "Rose Bowl" 1 2 2012 "Oregon"
