"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-02-1946" "6" "Morehead St. (KY)" "12" "Morehead, KY" "" 11 2 1946 "Eastern Kentucky"
"W" "11-09-1946" "28" "Louisville (KY)" "7" "Richmond, KY" "" 11 9 1946 "Eastern Kentucky"
"W" "11-16-1946" "6" "Western Kentucky" "0" "Bowling Green, KY" "" 11 16 1946 "Eastern Kentucky"
"W" "00-00-1947" "14" "Eastern Illinois" "13" "Charleston, IL" "" 0 0 1947 "Eastern Kentucky"
"L" "10-04-1947" "6" "Marshall (WV)" "7" "Richmond, KY" "" 10 4 1947 "Eastern Kentucky"
"L" "10-10-1947" "13" "Murray St. (KY)" "21" "Murray, KY" "" 10 10 1947 "Eastern Kentucky"
"W" "00-00-1947" "34" "Emory & Henry (VA)" "0" "Richmond, KY" "" 0 0 1947 "Eastern Kentucky"
"W" "10-25-1947" "18" "Valparaiso (IN)" "0" "Valparaiso, IN" "" 10 25 1947 "Eastern Kentucky"
"W" "11-01-1947" "34" "Morehead St. (KY)" "7" "Richmond, KY" "" 11 1 1947 "Eastern Kentucky"
"L" "11-07-1947" "13" "Louisville (KY)" "14" "Louisville, KY" "" 11 7 1947 "Eastern Kentucky"
"W" "11-15-1947" "27" "Western Kentucky" "7" "Richmond, KY" "" 11 15 1947 "Eastern Kentucky"
"L" "11-22-1947" "6" "Southeastern Louisiana" "20" "Hammond, LA" "" 11 22 1947 "Eastern Kentucky"
"L" "09-18-1948" "0" "Xavier (OH)" "31" "Cincinnati, OH" "" 9 18 1948 "Eastern Kentucky"
"W" "09-24-1948" "25" "Eastern Illinois" "14" "Richmond, KY" "" 9 24 1948 "Eastern Kentucky"
"W" "10-02-1948" "20" "Marshall (WV)" "7" "Huntington, WV" "" 10 2 1948 "Eastern Kentucky"
"W" "10-09-1948" "6" "Murray St. (KY)" "0" "Richmond, KY" "" 10 9 1948 "Eastern Kentucky"
"W" "10-16-1948" "35" "Emory & Henry (VA)" "6" "Bristol, TN" "" 10 16 1948 "Eastern Kentucky"
"W" "10-23-1948" "20" "Eastern Michigan" "0" "Richmond, KY" "" 10 23 1948 "Eastern Kentucky"
"W" "10-30-1948" "7" "Morehead St. (KY)" "0" "Morehead, KY" "" 10 30 1948 "Eastern Kentucky"
"L" "11-06-1948" "0" "Evansville (IN)" "7" "Richmond, KY" "" 11 6 1948 "Eastern Kentucky"
"L" "11-13-1948" "13" "Western Kentucky" "14" "Bowling Green, KY" "" 11 13 1948 "Eastern Kentucky"
"W" "11-19-1948" "32" "Northern Illinois" "7" "Richmond, KY" "" 11 19 1948 "Eastern Kentucky"
"W" "11-24-1948" "26" "Southeastern Louisiana" "7" "Hammond, LA" "" 11 24 1948 "Eastern Kentucky"
"L" "09-24-1949" "7" "Heidelberg (OH)" "19" "Tiffin, OH" "" 9 24 1949 "Eastern Kentucky"
"L" "10-01-1949" "7" "Marshall (WV)" "24" "Richmond, KY" "" 10 1 1949 "Eastern Kentucky"
"W" "10-08-1949" "20" "Murray St. (KY)" "0" "Murray, KY" "" 10 8 1949 "Eastern Kentucky"
"L" "10-15-1949" "20" "Wofford (SC)" "27" "Richmond, KY" "" 10 15 1949 "Eastern Kentucky"
"W" "10-21-1949" "20" "Eastern Michigan" "6" "Ypsilanti, MI" "" 10 21 1949 "Eastern Kentucky"
"L" "10-29-1949" "26" "Morehead St. (KY)" "27" "Richmond, KY" "" 10 29 1949 "Eastern Kentucky"
"T" "11-05-1949" "7" "Evansville (IN)" "7" "Evansville, IN" "" 11 5 1949 "Eastern Kentucky"
"W" "11-12-1949" "20" "Western Kentucky" "7" "Richmond, KY" "" 11 12 1949 "Eastern Kentucky"
"W" "11-19-1949" "21" "Bowling Green (OH)" "13" "Bowling Green, OH" "" 11 19 1949 "Eastern Kentucky"
"L" "09-22-1950" "6" "Heidelberg (OH)" "15" "Richmond, KY" "" 9 22 1950 "Eastern Kentucky"
"W" "09-30-1950" "34" "Marshall (WV)" "0" "Huntington, WV" "" 9 30 1950 "Eastern Kentucky"
"L" "10-06-1950" "0" "Murray St. (KY)" "19" "Richmond, KY" "" 10 6 1950 "Eastern Kentucky"
"W" "10-13-1950" "47" "Tennessee Tech" "7" "Richmond, KY" "" 10 13 1950 "Eastern Kentucky"
"W" "10-21-1950" "56" "Erskine (SC)" "0" "Due West, SC" "" 10 21 1950 "Eastern Kentucky"
"W" "10-28-1950" "14" "Morehead St. (KY)" "7" "Morehead, KY" "" 10 28 1950 "Eastern Kentucky"
"W" "11-04-1950" "26" "Evansville (IN)" "20" "Richmond, KY" "" 11 4 1950 "Eastern Kentucky"
"L" "11-11-1950" "13" "Western Kentucky" "14" "Bowling Green, KY" "" 11 11 1950 "Eastern Kentucky"
"W" "11-18-1950" "34" "Bowling Green (OH)" "7" "Richmond, KY" "" 11 18 1950 "Eastern Kentucky"
"L" "11-23-1950" "12" "Wofford (SC)" "14" "Spartanburg, SC" "" 11 23 1950 "Eastern Kentucky"
"W" "09-22-1951" "31" "Hillsdale (MI)" "12" "Richmond, KY" "" 9 22 1951 "Eastern Kentucky"
"W" "09-29-1951" "13" "Marshall (WV)" "6" "Richmond, KY" "" 9 29 1951 "Eastern Kentucky"
"L" "10-06-1951" "0" "Murray St. (KY)" "9" "Murray, KY" "" 10 6 1951 "Eastern Kentucky"
"W" "10-13-1951" "15" "Tennessee Tech" "14" "Cookeville, TN" "" 10 13 1951 "Eastern Kentucky"
"W" "10-20-1951" "58" "Erskine (SC)" "0" "Richmond, KY" "" 10 20 1951 "Eastern Kentucky"
"W" "10-27-1951" "6" "Morehead St. (KY)" "0" "Richmond, KY" "" 10 27 1951 "Eastern Kentucky"
"L" "11-03-1951" "6" "Evansville (IN)" "7" "Evansville, IN" "" 11 3 1951 "Eastern Kentucky"
"W" "11-10-1951" "31" "Western Kentucky" "7" "Richmond, KY" "" 11 10 1951 "Eastern Kentucky"
"W" "11-17-1951" "27" "Ohio" "13" "Athens, OH" "" 11 17 1951 "Eastern Kentucky"
"L" "12-01-1951" "14" "Stetson (FL)" "26" "Deland, FL" "" 12 1 1951 "Eastern Kentucky"
"W" "09-20-1952" "7" "Toledo (OH)" "6" "Toledo, OH" "" 9 20 1952 "Eastern Kentucky"
"W" "09-27-1952" "26" "Marshall (WV)" "19" "Huntington, WV" "" 9 27 1952 "Eastern Kentucky"
"L" "10-04-1952" "0" "Murray St. (KY)" "10" "Richmond, KY" "" 10 4 1952 "Eastern Kentucky"
"L" "10-11-1952" "14" "Tennessee Tech" "28" "Richmond, KY" "" 10 11 1952 "Eastern Kentucky"
"T" "10-25-1952" "20" "Morehead St. (KY)" "20" "Morehead, KY" "" 10 25 1952 "Eastern Kentucky"
"W" "11-01-1952" "35" "Evansville (IN)" "0" "Richmond, KY" "" 11 1 1952 "Eastern Kentucky"
"L" "11-08-1952" "6" "Western Kentucky" "48" "Bowling Green, KY" "" 11 8 1952 "Eastern Kentucky"
"L" "11-15-1952" "20" "Louisville (KY)" "34" "Louisville, KY" "" 11 15 1952 "Eastern Kentucky"
"W" "09-19-1953" "20" "John Carroll (OH)" "19" "Cleveland, OH" "" 9 19 1953 "Eastern Kentucky"
"W" "09-26-1953" "15" "Middle Tennessee St." "6" "Richmond, KY" "" 9 26 1953 "Eastern Kentucky"
"W" "10-03-1953" "19" "Murray St. (KY)" "14" "Murray, KY" "" 10 3 1953 "Eastern Kentucky"
"L" "10-10-1953" "0" "Tennessee Tech" "7" "Cookeville, TN" "" 10 10 1953 "Eastern Kentucky"
"L" "10-16-1953" "19" "Youngstown St. (OH)" "20" "Richmond, KY" "" 10 16 1953 "Eastern Kentucky"
"W" "10-23-1953" "25" "Morehead St. (KY)" "7" "Richmond, KY" "" 10 23 1953 "Eastern Kentucky"
"W" "10-31-1953" "59" "Evansville (IN)" "9" "Evansville, IN" "" 10 31 1953 "Eastern Kentucky"
"W" "11-07-1953" "13" "Western Kentucky" "7" "Richmond, KY" "" 11 7 1953 "Eastern Kentucky"
"W" "11-14-1953" "20" "Louisville (KY)" "13" "Louisville, KY" "" 11 14 1953 "Eastern Kentucky"
"W" "11-28-1953" "30" "Stetson (FL)" "26" "Deland, FL" "" 11 28 1953 "Eastern Kentucky"
"W" "09-18-1954" "19" "John Carroll (OH)" "0" "Richmond, KY" "" 9 18 1954 "Eastern Kentucky"
"W" "09-25-1954" "26" "Middle Tennessee St." "0" "Murfreesboro, TN" "" 9 25 1954 "Eastern Kentucky"
"W" "10-01-1954" "25" "Murray St. (KY)" "6" "Richmond, KY" "" 10 1 1954 "Eastern Kentucky"
"W" "10-08-1954" "14" "Tennessee Tech" "7" "Richmond, KY" "" 10 8 1954 "Eastern Kentucky"
"W" "10-16-1954" "25" "Youngstown St. (OH)" "7" "Youngstown, OH" "" 10 16 1954 "Eastern Kentucky"
"W" "10-23-1954" "12" "Morehead St. (KY)" "8" "Morehead, KY" "" 10 23 1954 "Eastern Kentucky"
"T" "10-30-1954" "13" "Toledo (OH)" "13" "Richmond, KY" "" 10 30 1954 "Eastern Kentucky"
"W" "11-06-1954" "21" "Western Kentucky" "0" "Bowling Green, KY" "" 11 6 1954 "Eastern Kentucky"
"W" "11-13-1954" "20" "Louisville (KY)" "6" "Richmond, KY" "" 11 13 1954 "Eastern Kentucky"
"L" "01-01-1955" "6" "Nebraska-Omaha" "7" "Orlando, FL" "Tangerine Bowl" 1 1 1955 "Eastern Kentucky"
"T" "09-17-1955" "6" "Toledo (OH)" "6" "Toledo, OH" "" 9 17 1955 "Eastern Kentucky"
"L" "09-23-1955" "14" "Middle Tennessee St." "21" "Richmond, KY" "" 9 23 1955 "Eastern Kentucky"
"W" "10-01-1955" "21" "Murray St. (KY)" "6" "Murray, KY" "" 10 1 1955 "Eastern Kentucky"
"L" "10-08-1955" "7" "Tennessee Tech" "13" "Cookeville, TN" "" 10 8 1955 "Eastern Kentucky"
"L" "10-15-1955" "13" "Nebraska-Omaha" "20" "Omaha, NE" "" 10 15 1955 "Eastern Kentucky"
"W" "10-21-1955" "35" "Morehead St. (KY)" "13" "Richmond, KY" "" 10 21 1955 "Eastern Kentucky"
"W" "10-29-1955" "20" "Charleston (WV)" "6" "Richmond, KY" "" 10 29 1955 "Eastern Kentucky"
"W" "11-05-1955" "7" "Western Kentucky" "0" "Richmond, KY" "" 11 5 1955 "Eastern Kentucky"
"L" "11-12-1955" "13" "Louisville (KY)" "45" "Richmond, KY" "" 11 12 1955 "Eastern Kentucky"
"W" "11-19-1955" "3" "Wofford (SC)" "0" "Spartanburg, SC" "" 11 19 1955 "Eastern Kentucky"
"W" "09-15-1956" "12" "Toledo (OH)" "6" "Toledo, OH" "" 9 15 1956 "Eastern Kentucky"
"L" "09-29-1956" "7" "Murray St. (KY)" "14" "Richmond, KY" "" 9 29 1956 "Eastern Kentucky"
"L" "10-06-1956" "19" "Middle Tennessee St." "26" "Murfreesboro, TN" "" 10 6 1956 "Eastern Kentucky"
"L" "10-12-1956" "12" "East Tennessee St." "13" "Richmond, KY" "" 10 12 1956 "Eastern Kentucky"
"L" "10-20-1956" "6" "Western Kentucky" "14" "Bowling Green, KY" "" 10 20 1956 "Eastern Kentucky"
"W" "10-27-1956" "13" "Charleston (WV)" "7" "Charleston, WV" "" 10 27 1956 "Eastern Kentucky"
"W" "11-03-1956" "25" "Tennessee Tech" "13" "Richmond, KY" "" 11 3 1956 "Eastern Kentucky"
"W" "11-10-1956" "19" "Morehead St. (KY)" "0" "Richmond, KY" "" 11 10 1956 "Eastern Kentucky"
"L" "11-17-1956" "6" "Louisville (KY)" "14" "Louisville, KY" "" 11 17 1956 "Eastern Kentucky"
"L" "09-21-1957" "0" "Toledo (OH)" "7" "Richmond, KY" "" 9 21 1957 "Eastern Kentucky"
"L" "09-27-1957" "14" "Louisville (KY)" "40" "Richmond, KY" "" 9 27 1957 "Eastern Kentucky"
"W" "10-05-1957" "26" "Murray St. (KY)" "19" "Murray, KY" "" 10 5 1957 "Eastern Kentucky"
"L" "10-12-1957" "14" "Middle Tennessee St." "35" "Richmond, KY" "" 10 12 1957 "Eastern Kentucky"
"L" "10-19-1957" "13" "East Tennessee St." "27" "Johnson City, TN" "" 10 19 1957 "Eastern Kentucky"
"W" "11-02-1957" "28" "Western Kentucky" "0" "Richmond, KY" "" 11 2 1957 "Eastern Kentucky"
"L" "11-09-1957" "14" "Tennessee Tech" "34" "Cookeville, TN" "" 11 9 1957 "Eastern Kentucky"
"W" "11-16-1957" "40" "Morehead St. (KY)" "3" "Morehead, KY" "" 11 16 1957 "Eastern Kentucky"
"W" "11-23-1957" "13" "Youngstown St. (OH)" "0" "Richmond, KY" "" 11 23 1957 "Eastern Kentucky"
"L" "09-20-1958" "2" "Toledo (OH)" "19" "Toledo, OH" "" 9 20 1958 "Eastern Kentucky"
"L" "09-27-1958" "7" "Louisville (KY)" "20" "Louisville, KY" "" 9 27 1958 "Eastern Kentucky"
"W" "10-04-1958" "14" "Murray St. (KY)" "6" "Richmond, KY" "" 10 4 1958 "Eastern Kentucky"
"L" "10-10-1958" "0" "Middle Tennessee St." "14" "Murfreesboro, TN" "" 10 10 1958 "Eastern Kentucky"
"W" "10-18-1958" "13" "East Tennessee St." "6" "Richmond, KY" "" 10 18 1958 "Eastern Kentucky"
"L" "10-25-1958" "9" "Youngstown St. (OH)" "14" "Youngstown, OH" "" 10 25 1958 "Eastern Kentucky"
"L" "11-01-1958" "14" "Western Kentucky" "21" "Bowling Green, KY" "" 11 1 1958 "Eastern Kentucky"
"L" "11-07-1958" "19" "Tennessee Tech" "20" "Richmond, KY" "" 11 7 1958 "Eastern Kentucky"
"W" "11-15-1958" "24" "Morehead St. (KY)" "6" "Richmond, KY" "" 11 15 1958 "Eastern Kentucky"
"L" "09-19-1959" "2" "Toledo (OH)" "20" "Toledo, OH" "" 9 19 1959 "Eastern Kentucky"
"L" "09-25-1959" "7" "Louisville (KY)" "14" "Richmond, KY" "" 9 25 1959 "Eastern Kentucky"
"W" "10-03-1959" "7" "Murray St. (KY)" "0" "Murray, KY" "" 10 3 1959 "Eastern Kentucky"
"L" "10-10-1959" "6" "Middle Tennessee St." "14" "Richmond, KY" "" 10 10 1959 "Eastern Kentucky"
"L" "10-17-1959" "7" "East Tennessee St." "13" "Johnson City, TN" "" 10 17 1959 "Eastern Kentucky"
"W" "10-23-1959" "21" "Austin Peay St. (TN)" "7" "Richmond, KY" "" 10 23 1959 "Eastern Kentucky"
"L" "10-31-1959" "7" "Western Kentucky" "14" "Richmond, KY" "" 10 31 1959 "Eastern Kentucky"
"L" "11-07-1959" "10" "Tennessee Tech" "14" "Cookeville, TN" "" 11 7 1959 "Eastern Kentucky"
"W" "11-14-1959" "12" "Morehead St. (KY)" "7" "Morehead, KY" "" 11 14 1959 "Eastern Kentucky"
"W" "00-00-1960" "7" "Fort Campbell (KY)" "6" "Fort Campbell, KY" "" 0 0 1960 "Eastern Kentucky"
"L" "09-23-1960" "7" "Louisville (KY)" "28" "Louisville, KY" "" 9 23 1960 "Eastern Kentucky"
"L" "10-01-1960" "19" "Murray St. (KY)" "21" "Richmond, KY" "" 10 1 1960 "Eastern Kentucky"
"L" "10-07-1960" "12" "Middle Tennessee St." "14" "Murfreesboro, TN" "" 10 7 1960 "Eastern Kentucky"
"T" "10-15-1960" "0" "East Tennessee St." "0" "Richmond, KY" "" 10 15 1960 "Eastern Kentucky"
"W" "10-22-1960" "27" "Austin Peay St. (TN)" "13" "Clarksville, TN" "" 10 22 1960 "Eastern Kentucky"
"W" "10-29-1960" "17" "Western Kentucky" "7" "Bowling Green, KY" "" 10 29 1960 "Eastern Kentucky"
"L" "11-05-1960" "0" "Tennessee Tech" "20" "Cookeville, TN" "" 11 5 1960 "Eastern Kentucky"
"L" "11-12-1960" "9" "Morehead St. (KY)" "21" "Richmond, KY" "" 11 12 1960 "Eastern Kentucky"
"L" "11-19-1960" "0" "Marshall (WV)" "13" "Ashland, KY" "" 11 19 1960 "Eastern Kentucky"
"L" "09-22-1961" "6" "Louisville (KY)" "33" "Richmond, KY" "" 9 22 1961 "Eastern Kentucky"
"W" "09-30-1961" "14" "Murray St. (KY)" "13" "Murray, KY" "" 9 30 1961 "Eastern Kentucky"
"L" "10-07-1961" "15" "Middle Tennessee St." "22" "Richmond, KY" "" 10 7 1961 "Eastern Kentucky"
"W" "10-14-1961" "22" "East Tennessee St." "13" "Johnson City, TN" "" 10 14 1961 "Eastern Kentucky"
"W" "10-21-1961" "21" "Austin Peay St. (TN)" "7" "Richmond, KY" "" 10 21 1961 "Eastern Kentucky"
"L" "10-28-1961" "15" "Western Kentucky" "16" "Richmond, KY" "" 10 28 1961 "Eastern Kentucky"
"L" "11-04-1961" "8" "Tennessee Tech" "14" "Cookeville, TN" "" 11 4 1961 "Eastern Kentucky"
"W" "11-11-1961" "13" "Morehead St. (KY)" "0" "Morehead, KY" "" 11 11 1961 "Eastern Kentucky"
"L" "11-18-1961" "0" "Marshall (WV)" "20" "Ashland, KY" "" 11 18 1961 "Eastern Kentucky"
"W" "09-21-1962" "22" "Tampa (FL)" "6" "Tampa, FL" "" 9 21 1962 "Eastern Kentucky"
"L" "09-29-1962" "14" "Murray St. (KY)" "17" "Richmond, KY" "" 9 29 1962 "Eastern Kentucky"
"W" "10-06-1962" "28" "Middle Tennessee St." "8" "Murfreesboro, TN" "" 10 6 1962 "Eastern Kentucky"
"W" "10-13-1962" "20" "East Tennessee St." "14" "Richmond, KY" "" 10 13 1962 "Eastern Kentucky"
"W" "10-20-1962" "14" "Austin Peay St. (TN)" "7" "Clarksville, TN" "" 10 20 1962 "Eastern Kentucky"
"W" "10-27-1962" "6" "Western Kentucky" "5" "Bowling Green, KY" "" 10 27 1962 "Eastern Kentucky"
"W" "11-03-1962" "21" "Tennessee Tech" "0" "Richmond, KY" "" 11 3 1962 "Eastern Kentucky"
"L" "11-10-1962" "12" "Morehead St. (KY)" "20" "Richmond, KY" "" 11 10 1962 "Eastern Kentucky"
"L" "11-24-1962" "12" "East Carolina (NC)" "29" "Greenville, NC" "" 11 24 1962 "Eastern Kentucky"
"W" "09-21-1963" "14" "Austin Peay St. (TN)" "0" "Richmond, KY" "" 9 21 1963 "Eastern Kentucky"
"L" "09-28-1963" "7" "Findlay (OH)" "28" "Findlay, OH" "" 9 28 1963 "Eastern Kentucky"
"L" "10-05-1963" "0" "Murray St. (KY)" "20" "Murray, KY" "" 10 5 1963 "Eastern Kentucky"
"L" "10-12-1963" "28" "Middle Tennessee St." "33" "Richmond, KY" "" 10 12 1963 "Eastern Kentucky"
"L" "10-19-1963" "12" "East Tennessee St." "35" "Johnson City, TN" "" 10 19 1963 "Eastern Kentucky"
"L" "10-26-1963" "3" "Tampa (FL)" "7" "Tampa, FL" "" 10 26 1963 "Eastern Kentucky"
"L" "11-02-1963" "6" "Western Kentucky" "29" "Richmond, KY" "" 11 2 1963 "Eastern Kentucky"
"L" "11-09-1963" "19" "Tennessee Tech" "21" "Cookeville, TN" "" 11 9 1963 "Eastern Kentucky"
"L" "11-16-1963" "0" "Morehead St. (KY)" "6" "Morehead, KY" "" 11 16 1963 "Eastern Kentucky"
"W" "11-23-1963" "34" "Youngstown St. (OH)" "14" "Richmond, KY" "" 11 23 1963 "Eastern Kentucky"
"L" "09-19-1964" "0" "Austin Peay St. (TN)" "26" "Clarksville, TN" "" 9 19 1964 "Eastern Kentucky"
"L" "09-26-1964" "7" "Youngstown St. (OH)" "21" "Youngstown, OH" "" 9 26 1964 "Eastern Kentucky"
"T" "10-02-1964" "6" "Murray St. (KY)" "6" "Richmond, KY" "" 10 2 1964 "Eastern Kentucky"
"L" "10-10-1964" "13" "Middle Tennessee St." "20" "Murfreesboro, TN" "" 10 10 1964 "Eastern Kentucky"
"W" "10-17-1964" "35" "East Tennessee St." "13" "Richmond, KY" "" 10 17 1964 "Eastern Kentucky"
"W" "10-24-1964" "17" "Findlay (OH)" "14" "Richmond, KY" "" 10 24 1964 "Eastern Kentucky"
"L" "10-31-1964" "0" "Western Kentucky" "24" "Bowling Green, KY" "" 10 31 1964 "Eastern Kentucky"
"L" "11-07-1964" "7" "Tennessee Tech" "27" "Richmond, KY" "" 11 7 1964 "Eastern Kentucky"
"W" "11-14-1964" "10" "Morehead St. (KY)" "7" "Richmond, KY" "" 11 14 1964 "Eastern Kentucky"
"L" "09-18-1965" "35" "Austin Peay St. (TN)" "30" "Richmond, KY" "Eastern Kentucky Forfeits" 9 18 1965 "Eastern Kentucky"
"L" "09-25-1965" "12" "Marshall (WV)" "28" "Richmond, KY" "" 9 25 1965 "Eastern Kentucky"
"T" "10-02-1965" "17" "Murray St. (KY)" "17" "Murray, KY" "" 10 2 1965 "Eastern Kentucky"
"L" "10-09-1965" "10" "Middle Tennessee St." "14" "Richmond, KY" "" 10 9 1965 "Eastern Kentucky"
"W" "10-16-1965" "23" "East Tennessee St." "0" "Johnson City, TN" "" 10 16 1965 "Eastern Kentucky"
"L" "10-23-1965" "3" "Findlay (OH)" "34" "Findlay, OH" "" 10 23 1965 "Eastern Kentucky"
"W" "10-30-1965" "28" "Western Kentucky" "12" "Richmond, KY" "" 10 30 1965 "Eastern Kentucky"
"W" "11-06-1965" "28" "Tennessee Tech" "14" "Cookeville, TN" "" 11 6 1965 "Eastern Kentucky"
"W" "11-13-1965" "38" "Morehead St. (KY)" "20" "Morehead, KY" "" 11 13 1965 "Eastern Kentucky"
"W" "09-17-1966" "33" "Austin Peay St. (TN)" "15" "Clarksville, TN" "" 9 17 1966 "Eastern Kentucky"
"W" "09-24-1966" "26" "Marshall (WV)" "6" "Huntington, WV" "" 9 24 1966 "Eastern Kentucky"
"W" "09-30-1966" "27" "Murray St. (KY)" "6" "Richmond, KY" "" 9 30 1966 "Eastern Kentucky"
"L" "10-08-1966" "20" "Middle Tennessee St." "22" "Murfreesboro, TN" "" 10 8 1966 "Eastern Kentucky"
"W" "10-15-1966" "21" "East Tennessee St." "7" "Richmond, KY" "" 10 15 1966 "Eastern Kentucky"
"W" "10-22-1966" "35" "Findlay (OH)" "6" "Richmond, KY" "" 10 22 1966 "Eastern Kentucky"
"W" "10-29-1966" "24" "Western Kentucky" "12" "Bowling Green, KY" "" 10 29 1966 "Eastern Kentucky"
"L" "11-05-1966" "3" "Tennessee Tech" "7" "Richmond, KY" "" 11 5 1966 "Eastern Kentucky"
"L" "11-12-1966" "19" "Morehead St. (KY)" "21" "Richmond, KY" "" 11 12 1966 "Eastern Kentucky"
"W" "11-19-1966" "14" "Tampa (FL)" "6" "Tampa, FL" "" 11 19 1966 "Eastern Kentucky"
"L" "09-16-1967" "0" "Dayton (OH)" "16" "Dayton, OH" "" 9 16 1967 "Eastern Kentucky"
"W" "09-23-1967" "35" "East Tennessee St." "7" "Johnson City, TN" "" 9 23 1967 "Eastern Kentucky"
"W" "09-29-1967" "37" "Austin Peay St. (TN)" "0" "Richmond, KY" "" 9 29 1967 "Eastern Kentucky"
"W" "10-07-1967" "14" "Middle Tennessee St." "7" "Murfreesboro, TN" "" 10 7 1967 "Eastern Kentucky"
"W" "10-14-1967" "55" "Northwood (MI)" "0" "Richmond, KY" "" 10 14 1967 "Eastern Kentucky"
"T" "10-21-1967" "14" "Western Kentucky" "14" "Richmond, KY" "" 10 21 1967 "Eastern Kentucky"
"W" "10-28-1967" "28" "Murray St. (KY)" "7" "Murray, KY" "" 10 28 1967 "Eastern Kentucky"
"W" "11-04-1967" "24" "Tennessee Tech" "0" "Richmond, KY" "" 11 4 1967 "Eastern Kentucky"
"W" "11-11-1967" "37" "Youngstown St. (OH)" "12" "Richmond, KY" "" 11 11 1967 "Eastern Kentucky"
"T" "11-18-1967" "7" "Morehead St. (KY)" "7" "Morehead, KY" "" 11 18 1967 "Eastern Kentucky"
"W" "12-09-1967" "27" "Ball St. (IN)" "13" "Murfreesboro, TN" "Grantland Rice Bowl" 12 9 1967 "Eastern Kentucky"
"W" "09-21-1968" "63" "Hillsdale (MI)" "0" "Hillsdale, MI" "" 9 21 1968 "Eastern Kentucky"
"W" "09-28-1968" "23" "East Tennessee St." "20" "Richmond, KY" "" 9 28 1968 "Eastern Kentucky"
"W" "10-05-1968" "21" "Austin Peay St. (TN)" "20" "Clarksville, TN" "" 10 5 1968 "Eastern Kentucky"
"W" "10-12-1968" "49" "Middle Tennessee St." "21" "Richmond, KY" "" 10 12 1968 "Eastern Kentucky"
"L" "10-19-1968" "20" "Akron (OH)" "31" "Richmond, KY" "" 10 19 1968 "Eastern Kentucky"
"W" "10-26-1968" "16" "Western Kentucky" "7" "Bowling Green, KY" "" 10 26 1968 "Eastern Kentucky"
"W" "11-02-1968" "21" "Murray St. (KY)" "20" "Richmond, KY" "" 11 2 1968 "Eastern Kentucky"
"W" "11-09-1968" "38" "Tennessee Tech" "14" "Cookeville, TN" "" 11 9 1968 "Eastern Kentucky"
"L" "11-16-1968" "12" "Youngstown St. (OH)" "26" "Youngstown, OH" "" 11 16 1968 "Eastern Kentucky"
"W" "11-23-1968" "35" "Morehead St. (KY)" "7" "Richmond, KY" "" 11 23 1968 "Eastern Kentucky"
"W" "09-20-1969" "13" "Ball St. (IN)" "0" "Muncie, IN" "" 9 20 1969 "Eastern Kentucky"
"L" "09-27-1969" "7" "East Tennessee St." "19" "Johnson City, TN" "" 9 27 1969 "Eastern Kentucky"
"W" "10-04-1969" "29" "Austin Peay St. (TN)" "10" "Richmond, KY" "" 10 4 1969 "Eastern Kentucky"
"W" "10-11-1969" "14" "Middle Tennessee St." "0" "Murfreesboro, TN" "" 10 11 1969 "Eastern Kentucky"
"L" "10-18-1969" "9" "Akron (OH)" "28" "Akron, OH" "" 10 18 1969 "Eastern Kentucky"
"L" "10-25-1969" "26" "Western Kentucky" "27" "Richmond, KY" "" 10 25 1969 "Eastern Kentucky"
"W" "11-01-1969" "34" "Murray St. (KY)" "13" "Murray, KY" "" 11 1 1969 "Eastern Kentucky"
"W" "11-08-1969" "17" "Tennessee Tech" "7" "Richmond, KY" "" 11 8 1969 "Eastern Kentucky"
"W" "11-15-1969" "14" "Indiana St." "12" "Richmond, KY" "" 11 15 1969 "Eastern Kentucky"
"L" "11-22-1969" "11" "Morehead St. (KY)" "23" "Morehead, KY" "" 11 22 1969 "Eastern Kentucky"
"W" "09-19-1970" "13" "Ball St. (IN)" "12" "Muncie, IN" "" 9 19 1970 "Eastern Kentucky"
"W" "09-26-1970" "10" "East Tennessee St." "6" "Richmond, KY" "" 9 26 1970 "Eastern Kentucky"
"W" "10-03-1970" "38" "Austin Peay St. (TN)" "7" "Clarksville, TN" "" 10 3 1970 "Eastern Kentucky"
"W" "10-10-1970" "24" "Middle Tennessee St." "10" "Richmond, KY" "" 10 10 1970 "Eastern Kentucky"
"W" "10-17-1970" "21" "Eastern Michigan" "10" "Richmond, KY" "" 10 17 1970 "Eastern Kentucky"
"L" "10-24-1970" "7" "Western Kentucky" "19" "Bowling Green, KY" "" 10 24 1970 "Eastern Kentucky"
"W" "10-31-1970" "17" "Murray St. (KY)" "7" "Richmond, KY" "" 10 31 1970 "Eastern Kentucky"
"W" "11-07-1970" "20" "Tennessee Tech" "13" "Cookeville, TN" "" 11 7 1970 "Eastern Kentucky"
"W" "11-14-1970" "9" "Indiana St." "0" "Terre Haute, IN" "" 11 14 1970 "Eastern Kentucky"
"L" "11-21-1970" "13" "Morehead St. (KY)" "16" "Richmond, KY" "" 11 21 1970 "Eastern Kentucky"
"W" "09-11-1971" "20" "Southeastern Louisiana" "12" "Richmond, KY" "" 9 11 1971 "Eastern Kentucky"
"W" "09-18-1971" "21" "Northern Iowa" "7" "Ashland, KY" "" 9 18 1971 "Eastern Kentucky"
