"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"T" "09-29-1951" "14" "McNeese St. (LA)" "14" "Nacogdoches, TX" "" 9 29 1951 "Stephen F. Austin (TX)"
"L" "10-06-1951" "14" "Lamar (TX)" "26" "Beaumont, TX" "" 10 6 1951 "Stephen F. Austin (TX)"
"W" "10-13-1951" "14" "Southeastern Louisiana" "6" "Hammond, LA" "" 10 13 1951 "Stephen F. Austin (TX)"
"W" "10-20-1951" "27" "Texas St." "20" "Nacogdoches, TX" "" 10 20 1951 "Stephen F. Austin (TX)"
"L" "10-27-1951" "14" "Louisiana-Lafayette" "32" "Nacogdoches, TX" "" 10 27 1951 "Stephen F. Austin (TX)"
"L" "11-03-1951" "19" "Sul Ross St. (TX)" "34" "Alpine, TX" "" 11 3 1951 "Stephen F. Austin (TX)"
"L" "11-10-1951" "19" "Texas A&M-Commerce" "21" "Commerce, TX" "" 11 10 1951 "Stephen F. Austin (TX)"
"W" "11-17-1951" "14" "Sam Houston St. (TX)" "0" "Nacogdoches, TX" "" 11 17 1951 "Stephen F. Austin (TX)"
"W" "09-20-1952" "14" "Texas A&M-Kingsville" "12" "Nacogdoches, TX" "" 9 20 1952 "Stephen F. Austin (TX)"
"L" "09-27-1952" "7" "McNeese St. (LA)" "25" "Lake Charles, LA" "" 9 27 1952 "Stephen F. Austin (TX)"
"L" "10-04-1952" "6" "Lamar (TX)" "27" "Nacogdoches, TX" "" 10 4 1952 "Stephen F. Austin (TX)"
"L" "10-11-1952" "7" "Southeastern Louisiana" "21" "Nacogdoches, TX" "" 10 11 1952 "Stephen F. Austin (TX)"
"L" "10-18-1952" "10" "Texas St." "20" "San Marcos, TX" "" 10 18 1952 "Stephen F. Austin (TX)"
"W" "10-25-1952" "20" "Louisiana-Lafayette" "19" "Lafayette, LA" "" 10 25 1952 "Stephen F. Austin (TX)"
"W" "11-01-1952" "28" "Sul Ross St. (TX)" "7" "Nacogdoches, TX" "" 11 1 1952 "Stephen F. Austin (TX)"
"L" "11-08-1952" "7" "Texas A&M-Commerce" "54" "Nacogdoches, TX" "" 11 8 1952 "Stephen F. Austin (TX)"
"L" "11-15-1952" "20" "Sam Houston St. (TX)" "32" "Huntsville, TX" "" 11 15 1952 "Stephen F. Austin (TX)"
"L" "09-19-1953" "6" "Texas A&M-Kingsville" "7" "Kingsville, TX" "" 9 19 1953 "Stephen F. Austin (TX)"
"W" "09-26-1953" "16" "McNeese St. (LA)" "14" "Nacogdoches, TX" "" 9 26 1953 "Stephen F. Austin (TX)"
"L" "10-03-1953" "14" "Lamar (TX)" "19" "Beaumont, TX" "" 10 3 1953 "Stephen F. Austin (TX)"
"L" "10-10-1953" "0" "Southeastern Louisiana" "35" "Hammond, LA" "" 10 10 1953 "Stephen F. Austin (TX)"
"L" "10-17-1953" "7" "Texas St." "34" "Nacogdoches, TX" "" 10 17 1953 "Stephen F. Austin (TX)"
"L" "10-24-1953" "7" "Louisiana-Lafayette" "14" "Nacogdoches, TX" "" 10 24 1953 "Stephen F. Austin (TX)"
"L" "10-31-1953" "14" "Sul Ross St. (TX)" "31" "Alpine, TX" "" 10 31 1953 "Stephen F. Austin (TX)"
"L" "11-07-1953" "0" "Texas A&M-Commerce" "39" "Commerce, TX" "" 11 7 1953 "Stephen F. Austin (TX)"
"L" "11-14-1953" "14" "Sam Houston St. (TX)" "25" "Nacogdoches, TX" "" 11 14 1953 "Stephen F. Austin (TX)"
"W" "09-25-1954" "40" "McNeese St. (LA)" "13" "Lake Charles, LA" "" 9 25 1954 "Stephen F. Austin (TX)"
"W" "10-02-1954" "34" "Austin (TX)" "12" "Nacogdoches, TX" "" 10 2 1954 "Stephen F. Austin (TX)"
"W" "10-09-1954" "20" "Lamar (TX)" "7" "Nacogdoches, TX" "" 10 9 1954 "Stephen F. Austin (TX)"
"W" "10-16-1954" "33" "Texas Lutheran" "6" "Nacogdoches, TX" "" 10 16 1954 "Stephen F. Austin (TX)"
"L" "10-23-1954" "6" "Texas St." "7" "San Marcos, TX" "" 10 23 1954 "Stephen F. Austin (TX)"
"W" "10-30-1954" "14" "Texas A&M-Kingsville" "7" "Nacogdoches, TX" "" 10 30 1954 "Stephen F. Austin (TX)"
"W" "11-06-1954" "40" "Sul Ross St. (TX)" "14" "Nacogdoches, TX" "" 11 6 1954 "Stephen F. Austin (TX)"
"L" "11-13-1954" "21" "Texas A&M-Commerce" "25" "Nacogdoches, TX" "" 11 13 1954 "Stephen F. Austin (TX)"
"L" "11-20-1954" "25" "Sam Houston St. (TX)" "42" "Huntsville, TX" "" 11 20 1954 "Stephen F. Austin (TX)"
"W" "09-24-1955" "15" "Louisiana-Monroe" "6" "Nacogdoches, TX" "" 9 24 1955 "Stephen F. Austin (TX)"
"W" "10-01-1955" "14" "Austin (TX)" "6" "Sherman, TX" "" 10 1 1955 "Stephen F. Austin (TX)"
"W" "10-08-1955" "20" "Lamar (TX)" "8" "Beaumont, TX" "" 10 8 1955 "Stephen F. Austin (TX)"
"W" "10-15-1955" "64" "Texas Lutheran" "0" "Seguin, TX" "" 10 15 1955 "Stephen F. Austin (TX)"
"L" "10-22-1955" "20" "Texas St." "26" "Nacogdoches, TX" "" 10 22 1955 "Stephen F. Austin (TX)"
"L" "10-29-1955" "12" "Texas A&M-Kingsville" "13" "Nacogdoches, TX" "" 10 29 1955 "Stephen F. Austin (TX)"
"W" "11-05-1955" "13" "Sul Ross St. (TX)" "0" "Alpine, TX" "" 11 5 1955 "Stephen F. Austin (TX)"
"L" "11-12-1955" "14" "Texas A&M-Commerce" "33" "Commerce, TX" "" 11 12 1955 "Stephen F. Austin (TX)"
"L" "11-19-1955" "6" "Sam Houston St. (TX)" "27" "Nacogdoches, TX" "" 11 19 1955 "Stephen F. Austin (TX)"
"W" "09-15-1956" "14" "Northwestern St. (LA)" "12" "Nacogdoches, TX" "" 9 15 1956 "Stephen F. Austin (TX)"
"L" "09-22-1956" "7" "Louisiana-Monroe" "21" "Monroe, LA" "" 9 22 1956 "Stephen F. Austin (TX)"
"L" "09-29-1956" "14" "Louisiana Tech" "37" "Ruston, LA" "" 9 29 1956 "Stephen F. Austin (TX)"
"W" "10-06-1956" "26" "Lamar (TX)" "18" "Nacogdoches, TX" "" 10 6 1956 "Stephen F. Austin (TX)"
"L" "10-13-1956" "6" "Howard Payne (TX)" "12" "Nacogdoches, TX" "" 10 13 1956 "Stephen F. Austin (TX)"
"L" "10-20-1956" "6" "Texas St." "32" "San Marcos, TX" "" 10 20 1956 "Stephen F. Austin (TX)"
"L" "10-27-1956" "13" "Texas A&M-Kingsville" "33" "Kingsville, TX" "" 10 27 1956 "Stephen F. Austin (TX)"
"W" "11-03-1956" "9" "Sul Ross St. (TX)" "7" "Nacogdoches, TX" "" 11 3 1956 "Stephen F. Austin (TX)"
"W" "11-10-1956" "27" "Texas A&M-Commerce" "14" "Nacogdoches, TX" "" 11 10 1956 "Stephen F. Austin (TX)"
"L" "11-17-1956" "0" "Sam Houston St. (TX)" "31" "Huntsville, TX" "" 11 17 1956 "Stephen F. Austin (TX)"
"L" "09-14-1957" "7" "Northwestern St. (LA)" "20" "Shreveport, LA" "" 9 14 1957 "Stephen F. Austin (TX)"
"W" "09-21-1957" "10" "Louisiana-Monroe" "7" "Nacogdoches, TX" "" 9 21 1957 "Stephen F. Austin (TX)"
"L" "09-28-1957" "13" "Louisiana Tech" "19" "Nacogdoches, TX" "" 9 28 1957 "Stephen F. Austin (TX)"
"L" "10-05-1957" "12" "Lamar (TX)" "27" "Beaumont, TX" "" 10 5 1957 "Stephen F. Austin (TX)"
"W" "10-12-1957" "20" "Howard Payne (TX)" "7" "Brownwood, TX" "" 10 12 1957 "Stephen F. Austin (TX)"
"W" "10-19-1957" "20" "Texas St." "13" "Nacogdoches, TX" "" 10 19 1957 "Stephen F. Austin (TX)"
"W" "10-26-1957" "32" "Texas A&M-Kingsville" "0" "Nacogdoches, TX" "" 10 26 1957 "Stephen F. Austin (TX)"
"W" "11-02-1957" "19" "Sul Ross St. (TX)" "0" "Alpine, TX" "" 11 2 1957 "Stephen F. Austin (TX)"
"L" "11-09-1957" "12" "Texas A&M-Commerce" "19" "Commerce, TX" "" 11 9 1957 "Stephen F. Austin (TX)"
"W" "11-16-1957" "28" "Sam Houston St. (TX)" "14" "Nacogdoches, TX" "" 11 16 1957 "Stephen F. Austin (TX)"
"L" "09-20-1958" "12" "Louisiana-Monroe" "14" "Monroe, LA" "" 9 20 1958 "Stephen F. Austin (TX)"
"W" "09-27-1958" "34" "Southern Arkansas" "0" "Magnolia, AR" "" 9 27 1958 "Stephen F. Austin (TX)"
"L" "10-04-1958" "6" "Lamar (TX)" "35" "Nacogdoches, TX" "" 10 4 1958 "Stephen F. Austin (TX)"
"L" "10-11-1958" "7" "Howard Payne (TX)" "13" "Nacogdoches, TX" "" 10 11 1958 "Stephen F. Austin (TX)"
"L" "10-18-1958" "13" "Texas St." "29" "San Marcos, TX" "" 10 18 1958 "Stephen F. Austin (TX)"
"L" "10-25-1958" "0" "Texas A&M-Kingsville" "7" "Kingsville, TX" "" 10 25 1958 "Stephen F. Austin (TX)"
"W" "11-01-1958" "38" "Sul Ross St. (TX)" "6" "Nacogdoches, TX" "" 11 1 1958 "Stephen F. Austin (TX)"
"L" "11-08-1958" "12" "Texas A&M-Commerce" "48" "Nacogdoches, TX" "" 11 8 1958 "Stephen F. Austin (TX)"
"L" "11-15-1958" "12" "Sam Houston St. (TX)" "21" "Huntsville, TX" "" 11 15 1958 "Stephen F. Austin (TX)"
"T" "09-12-1959" "14" "Northwestern St. (LA)" "14" "Shreveport, LA" "" 9 12 1959 "Stephen F. Austin (TX)"
"L" "09-19-1959" "6" "Memphis (TN)" "25" "Memphis, TN" "" 9 19 1959 "Stephen F. Austin (TX)"
"L" "09-26-1959" "7" "McNeese St. (LA)" "20" "Nacogdoches, TX" "" 9 26 1959 "Stephen F. Austin (TX)"
"L" "10-03-1959" "14" "Louisiana-Lafayette" "22" "Lafayette, LA" "" 10 3 1959 "Stephen F. Austin (TX)"
"L" "10-10-1959" "6" "Lamar (TX)" "7" "Beaumont, TX" "" 10 10 1959 "Stephen F. Austin (TX)"
"W" "10-17-1959" "14" "Texas St." "6" "Nacogdoches, TX" "" 10 17 1959 "Stephen F. Austin (TX)"
"W" "10-24-1959" "33" "Sul Ross St. (TX)" "6" "Alpine, TX" "" 10 24 1959 "Stephen F. Austin (TX)"
"W" "10-31-1959" "24" "Texas A&M-Kingsville" "7" "Nacogdoches, TX" "" 10 31 1959 "Stephen F. Austin (TX)"
"W" "11-07-1959" "21" "Howard Payne (TX)" "7" "Brownwood, TX" "" 11 7 1959 "Stephen F. Austin (TX)"
"L" "11-14-1959" "0" "Sam Houston St. (TX)" "6" "Nacogdoches, TX" "" 11 14 1959 "Stephen F. Austin (TX)"
"L" "11-21-1959" "0" "Texas A&M-Commerce" "43" "Commerce, TX" "" 11 21 1959 "Stephen F. Austin (TX)"
"L" "09-10-1960" "7" "Texas-Arlington" "14" "Lufkin, TX" "" 9 10 1960 "Stephen F. Austin (TX)"
"L" "09-17-1960" "0" "Northwestern St. (LA)" "14" "Shreveport, LA" "" 9 17 1960 "Stephen F. Austin (TX)"
"L" "09-24-1960" "0" "McNeese St. (LA)" "14" "Lake Charles, LA" "" 9 24 1960 "Stephen F. Austin (TX)"
"L" "10-01-1960" "0" "Louisiana-Lafayette" "36" "Nacogdoches, TX" "" 10 1 1960 "Stephen F. Austin (TX)"
"L" "10-08-1960" "0" "Lamar (TX)" "14" "Nacogdoches, TX" "" 10 8 1960 "Stephen F. Austin (TX)"
"L" "10-15-1960" "0" "Texas St." "17" "San Marcos, TX" "" 10 15 1960 "Stephen F. Austin (TX)"
"W" "10-22-1960" "14" "Sul Ross St. (TX)" "9" "Nacogdoches, TX" "" 10 22 1960 "Stephen F. Austin (TX)"
"L" "10-29-1960" "13" "Texas A&M-Kingsville" "40" "Kingsville, TX" "" 10 29 1960 "Stephen F. Austin (TX)"
"L" "11-05-1960" "14" "Howard Payne (TX)" "27" "Nacogdoches, TX" "" 11 5 1960 "Stephen F. Austin (TX)"
"L" "11-12-1960" "7" "Sam Houston St. (TX)" "16" "Huntsville, TX" "" 11 12 1960 "Stephen F. Austin (TX)"
"L" "11-19-1960" "14" "Texas A&M-Commerce" "20" "Nacogdoches, TX" "" 11 19 1960 "Stephen F. Austin (TX)"
"L" "09-16-1961" "19" "Northwestern St. (LA)" "35" "Shreveport, LA" "" 9 16 1961 "Stephen F. Austin (TX)"
"L" "09-23-1961" "9" "Texas Lutheran" "13" "Nacogdoches, TX" "" 9 23 1961 "Stephen F. Austin (TX)"
"L" "09-30-1961" "0" "Texas-Arlington" "26" "Arlington, TX" "" 9 30 1961 "Stephen F. Austin (TX)"
"L" "10-07-1961" "22" "Lamar (TX)" "34" "Beaumont, TX" "" 10 7 1961 "Stephen F. Austin (TX)"
"L" "10-14-1961" "21" "Texas St." "29" "Nacogdoches, TX" "" 10 14 1961 "Stephen F. Austin (TX)"
"W" "10-21-1961" "13" "Sul Ross St. (TX)" "0" "Alpine, TX" "" 10 21 1961 "Stephen F. Austin (TX)"
"L" "10-28-1961" "12" "Texas A&M-Kingsville" "34" "Nacogdoches, TX" "" 10 28 1961 "Stephen F. Austin (TX)"
"L" "11-04-1961" "9" "Howard Payne (TX)" "32" "Brownwood, TX" "" 11 4 1961 "Stephen F. Austin (TX)"
"L" "11-11-1961" "16" "Sam Houston St. (TX)" "41" "Nacogdoches, TX" "" 11 11 1961 "Stephen F. Austin (TX)"
"L" "11-18-1961" "6" "Texas A&M-Commerce" "17" "Commerce, TX" "" 11 18 1961 "Stephen F. Austin (TX)"
"L" "09-15-1962" "6" "Northwestern St. (LA)" "23" "Shreveport, LA" "" 9 15 1962 "Stephen F. Austin (TX)"
"L" "09-22-1962" "6" "Texas Lutheran" "21" "Seguin, TX" "" 9 22 1962 "Stephen F. Austin (TX)"
"L" "09-29-1962" "14" "Texas-Arlington" "34" "Lufkin, TX" "" 9 29 1962 "Stephen F. Austin (TX)"
"L" "10-06-1962" "12" "Lamar (TX)" "27" "Nacogdoches, TX" "" 10 6 1962 "Stephen F. Austin (TX)"
"L" "10-13-1962" "7" "Texas St." "40" "San Marcos, TX" "" 10 13 1962 "Stephen F. Austin (TX)"
"L" "10-20-1962" "8" "Sul Ross St. (TX)" "22" "Nacogdoches, TX" "" 10 20 1962 "Stephen F. Austin (TX)"
"L" "10-27-1962" "8" "Texas A&M-Kingsville" "31" "Kingsville, TX" "" 10 27 1962 "Stephen F. Austin (TX)"
"W" "11-03-1962" "30" "Howard Payne (TX)" "15" "Nacogdoches, TX" "" 11 3 1962 "Stephen F. Austin (TX)"
"L" "11-10-1962" "26" "Sam Houston St. (TX)" "29" "Huntsville, TX" "" 11 10 1962 "Stephen F. Austin (TX)"
"L" "11-17-1962" "6" "Texas A&M-Commerce" "39" "Nacogdoches, TX" "" 11 17 1962 "Stephen F. Austin (TX)"
"W" "09-14-1963" "10" "Northwestern St. (LA)" "0" "Shreveport, LA" "" 9 14 1963 "Stephen F. Austin (TX)"
"L" "09-21-1963" "6" "Hardin-Simmons (TX)" "16" "Nacogdoches, TX" "" 9 21 1963 "Stephen F. Austin (TX)"
"W" "09-28-1963" "28" "Tarleton St. (TX)" "0" "Stephenville, TX" "" 9 28 1963 "Stephen F. Austin (TX)"
"W" "10-12-1963" "27" "Lamar (TX)" "6" "Beaumont, TX" "" 10 12 1963 "Stephen F. Austin (TX)"
"L" "10-19-1963" "17" "Texas St." "20" "Nacogdoches, TX" "" 10 19 1963 "Stephen F. Austin (TX)"
"W" "10-26-1963" "34" "Sul Ross St. (TX)" "14" "Alpine, TX" "" 10 26 1963 "Stephen F. Austin (TX)"
"W" "11-02-1963" "16" "Texas A&M-Kingsville" "6" "Nacogdoches, TX" "" 11 2 1963 "Stephen F. Austin (TX)"
"W" "11-09-1963" "21" "Howard Payne (TX)" "6" "Brownwood, TX" "" 11 9 1963 "Stephen F. Austin (TX)"
"W" "11-16-1963" "14" "Sam Houston St. (TX)" "13" "Nacogdoches, TX" "" 11 16 1963 "Stephen F. Austin (TX)"
"L" "11-23-1963" "8" "Texas A&M-Commerce" "14" "Commerce, TX" "" 11 23 1963 "Stephen F. Austin (TX)"
"L" "09-19-1964" "14" "Northwestern St. (LA)" "34" "Shreveport, LA" "" 9 19 1964 "Stephen F. Austin (TX)"
"W" "09-26-1964" "17" "Tarleton St. (TX)" "3" "Nacogdoches, TX" "" 9 26 1964 "Stephen F. Austin (TX)"
"L" "10-03-1964" "6" "Arkansas St." "17" "Nacogdoches, TX" "" 10 3 1964 "Stephen F. Austin (TX)"
"L" "10-10-1964" "0" "Texas A&M-Kingsville" "20" "Kingsville, TX" "" 10 10 1964 "Stephen F. Austin (TX)"
"W" "10-17-1964" "21" "Sul Ross St. (TX)" "0" "Nacogdoches, TX" "" 10 17 1964 "Stephen F. Austin (TX)"
"W" "10-24-1964" "28" "Howard Payne (TX)" "12" "Brownwood, TX" "" 10 24 1964 "Stephen F. Austin (TX)"
"L" "10-31-1964" "8" "Sam Houston St. (TX)" "21" "Nacogdoches, TX" "" 10 31 1964 "Stephen F. Austin (TX)"
"L" "11-07-1964" "15" "Texas St." "21" "San Marcos, TX" "" 11 7 1964 "Stephen F. Austin (TX)"
"W" "11-21-1964" "28" "Texas A&M-Commerce" "20" "Nacogdoches, TX" "" 11 21 1964 "Stephen F. Austin (TX)"
"W" "09-25-1965" "35" "Angelo St. (TX)" "0" "Nacogdoches, TX" "" 9 25 1965 "Stephen F. Austin (TX)"
"L" "10-02-1965" "0" "Arkansas St." "3" "Jonesboro, AR" "" 10 2 1965 "Stephen F. Austin (TX)"
"L" "10-09-1965" "21" "Texas A&M-Kingsville" "43" "Nacogdoches, TX" "" 10 9 1965 "Stephen F. Austin (TX)"
"L" "10-16-1965" "8" "Sul Ross St. (TX)" "21" "Alpine, TX" "" 10 16 1965 "Stephen F. Austin (TX)"
"W" "10-23-1965" "25" "Howard Payne (TX)" "0" "Nacogdoches, TX" "" 10 23 1965 "Stephen F. Austin (TX)"
"W" "10-30-1965" "14" "Sam Houston St. (TX)" "13" "Huntsville, TX" "" 10 30 1965 "Stephen F. Austin (TX)"
"W" "11-06-1965" "17" "Texas St." "13" "Nacogdoches, TX" "" 11 6 1965 "Stephen F. Austin (TX)"
"W" "11-13-1965" "45" "McMurry (TX)" "29" "Nacogdoches, TX" "" 11 13 1965 "Stephen F. Austin (TX)"
"W" "11-20-1965" "17" "Texas A&M-Commerce" "12" "Commerce, TX" "" 11 20 1965 "Stephen F. Austin (TX)"
"W" "09-17-1966" "21" "East Central (OK)" "0" "Nacogdoches, TX" "" 9 17 1966 "Stephen F. Austin (TX)"
"W" "09-24-1966" "34" "Angelo St. (TX)" "14" "San Angelo, TX" "" 9 24 1966 "Stephen F. Austin (TX)"
"W" "10-08-1966" "22" "Texas A&M-Kingsville" "21" "Kingsville, TX" "" 10 8 1966 "Stephen F. Austin (TX)"
"L" "10-15-1966" "13" "Sul Ross St. (TX)" "14" "Nacogdoches, TX" "" 10 15 1966 "Stephen F. Austin (TX)"
"L" "10-22-1966" "0" "Howard Payne (TX)" "3" "Brownwood, TX" "" 10 22 1966 "Stephen F. Austin (TX)"
"W" "10-29-1966" "21" "Sam Houston St. (TX)" "14" "Nacogdoches, TX" "" 10 29 1966 "Stephen F. Austin (TX)"
"L" "11-05-1966" "7" "Texas St." "20" "San Marcos, TX" "" 11 5 1966 "Stephen F. Austin (TX)"
"T" "11-12-1966" "0" "McMurry (TX)" "0" "Abilene, TX" "" 11 12 1966 "Stephen F. Austin (TX)"
"W" "11-19-1966" "24" "Texas A&M-Commerce" "7" "Nacogdoches, TX" "" 11 19 1966 "Stephen F. Austin (TX)"
"W" "09-16-1967" "27" "East Central (OK)" "14" "Ada, OK" "" 9 16 1967 "Stephen F. Austin (TX)"
"L" "09-23-1967" "0" "Louisiana-Monroe" "10" "Nacogdoches, TX" "" 9 23 1967 "Stephen F. Austin (TX)"
"L" "09-30-1967" "19" "Delta St. (MS)" "21" "Cleveland, MS" "" 9 30 1967 "Stephen F. Austin (TX)"
"L" "10-07-1967" "0" "Texas A&M-Kingsville" "16" "Nacogdoches, TX" "" 10 7 1967 "Stephen F. Austin (TX)"
"W" "10-14-1967" "31" "Sul Ross St. (TX)" "30" "Alpine, TX" "" 10 14 1967 "Stephen F. Austin (TX)"
"L" "10-21-1967" "3" "Howard Payne (TX)" "6" "Nacogdoches, TX" "" 10 21 1967 "Stephen F. Austin (TX)"
"W" "10-28-1967" "29" "Sam Houston St. (TX)" "3" "Huntsville, TX" "" 10 28 1967 "Stephen F. Austin (TX)"
"L" "11-04-1967" "13" "Texas St." "14" "Nacogdoches, TX" "" 11 4 1967 "Stephen F. Austin (TX)"
"W" "11-11-1967" "10" "McMurry (TX)" "3" "Nacogdoches, TX" "" 11 11 1967 "Stephen F. Austin (TX)"
"L" "11-18-1967" "10" "Texas A&M-Commerce" "12" "Commerce, TX" "" 11 18 1967 "Stephen F. Austin (TX)"
"W" "09-14-1968" "42" "Angelo St. (TX)" "6" "Nacogdoches, TX" "" 9 14 1968 "Stephen F. Austin (TX)"
"L" "09-28-1968" "0" "Louisiana-Monroe" "42" "Monroe, LA" "" 9 28 1968 "Stephen F. Austin (TX)"
"W" "10-05-1968" "14" "Delta St. (MS)" "7" "Nacogdoches, TX" "" 10 5 1968 "Stephen F. Austin (TX)"
"L" "10-12-1968" "0" "Texas A&M-Kingsville" "34" "Kingsville, TX" "" 10 12 1968 "Stephen F. Austin (TX)"
"W" "10-19-1968" "21" "Sul Ross St. (TX)" "7" "Nacogdoches, TX" "" 10 19 1968 "Stephen F. Austin (TX)"
"L" "10-26-1968" "20" "Howard Payne (TX)" "45" "Brownwood, TX" "" 10 26 1968 "Stephen F. Austin (TX)"
"L" "11-02-1968" "28" "Sam Houston St. (TX)" "30" "Nacogdoches, TX" "" 11 2 1968 "Stephen F. Austin (TX)"
"L" "11-09-1968" "6" "Texas St." "43" "San Marcos, TX" "" 11 9 1968 "Stephen F. Austin (TX)"
"L" "11-16-1968" "7" "McMurry (TX)" "30" "Abilene, TX" "" 11 16 1968 "Stephen F. Austin (TX)"
"L" "11-23-1968" "20" "Texas A&M-Commerce" "28" "Nacogdoches, TX" "" 11 23 1968 "Stephen F. Austin (TX)"
"W" "09-13-1969" "36" "Angelo St. (TX)" "7" "San Angelo, TX" "" 9 13 1969 "Stephen F. Austin (TX)"
"L" "09-27-1969" "35" "Northwestern St. (LA)" "37" "Natchitoches, LA" "" 9 27 1969 "Stephen F. Austin (TX)"
"W" "10-04-1969" "28" "Tarleton St. (TX)" "19" "Nacogdoches, TX" "" 10 4 1969 "Stephen F. Austin (TX)"
"L" "10-11-1969" "25" "Texas A&M-Kingsville" "49" "Nacogdoches, TX" "" 10 11 1969 "Stephen F. Austin (TX)"
"W" "10-18-1969" "34" "Sul Ross St. (TX)" "7" "Alpine, TX" "" 10 18 1969 "Stephen F. Austin (TX)"
"W" "10-25-1969" "45" "Howard Payne (TX)" "21" "Nacogdoches, TX" "" 10 25 1969 "Stephen F. Austin (TX)"
"W" "11-01-1969" "38" "Sam Houston St. (TX)" "28" "Huntsville, TX" "" 11 1 1969 "Stephen F. Austin (TX)"
"W" "11-08-1969" "42" "Texas St." "24" "Nacogdoches, TX" "" 11 8 1969 "Stephen F. Austin (TX)"
"W" "11-15-1969" "63" "McMurry (TX)" "9" "Nacogdoches, TX" "" 11 15 1969 "Stephen F. Austin (TX)"
"L" "11-22-1969" "35" "Texas A&M-Commerce" "36" "Commerce, TX" "" 11 22 1969 "Stephen F. Austin (TX)"
"L" "09-19-1970" "7" "Northwestern St. (LA)" "9" "Nacogdoches, TX" "" 9 19 1970 "Stephen F. Austin (TX)"
"L" "09-26-1970" "6" "Howard Payne (TX)" "35" "Brownwood, TX" "" 9 26 1970 "Stephen F. Austin (TX)"
"L" "10-03-1970" "13" "Texas A&M-Kingsville" "14" "Nacogdoches, TX" "" 10 3 1970 "Stephen F. Austin (TX)"
"L" "10-10-1970" "15" "McMurry (TX)" "33" "Nacogdoches, TX" "" 10 10 1970 "Stephen F. Austin (TX)"
"W" "10-17-1970" "21" "Texas St." "17" "San Marcos, TX" "" 10 17 1970 "Stephen F. Austin (TX)"
"L" "10-24-1970" "25" "Texas A&M-Commerce" "34" "Nacogdoches, TX" "" 10 24 1970 "Stephen F. Austin (TX)"
"L" "10-31-1970" "7" "Sul Ross St. (TX)" "17" "Nacogdoches, TX" "" 10 31 1970 "Stephen F. Austin (TX)"
"L" "11-07-1970" "28" "Angelo St. (TX)" "41" "San Angelo, TX" "" 11 7 1970 "Stephen F. Austin (TX)"
"L" "11-14-1970" "13" "Tarleton St. (TX)" "21" "Stephenville, TX" "" 11 14 1970 "Stephen F. Austin (TX)"
"L" "11-21-1970" "18" "Sam Houston St. (TX)" "25" "Nacogdoches, TX" "" 11 21 1970 "Stephen F. Austin (TX)"
"L" "09-18-1971" "7" "Northwestern St. (LA)" "18" "Nacogdoches, TX" "" 9 18 1971 "Stephen F. Austin (TX)"
"L" "09-25-1971" "27" "Howard Payne (TX)" "38" "Nacogdoches, TX" "" 9 25 1971 "Stephen F. Austin (TX)"
"L" "10-02-1971" "21" "Texas A&M-Kingsville" "22" "Kingsville, TX" "" 10 2 1971 "Stephen F. Austin (TX)"
"L" "10-09-1971" "29" "McMurry (TX)" "30" "Abilene, TX" "" 10 9 1971 "Stephen F. Austin (TX)"
"L" "10-16-1971" "22" "Texas St." "49" "Nacogdoches, TX" "" 10 16 1971 "Stephen F. Austin (TX)"
"L" "10-23-1971" "22" "Texas A&M-Commerce" "44" "Commerce, TX" "" 10 23 1971 "Stephen F. Austin (TX)"
"L" "10-30-1971" "14" "Sul Ross St. (TX)" "20" "Alpine, TX" "" 10 30 1971 "Stephen F. Austin (TX)"
"L" "11-06-1971" "13" "Angelo St. (TX)" "41" "Nacogdoches, TX" "" 11 6 1971 "Stephen F. Austin (TX)"
"W" "11-13-1971" "42" "Tarleton St. (TX)" "7" "Nacogdoches, TX" "" 11 13 1971 "Stephen F. Austin (TX)"
"W" "11-20-1971" "10" "Sam Houston St. (TX)" "6" "Huntsville, TX" "" 11 20 1971 "Stephen F. Austin (TX)"
"L" "09-16-1972" "7" "Northwestern St. (LA)" "20" "Natchitoches, LA" "" 9 16 1972 "Stephen F. Austin (TX)"
"L" "09-23-1972" "16" "Howard Payne (TX)" "24" "Brownwood, TX" "" 9 23 1972 "Stephen F. Austin (TX)"
"L" "09-30-1972" "7" "Texas A&M-Kingsville" "26" "Nacogdoches, TX" "" 9 30 1972 "Stephen F. Austin (TX)"
"L" "10-14-1972" "20" "Texas St." "24" "San Marcos, TX" "" 10 14 1972 "Stephen F. Austin (TX)"
"L" "10-21-1972" "9" "Texas A&M-Commerce" "21" "Nacogdoches, TX" "" 10 21 1972 "Stephen F. Austin (TX)"
"W" "10-28-1972" "45" "Sul Ross St. (TX)" "17" "Nacogdoches, TX" "" 10 28 1972 "Stephen F. Austin (TX)"
"L" "11-04-1972" "24" "Angelo St. (TX)" "28" "San Angelo, TX" "" 11 4 1972 "Stephen F. Austin (TX)"
"W" "11-11-1972" "40" "Tarleton St. (TX)" "18" "Stephenville, TX" "" 11 11 1972 "Stephen F. Austin (TX)"
"L" "11-18-1972" "19" "Sam Houston St. (TX)" "31" "Nacogdoches, TX" "" 11 18 1972 "Stephen F. Austin (TX)"
"W" "09-08-1973" "17" "Cameron (OK)" "0" "Nacogdoches, TX" "" 9 8 1973 "Stephen F. Austin (TX)"
