"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "09-18-1971" "9" "Morgan St. (MD)" "33" "Baltimore, MD" "" 9 18 1971 "Norfolk St. (VA)"
"L" "09-25-1971" "7" "Elizabeth City St. (NC)" "12" "Elizabeth City, NC" "" 9 25 1971 "Norfolk St. (VA)"
"W" "10-02-1971" "17" "Winston-Salem St. (NC)" "14" "Winston-Salem, NC" "" 10 2 1971 "Norfolk St. (VA)"
"L" "10-09-1971" "3" "North Carolina A&T" "25" "Norfolk, VA" "" 10 9 1971 "Norfolk St. (VA)"
"W" "10-16-1971" "30" "Hampton (VA)" "15" "Norfolk, VA" "" 10 16 1971 "Norfolk St. (VA)"
"L" "10-23-1971" "0" "Virginia Union" "21" "Richmond, VA" "" 10 23 1971 "Norfolk St. (VA)"
"L" "11-06-1971" "0" "Virginia St." "39" "Norfolk, VA" "" 11 6 1971 "Norfolk St. (VA)"
"L" "11-13-1971" "0" "Grambling St. (LA)" "55" "Norfolk, VA" "" 11 13 1971 "Norfolk St. (VA)"
"L" "09-09-1972" "6" "Tennessee St." "56" "Memphis, TN" "" 9 9 1972 "Norfolk St. (VA)"
"L" "09-16-1972" "14" "Fayetteville St. (NC)" "21" "Norfolk, VA" "" 9 16 1972 "Norfolk St. (VA)"
"W" "09-23-1972" "29" "Elizabeth City St. (NC)" "14" "Norfolk, VA" "" 9 23 1972 "Norfolk St. (VA)"
"L" "09-30-1972" "14" "Winston-Salem St. (NC)" "32" "Norfolk, VA" "" 9 30 1972 "Norfolk St. (VA)"
"L" "10-07-1972" "14" "North Carolina A&T" "35" "Greensboro, NC" "" 10 7 1972 "Norfolk St. (VA)"
"W" "10-14-1972" "33" "Hampton (VA)" "14" "Hampton, VA" "" 10 14 1972 "Norfolk St. (VA)"
"L" "10-21-1972" "14" "Virginia Union" "26" "Norfolk, VA" "" 10 21 1972 "Norfolk St. (VA)"
"L" "11-04-1972" "6" "Virginia St." "21" "Petersburg, VA" "" 11 4 1972 "Norfolk St. (VA)"
"L" "11-11-1972" "6" "Grambling St. (LA)" "39" "Grambling, LA" "" 11 11 1972 "Norfolk St. (VA)"
"W" "11-18-1972" "56" "Saint Paul's (VA)" "8" "Lawrenceville, VA" "" 11 18 1972 "Norfolk St. (VA)"
"W" "09-15-1973" "34" "Fayetteville St. (NC)" "16" "Fayetteville, NC" "" 9 15 1973 "Norfolk St. (VA)"
"L" "09-22-1973" "11" "Elizabeth City St. (NC)" "14" "Elizabeth City, NC" "" 9 22 1973 "Norfolk St. (VA)"
"W" "09-29-1973" "21" "Winston-Salem St. (NC)" "10" "Winston-Salem, NC" "" 9 29 1973 "Norfolk St. (VA)"
"L" "10-06-1973" "12" "North Carolina A&T" "26" "Norfolk, VA" "" 10 6 1973 "Norfolk St. (VA)"
"W" "10-13-1973" "21" "Hampton (VA)" "6" "Norfolk, VA" "" 10 13 1973 "Norfolk St. (VA)"
"L" "10-20-1973" "0" "Virginia Union" "26" "Richmond, VA" "" 10 20 1973 "Norfolk St. (VA)"
"W" "10-27-1973" "64" "Shaw (NC)" "12" "Norfolk, VA" "" 10 27 1973 "Norfolk St. (VA)"
"L" "11-03-1973" "0" "Virginia St." "16" "Norfolk, VA" "" 11 3 1973 "Norfolk St. (VA)"
"L" "11-10-1973" "6" "Grambling St. (LA)" "32" "Grambling, LA" "" 11 10 1973 "Norfolk St. (VA)"
"W" "11-17-1973" "48" "Saint Paul's (VA)" "8" "Norfolk, VA" "" 11 17 1973 "Norfolk St. (VA)"
"W" "09-14-1974" "47" "Saint Paul's (VA)" "8" "Lawrenceville, VA" "" 9 14 1974 "Norfolk St. (VA)"
"W" "09-21-1974" "28" "Fayetteville St. (NC)" "9" "Norfolk, VA" "" 9 21 1974 "Norfolk St. (VA)"
"W" "09-28-1974" "27" "Elizabeth City St. (NC)" "7" "Norfolk, VA" "" 9 28 1974 "Norfolk St. (VA)"
"W" "10-05-1974" "26" "Winston-Salem St. (NC)" "10" "Norfolk, VA" "" 10 5 1974 "Norfolk St. (VA)"
"L" "10-12-1974" "6" "North Carolina A&T" "8" "Greensboro, NC" "" 10 12 1974 "Norfolk St. (VA)"
"W" "10-19-1974" "27" "Hampton (VA)" "10" "Hampton, VA" "" 10 19 1974 "Norfolk St. (VA)"
"W" "10-26-1974" "20" "Virginia Union" "10" "Norfolk, VA" "" 10 26 1974 "Norfolk St. (VA)"
"W" "11-02-1974" "22" "Shaw (NC)" "16" "Raleigh, NC" "" 11 2 1974 "Norfolk St. (VA)"
"W" "11-09-1974" "7" "Virginia St." "6" "Petersburg, VA" "" 11 9 1974 "Norfolk St. (VA)"
"L" "11-16-1974" "10" "Grambling St. (LA)" "16" "Grambling, LA" "" 11 16 1974 "Norfolk St. (VA)"
"L" "12-21-1974" "14" "Tuskegee (AL)" "15" "Atlanta, GA" "Gate City Bowl" 12 21 1974 "Norfolk St. (VA)"
"W" "09-13-1975" "33" "Elon (NC)" "31" "Burlington, NC" "" 9 13 1975 "Norfolk St. (VA)"
"W" "09-20-1975" "9" "Fayetteville St. (NC)" "7" "Fayetteville, NC" "" 9 20 1975 "Norfolk St. (VA)"
"W" "09-27-1975" "33" "Elizabeth City St. (NC)" "13" "Elizabeth City, NC" "" 9 27 1975 "Norfolk St. (VA)"
"W" "10-04-1975" "42" "Winston-Salem St. (NC)" "14" "Winston-Salem, NC" "" 10 4 1975 "Norfolk St. (VA)"
"L" "10-11-1975" "13" "North Carolina A&T" "35" "Norfolk, VA" "" 10 11 1975 "Norfolk St. (VA)"
"L" "10-18-1975" "7" "Hampton (VA)" "27" "Norfolk, VA" "" 10 18 1975 "Norfolk St. (VA)"
"W" "10-25-1975" "23" "Virginia Union" "14" "Richmond, VA" "" 10 25 1975 "Norfolk St. (VA)"
"W" "11-01-1975" "21" "Shaw (NC)" "0" "Norfolk, VA" "" 11 1 1975 "Norfolk St. (VA)"
"W" "11-08-1975" "28" "Virginia St." "10" "Norfolk, VA" "" 11 8 1975 "Norfolk St. (VA)"
"L" "11-15-1975" "0" "Grambling St. (LA)" "26" "New York, NY" "" 11 15 1975 "Norfolk St. (VA)"
"W" "11-22-1975" "40" "Saint Paul's (VA)" "14" "Norfolk, VA" "" 11 22 1975 "Norfolk St. (VA)"
"L" "09-11-1976" "0" "Elon (NC)" "3" "Norfolk, VA" "" 9 11 1976 "Norfolk St. (VA)"
"W" "09-18-1976" "28" "Fayetteville St. (NC)" "7" "Norfolk, VA" "" 9 18 1976 "Norfolk St. (VA)"
"W" "09-25-1976" "42" "Elizabeth City St. (NC)" "14" "Norfolk, VA" "" 9 25 1976 "Norfolk St. (VA)"
"W" "10-02-1976" "13" "Winston-Salem St. (NC)" "6" "Norfolk, VA" "" 10 2 1976 "Norfolk St. (VA)"
"L" "10-09-1976" "7" "North Carolina A&T" "13" "Greensboro, NC" "" 10 9 1976 "Norfolk St. (VA)"
"W" "10-16-1976" "24" "Hampton (VA)" "7" "Hampton, VA" "" 10 16 1976 "Norfolk St. (VA)"
"W" "10-23-1976" "10" "Virginia Union" "6" "Norfolk, VA" "" 10 23 1976 "Norfolk St. (VA)"
"W" "10-30-1976" "23" "Bethune-Cookman (FL)" "14" "New York, NY" "Yankee Stadium" 10 30 1976 "Norfolk St. (VA)"
"W" "11-06-1976" "17" "Virginia St." "7" "Petersburg, VA" "" 11 6 1976 "Norfolk St. (VA)"
"L" "11-13-1976" "19" "Grambling St. (LA)" "41" "Grambling, LA" "" 11 13 1976 "Norfolk St. (VA)"
"W" "11-20-1976" "33" "Saint Paul's (VA)" "17" "Lawrenceville, VA" "" 11 20 1976 "Norfolk St. (VA)"
"L" "12-11-1976" "10" "South Carolina St." "26" "Richmond, VA" "Bicentennial Bowl" 12 11 1976 "Norfolk St. (VA)"
"L" "09-03-1977" "13" "William & Mary (VA)" "27" "Williamsburg, VA" "" 9 3 1977 "Norfolk St. (VA)"
"W" "09-10-1977" "14" "Livingstone (NC)" "13" "Salisbury, NC" "" 9 10 1977 "Norfolk St. (VA)"
"W" "09-17-1977" "28" "Fayetteville St. (NC)" "7" "Fayetteville, NC" "" 9 17 1977 "Norfolk St. (VA)"
"W" "09-24-1977" "37" "Elizabeth City St. (NC)" "0" "Elizabeth City, NC" "" 9 24 1977 "Norfolk St. (VA)"
"L" "10-01-1977" "14" "Winston-Salem St. (NC)" "21" "Winston-Salem, NC" "" 10 1 1977 "Norfolk St. (VA)"
"L" "10-08-1977" "14" "North Carolina A&T" "21" "Norfolk, VA" "" 10 8 1977 "Norfolk St. (VA)"
"L" "10-15-1977" "0" "Hampton (VA)" "18" "Norfolk, VA" "" 10 15 1977 "Norfolk St. (VA)"
"L" "10-22-1977" "15" "Virginia Union" "21" "Richmond, VA" "" 10 22 1977 "Norfolk St. (VA)"
"T" "11-05-1977" "21" "Virginia St." "21" "Norfolk, VA" "" 11 5 1977 "Norfolk St. (VA)"
"L" "11-12-1977" "12" "Grambling St. (LA)" "48" "Norfolk, VA" "" 11 12 1977 "Norfolk St. (VA)"
"W" "11-19-1977" "41" "Saint Paul's (VA)" "0" "Norfolk, VA" "" 11 19 1977 "Norfolk St. (VA)"
"W" "09-02-1978" "36" "Saint Paul's (VA)" "7" "Lawrenceville, VA" "" 9 2 1978 "Norfolk St. (VA)"
"W" "09-09-1978" "36" "Livingstone (NC)" "10" "Norfolk, VA" "" 9 9 1978 "Norfolk St. (VA)"
"W" "09-16-1978" "34" "Fayetteville St. (NC)" "12" "Norfolk, VA" "" 9 16 1978 "Norfolk St. (VA)"
"L" "09-23-1978" "9" "Elizabeth City St. (NC)" "23" "Norfolk, VA" "" 9 23 1978 "Norfolk St. (VA)"
"L" "09-30-1978" "7" "Winston-Salem St. (NC)" "24" "Norfolk, VA" "" 9 30 1978 "Norfolk St. (VA)"
"L" "10-07-1978" "28" "North Carolina A&T" "39" "Greensboro, NC" "" 10 7 1978 "Norfolk St. (VA)"
"W" "10-14-1978" "16" "Hampton (VA)" "6" "Hampton, VA" "" 10 14 1978 "Norfolk St. (VA)"
"L" "10-21-1978" "0" "Virginia Union" "6" "Norfolk, VA" "" 10 21 1978 "Norfolk St. (VA)"
"W" "10-28-1978" "23" "Bowie St. (MD)" "7" "Norfolk, VA" "" 10 28 1978 "Norfolk St. (VA)"
"W" "11-04-1978" "3" "Virginia St." "0" "Petersburg, VA" "" 11 4 1978 "Norfolk St. (VA)"
"W" "09-01-1979" "41" "Saint Paul's (VA)" "0" "Norfolk, VA" "" 9 1 1979 "Norfolk St. (VA)"
"W" "09-08-1979" "17" "Livingstone (NC)" "3" "Salisbury, NC" "" 9 8 1979 "Norfolk St. (VA)"
"W" "09-15-1979" "35" "Fayetteville St. (NC)" "0" "Fayetteville, NC" "" 9 15 1979 "Norfolk St. (VA)"
"W" "09-22-1979" "18" "Elizabeth City St. (NC)" "6" "Norfolk, VA" "" 9 22 1979 "Norfolk St. (VA)"
"T" "09-29-1979" "21" "Winston-Salem St. (NC)" "21" "Winston-Salem, NC" "" 9 29 1979 "Norfolk St. (VA)"
"W" "10-06-1979" "27" "North Carolina A&T" "26" "Norfolk, VA" "" 10 6 1979 "Norfolk St. (VA)"
"W" "10-13-1979" "26" "Hampton (VA)" "13" "Norfolk, VA" "" 10 13 1979 "Norfolk St. (VA)"
"L" "10-20-1979" "9" "Virginia Union" "41" "Richmond, VA" "" 10 20 1979 "Norfolk St. (VA)"
"L" "10-27-1979" "14" "Bethune-Cookman (FL)" "21" "Orlando, FL" "" 10 27 1979 "Norfolk St. (VA)"
"W" "11-03-1979" "14" "Virginia St." "12" "Norfolk, VA" "" 11 3 1979 "Norfolk St. (VA)"
"W" "11-10-1979" "26" "Bowie St. (MD)" "6" "Norfolk, VA" "" 11 10 1979 "Norfolk St. (VA)"
"L" "12-01-1979" "7" "South Carolina St." "39" "Richmond, VA" "Gold Bowl" 12 1 1979 "Norfolk St. (VA)"
"L" "09-06-1980" "15" "Saint Paul's (VA)" "18" "Lawrenceville, VA" "" 9 6 1980 "Norfolk St. (VA)"
"W" "09-13-1980" "25" "Livingstone (NC)" "0" "Norfolk, VA" "" 9 13 1980 "Norfolk St. (VA)"
"W" "09-20-1980" "20" "Fayetteville St. (NC)" "0" "Norfolk, VA" "" 9 20 1980 "Norfolk St. (VA)"
"L" "09-27-1980" "12" "Elizabeth City St. (NC)" "21" "Norfolk, VA" "" 9 27 1980 "Norfolk St. (VA)"
"L" "10-04-1980" "13" "Winston-Salem St. (NC)" "17" "Norfolk, VA" "" 10 4 1980 "Norfolk St. (VA)"
"L" "10-11-1980" "26" "Elon (NC)" "65" "Burlington, NC" "" 10 11 1980 "Norfolk St. (VA)"
"W" "10-18-1980" "37" "Hampton (VA)" "14" "Hampton, VA" "" 10 18 1980 "Norfolk St. (VA)"
"T" "10-25-1980" "26" "Virginia Union" "26" "Norfolk, VA" "" 10 25 1980 "Norfolk St. (VA)"
"W" "11-01-1980" "20" "Bethune-Cookman (FL)" "7" "Norfolk, VA" "" 11 1 1980 "Norfolk St. (VA)"
"W" "11-08-1980" "32" "Virginia St." "29" "Petersburg, VA" "" 11 8 1980 "Norfolk St. (VA)"
"W" "09-05-1981" "67" "Saint Paul's (VA)" "2" "Norfolk, VA" "" 9 5 1981 "Norfolk St. (VA)"
"W" "09-19-1981" "27" "Fayetteville St. (NC)" "6" "Fayetteville, NC" "" 9 19 1981 "Norfolk St. (VA)"
"W" "09-26-1981" "24" "Elizabeth City St. (NC)" "0" "Elizabeth City, NC" "" 9 26 1981 "Norfolk St. (VA)"
"L" "10-03-1981" "6" "Winston-Salem St. (NC)" "25" "Winston-Salem, NC" "" 10 3 1981 "Norfolk St. (VA)"
"T" "10-10-1981" "20" "Elon (NC)" "20" "Norfolk, VA" "" 10 10 1981 "Norfolk St. (VA)"
"L" "10-17-1981" "20" "Hampton (VA)" "23" "Norfolk, VA" "" 10 17 1981 "Norfolk St. (VA)"
"L" "10-24-1981" "13" "Virginia Union" "43" "Richmond, VA" "" 10 24 1981 "Norfolk St. (VA)"
"L" "10-31-1981" "28" "Howard (DC)" "49" "Washington, DC" "" 10 31 1981 "Norfolk St. (VA)"
"W" "11-07-1981" "36" "Virginia St." "12" "Norfolk, VA" "" 11 7 1981 "Norfolk St. (VA)"
"L" "11-14-1981" "21" "North Carolina Central" "27" "Durham, NC" "" 11 14 1981 "Norfolk St. (VA)"
"W" "09-04-1982" "27" "Saint Paul's (VA)" "0" "Lawrenceville, VA" "" 9 4 1982 "Norfolk St. (VA)"
"W" "09-18-1982" "26" "Fayetteville St. (NC)" "6" "Norfolk, VA" "" 9 18 1982 "Norfolk St. (VA)"
"W" "09-25-1982" "7" "Elizabeth City St. (NC)" "3" "Norfolk, VA" "" 9 25 1982 "Norfolk St. (VA)"
"W" "10-02-1982" "16" "Winston-Salem St. (NC)" "7" "Norfolk, VA" "" 10 2 1982 "Norfolk St. (VA)"
"W" "10-09-1982" "14" "North Carolina Central" "9" "Norfolk, VA" "" 10 9 1982 "Norfolk St. (VA)"
"W" "10-16-1982" "25" "Hampton (VA)" "7" "Hampton, VA" "" 10 16 1982 "Norfolk St. (VA)"
"L" "10-23-1982" "0" "Virginia Union" "51" "Norfolk, VA" "" 10 23 1982 "Norfolk St. (VA)"
"L" "10-30-1982" "18" "Howard (DC)" "24" "Norfolk, VA" "" 10 30 1982 "Norfolk St. (VA)"
"L" "11-06-1982" "7" "Virginia St." "13" "Petersburg, VA" "" 11 6 1982 "Norfolk St. (VA)"
"L" "11-13-1982" "19" "Cheyney (PA)" "20" "Cheyney, PA" "" 11 13 1982 "Norfolk St. (VA)"
"W" "09-10-1983" "15" "Saint Paul's (VA)" "9" "Norfolk, VA" "" 9 10 1983 "Norfolk St. (VA)"
"W" "09-17-1983" "17" "Cheyney (PA)" "0" "Norfolk, VA" "" 9 17 1983 "Norfolk St. (VA)"
"L" "09-24-1983" "0" "Elizabeth City St. (NC)" "15" "Norfolk, VA" "" 9 24 1983 "Norfolk St. (VA)"
"W" "10-01-1983" "21" "Bowie St. (MD)" "6" "Norfolk, VA" "" 10 1 1983 "Norfolk St. (VA)"
"L" "10-08-1983" "6" "North Carolina Central" "47" "Durham, NC" "" 10 8 1983 "Norfolk St. (VA)"
"L" "10-15-1983" "12" "Hampton (VA)" "14" "Norfolk, VA" "" 10 15 1983 "Norfolk St. (VA)"
"L" "10-22-1983" "21" "Virginia Union" "48" "Richmond, VA" "" 10 22 1983 "Norfolk St. (VA)"
"W" "10-29-1983" "19" "Howard (DC)" "12" "Washington, DC" "" 10 29 1983 "Norfolk St. (VA)"
"L" "11-05-1983" "3" "Virginia St." "23" "Norfolk, VA" "" 11 5 1983 "Norfolk St. (VA)"
"W" "11-12-1983" "43" "Livingstone (NC)" "20" "Salisbury, NC" "" 11 12 1983 "Norfolk St. (VA)"
"W" "09-08-1984" "22" "Saint Paul's (VA)" "7" "Norfolk, VA" "" 9 8 1984 "Norfolk St. (VA)"
"W" "09-15-1984" "14" "Cheyney (PA)" "6" "Philadelphia, PA" "" 9 15 1984 "Norfolk St. (VA)"
"W" "09-22-1984" "17" "Elizabeth City St. (NC)" "0" "Norfolk, VA" "" 9 22 1984 "Norfolk St. (VA)"
"W" "09-29-1984" "38" "Bowie St. (MD)" "0" "Bowie, MD" "" 9 29 1984 "Norfolk St. (VA)"
"W" "10-06-1984" "29" "North Carolina Central" "26" "Norfolk, VA" "" 10 6 1984 "Norfolk St. (VA)"
"W" "10-13-1984" "15" "Hampton (VA)" "7" "Hampton, VA" "" 10 13 1984 "Norfolk St. (VA)"
"W" "10-20-1984" "6" "Virginia Union" "0" "Norfolk, VA" "" 10 20 1984 "Norfolk St. (VA)"
"W" "10-27-1984" "42" "Howard (DC)" "10" "Norfolk, VA" "" 10 27 1984 "Norfolk St. (VA)"
"L" "11-03-1984" "14" "Virginia St." "17" "Petersburg, VA" "" 11 3 1984 "Norfolk St. (VA)"
"W" "11-10-1984" "27" "Livingstone (NC)" "18" "Norfolk, VA" "" 11 10 1984 "Norfolk St. (VA)"
"W" "11-17-1984" "20" "Winston-Salem St. (NC)" "19" "Norfolk, VA" "CIAA Championship Game" 11 17 1984 "Norfolk St. (VA)"
"L" "11-24-1984" "21" "Towson (MD)" "31" "Towson, MD" "Division II Quarterfinal Playoff Game" 11 24 1984 "Norfolk St. (VA)"
"W" "09-07-1985" "37" "Saint Paul's (VA)" "0" "Norfolk, VA" "" 9 7 1985 "Norfolk St. (VA)"
"L" "09-14-1985" "15" "William & Mary (VA)" "28" "Williamsburg, VA" "" 9 14 1985 "Norfolk St. (VA)"
"W" "09-21-1985" "38" "Johnson C. Smith (NC)" "0" "Norfolk, VA" "" 9 21 1985 "Norfolk St. (VA)"
"W" "09-28-1985" "45" "Elizabeth City St. (NC)" "3" "Norfolk, VA" "" 9 28 1985 "Norfolk St. (VA)"
"W" "10-05-1985" "34" "Fayetteville St. (NC)" "14" "Fayetteville, NC" "" 10 5 1985 "Norfolk St. (VA)"
"W" "10-12-1985" "32" "North Carolina Central" "14" "Durham, NC" "" 10 12 1985 "Norfolk St. (VA)"
"L" "10-19-1985" "35" "Hampton (VA)" "36" "Norfolk, VA" "" 10 19 1985 "Norfolk St. (VA)"
"W" "10-27-1985" "16" "Virginia Union" "10" "Richmond, VA" "" 10 27 1985 "Norfolk St. (VA)"
"L" "11-02-1985" "21" "Howard (DC)" "28" "Washington, DC" "" 11 2 1985 "Norfolk St. (VA)"
"L" "11-09-1985" "17" "Virginia St." "27" "Norfolk, VA" "" 11 9 1985 "Norfolk St. (VA)"
"W" "09-06-1986" "45" "Saint Paul's (VA)" "0" "Lawrenceville, VA" "" 9 6 1986 "Norfolk St. (VA)"
"W" "09-13-1986" "38" "Fayetteville St. (NC)" "21" "Norfolk, VA" "" 9 13 1986 "Norfolk St. (VA)"
"W" "09-20-1986" "6" "Johnson C. Smith (NC)" "0" "Charlotte, NC" "" 9 20 1986 "Norfolk St. (VA)"
"L" "09-27-1986" "14" "Elizabeth City St. (NC)" "20" "Norfolk, VA" "" 9 27 1986 "Norfolk St. (VA)"
"W" "10-04-1986" "23" "Morgan St. (MD)" "21" "Baltimore, MD" "" 10 4 1986 "Norfolk St. (VA)"
"L" "10-18-1986" "14" "Hampton (VA)" "19" "Hampton, VA" "" 10 18 1986 "Norfolk St. (VA)"
"L" "10-25-1986" "24" "Virginia Union" "56" "Norfolk, VA" "" 10 25 1986 "Norfolk St. (VA)"
"L" "11-01-1986" "13" "Howard (DC)" "38" "Norfolk, VA" "" 11 1 1986 "Norfolk St. (VA)"
"L" "11-08-1986" "14" "Virginia St." "23" "Petersburg, VA" "" 11 8 1986 "Norfolk St. (VA)"
"L" "11-15-1986" "7" "Bloomsburg (PA)" "21" "Norfolk, VA" "" 11 15 1986 "Norfolk St. (VA)"
"W" "09-05-1987" "26" "Bloomsburg (PA)" "17" "Bloomsburg, PA" "" 9 5 1987 "Norfolk St. (VA)"
"L" "09-12-1987" "7" "Cheyney (PA)" "12" "Philadelphia, PA" "" 9 12 1987 "Norfolk St. (VA)"
"L" "09-19-1987" "20" "North Carolina Central" "28" "Durham, NC" "" 9 19 1987 "Norfolk St. (VA)"
"W" "09-26-1987" "26" "Elizabeth City St. (NC)" "7" "Norfolk, VA" "" 9 26 1987 "Norfolk St. (VA)"
"W" "10-03-1987" "20" "North Carolina A&T" "17" "Greensboro, NC" "" 10 3 1987 "Norfolk St. (VA)"
"L" "10-10-1987" "20" "Winston-Salem St. (NC)" "36" "Norfolk, VA" "" 10 10 1987 "Norfolk St. (VA)"
"L" "10-17-1987" "17" "Hampton (VA)" "48" "Norfolk, VA" "" 10 17 1987 "Norfolk St. (VA)"
"L" "10-24-1987" "6" "Virginia Union" "37" "Richmond, VA" "" 10 24 1987 "Norfolk St. (VA)"
"L" "10-31-1987" "3" "Howard (DC)" "43" "Washington, DC" "" 10 31 1987 "Norfolk St. (VA)"
"L" "11-07-1987" "10" "Virginia St." "35" "Norfolk, VA" "" 11 7 1987 "Norfolk St. (VA)"
"W" "11-14-1987" "50" "Saint Paul's (VA)" "3" "Norfolk, VA" "" 11 14 1987 "Norfolk St. (VA)"
"L" "09-03-1988" "6" "Bloomsburg (PA)" "14" "Norfolk, VA" "" 9 3 1988 "Norfolk St. (VA)"
"W" "09-10-1988" "51" "Lane (TN)" "13" "Charlotte, NC" "" 9 10 1988 "Norfolk St. (VA)"
"L" "09-17-1988" "7" "North Carolina Central" "10" "Norfolk, VA" "" 9 17 1988 "Norfolk St. (VA)"
"W" "09-24-1988" "20" "Elizabeth City St. (NC)" "6" "Norfolk, VA" "" 9 24 1988 "Norfolk St. (VA)"
"W" "10-01-1988" "30" "North Carolina A&T" "6" "Norfolk, VA" "" 10 1 1988 "Norfolk St. (VA)"
"L" "10-08-1988" "14" "Winston-Salem St. (NC)" "31" "Winston-Salem, NC" "" 10 8 1988 "Norfolk St. (VA)"
"W" "10-15-1988" "34" "Hampton (VA)" "27" "Hampton, VA" "" 10 15 1988 "Norfolk St. (VA)"
"L" "10-22-1988" "28" "Virginia Union" "41" "Norfolk, VA" "" 10 22 1988 "Norfolk St. (VA)"
"W" "10-29-1988" "35" "Morgan St. (MD)" "9" "Norfolk, VA" "" 10 29 1988 "Norfolk St. (VA)"
"L" "11-05-1988" "27" "Virginia St." "38" "Petersburg, VA" "" 11 5 1988 "Norfolk St. (VA)"
"L" "09-02-1989" "20" "Morgan St. (MD)" "31" "Gary, IN" "" 9 2 1989 "Norfolk St. (VA)"
"W" "09-09-1989" "22" "Cheyney (PA)" "0" "Norfolk, VA" "" 9 9 1989 "Norfolk St. (VA)"
"W" "09-16-1989" "43" "Livingstone (NC)" "0" "Salisbury, NC" "" 9 16 1989 "Norfolk St. (VA)"
"W" "09-23-1989" "57" "Elizabeth City St. (NC)" "0" "Norfolk, VA" "" 9 23 1989 "Norfolk St. (VA)"
"W" "09-30-1989" "6" "North Carolina A&T" "0" "Greensboro, NC" "" 9 30 1989 "Norfolk St. (VA)"
"L" "10-07-1989" "13" "Bowie St. (MD)" "33" "Norfolk, VA" "" 10 7 1989 "Norfolk St. (VA)"
"T" "10-14-1989" "20" "Hampton (VA)" "20" "Norfolk, VA" "" 10 14 1989 "Norfolk St. (VA)"
"L" "10-21-1989" "13" "Virginia Union" "29" "Richmond, VA" "" 10 21 1989 "Norfolk St. (VA)"
"W" "10-28-1989" "39" "Southern Connecticut St." "31" "Norfolk, VA" "" 10 28 1989 "Norfolk St. (VA)"
"W" "11-04-1989" "16" "Virginia St." "13" "Norfolk, VA" "" 11 4 1989 "Norfolk St. (VA)"
"W" "09-01-1990" "30" "Fort Valley St. (GA)" "6" "Norfolk, VA" "" 9 1 1990 "Norfolk St. (VA)"
"W" "09-08-1990" "32" "Cheyney (PA)" "0" "Philadelphia, PA" "" 9 8 1990 "Norfolk St. (VA)"
"W" "09-15-1990" "30" "Livingstone (NC)" "14" "Norfolk, VA" "" 9 15 1990 "Norfolk St. (VA)"
"W" "09-22-1990" "29" "Elizabeth City St. (NC)" "0" "Norfolk, VA" "" 9 22 1990 "Norfolk St. (VA)"
"L" "09-29-1990" "6" "North Carolina A&T" "20" "Norfolk, VA" "" 9 29 1990 "Norfolk St. (VA)"
"W" "10-06-1990" "29" "Bowie St. (MD)" "17" "Bowie, MD" "" 10 6 1990 "Norfolk St. (VA)"
"W" "10-13-1990" "27" "Hampton (VA)" "18" "Hampton, VA" "" 10 13 1990 "Norfolk St. (VA)"
"L" "10-20-1990" "23" "Virginia Union" "30" "Norfolk, VA" "" 10 20 1990 "Norfolk St. (VA)"
"L" "10-27-1990" "39" "Southern Connecticut St." "48" "New Haven, CT" "" 10 27 1990 "Norfolk St. (VA)"
"W" "11-03-1990" "21" "Virginia St." "20" "Petersburg, VA" "" 11 3 1990 "Norfolk St. (VA)"
"W" "08-31-1991" "18" "Virginia St." "12" "Norfolk, VA" "" 8 31 1991 "Norfolk St. (VA)"
"W" "09-07-1991" "27" "Morgan St. (MD)" "9" "Norfolk, VA" "" 9 7 1991 "Norfolk St. (VA)"
"W" "09-14-1991" "32" "Johnson C. Smith (NC)" "6" "Norfolk, VA" "" 9 14 1991 "Norfolk St. (VA)"
"L" "09-21-1991" "16" "Millersville (PA)" "34" "Millersville, PA" "" 9 21 1991 "Norfolk St. (VA)"
"W" "09-28-1991" "26" "Elizabeth City St. (NC)" "21" "Norfolk, VA" "" 9 28 1991 "Norfolk St. (VA)"
"L" "10-05-1991" "14" "North Carolina A&T" "50" "Greensboro, NC" "" 10 5 1991 "Norfolk St. (VA)"
"W" "10-12-1991" "35" "Bowie St. (MD)" "13" "Norfolk, VA" "" 10 12 1991 "Norfolk St. (VA)"
"W" "10-19-1991" "26" "Hampton (VA)" "12" "Norfolk, VA" "" 10 19 1991 "Norfolk St. (VA)"
"L" "10-26-1991" "11" "Virginia Union" "39" "Richmond, VA" "" 10 26 1991 "Norfolk St. (VA)"
"W" "11-02-1991" "28" "Fayetteville St. (NC)" "14" "Fayetteville, NC" "" 11 2 1991 "Norfolk St. (VA)"
"L" "09-05-1992" "21" "Virginia St." "28" "Norfolk, VA" "" 9 5 1992 "Norfolk St. (VA)"
"L" "09-12-1992" "0" "Johnson C. Smith (NC)" "7" "Charlotte, NC" "" 9 12 1992 "Norfolk St. (VA)"
"L" "09-19-1992" "23" "Fayetteville St. (NC)" "32" "Norfolk, VA" "" 9 19 1992 "Norfolk St. (VA)"
"W" "09-26-1992" "46" "Elizabeth City St. (NC)" "45" "Norfolk, VA" "" 9 26 1992 "Norfolk St. (VA)"
"L" "10-03-1992" "6" "North Carolina A&T" "35" "Norfolk, VA" "" 10 3 1992 "Norfolk St. (VA)"
