"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-09-2004" "14" "Lafayette (PA)" "35" "New York, NY" "" 10 9 2004 "Columbia (NY)"
"L" "10-16-2004" "3" "Pennsylvania" "14" "Philadelphia, PA" "" 10 16 2004 "Columbia (NY)"
"W" "10-23-2004" "9" "Dartmouth (NH)" "6" "New York, NY" "" 10 23 2004 "Columbia (NY)"
"L" "10-30-2004" "14" "Yale (CT)" "21" "New Haven, CT" "" 10 30 2004 "Columbia (NY)"
"L" "11-06-2004" "0" "Harvard (MA)" "38" "Cambridge, MA" "" 11 6 2004 "Columbia (NY)"
"L" "11-13-2004" "26" "Cornell (NY)" "32" "New York, NY" "" 11 13 2004 "Columbia (NY)"
"L" "11-20-2004" "21" "Brown (RI)" "33" "Providence, RI" "" 11 20 2004 "Columbia (NY)"
"W" "09-17-2005" "23" "Fordham (NY)" "17" "New York, NY" "" 9 17 2005 "Columbia (NY)"
"W" "09-24-2005" "23" "Duquesne (PA)" "13" "New York, NY" "" 9 24 2005 "Columbia (NY)"
"L" "10-01-2005" "3" "Princeton (NJ)" "43" "Princeton, NJ" "" 10 1 2005 "Columbia (NY)"
"L" "10-08-2005" "7" "Lafayette (PA)" "14" "Easton, PA" "" 10 8 2005 "Columbia (NY)"
"L" "10-15-2005" "16" "Pennsylvania" "44" "New York, NY" "" 10 15 2005 "Columbia (NY)"
"L" "10-22-2005" "6" "Dartmouth (NH)" "17" "Hanover, NH" "" 10 22 2005 "Columbia (NY)"
"L" "10-29-2005" "3" "Yale (CT)" "37" "New York, NY" "" 10 29 2005 "Columbia (NY)"
"L" "11-05-2005" "7" "Harvard (MA)" "55" "New York, NY" "" 11 5 2005 "Columbia (NY)"
"L" "11-12-2005" "7" "Cornell (NY)" "45" "Ithaca, NY" "" 11 12 2005 "Columbia (NY)"
"L" "11-19-2005" "21" "Brown (RI)" "52" "New York, NY" "" 11 19 2005 "Columbia (NY)"
"W" "09-16-2006" "37" "Fordham (NY)" "7" "New York, NY" "" 9 16 2006 "Columbia (NY)"
"W" "09-23-2006" "23" "Georgetown (DC)" "21" "New York, NY" "" 9 23 2006 "Columbia (NY)"
"L" "09-30-2006" "6" "Princeton (NJ)" "19" "New York, NY" "" 9 30 2006 "Columbia (NY)"
"W" "10-07-2006" "24" "Iona (NY)" "0" "New York, NY" "" 10 7 2006 "Columbia (NY)"
"L" "10-14-2006" "0" "Pennsylvania" "16" "Philadelphia, PA" "" 10 14 2006 "Columbia (NY)"
"L" "10-21-2006" "7" "Dartmouth (NH)" "20" "New York, NY" "" 10 21 2006 "Columbia (NY)"
"L" "10-28-2006" "3" "Yale (CT)" "21" "New Haven, CT" "" 10 28 2006 "Columbia (NY)"
"L" "11-04-2006" "7" "Harvard (MA)" "24" "Cambridge, MA" "" 11 4 2006 "Columbia (NY)"
"W" "11-11-2006" "21" "Cornell (NY)" "14" "New York, NY" "" 11 11 2006 "Columbia (NY)"
"W" "11-18-2006" "22" "Brown (RI)" "21" "Providence, RI" "" 11 18 2006 "Columbia (NY)"
"L" "09-15-2007" "10" "Fordham (NY)" "27" "New York, NY" "" 9 15 2007 "Columbia (NY)"
"W" "09-22-2007" "31" "Marist (NY)" "7" "New York, NY" "" 9 22 2007 "Columbia (NY)"
"L" "09-29-2007" "32" "Princeton (NJ)" "42" "Princeton, NJ" "" 9 29 2007 "Columbia (NY)"
"L" "10-06-2007" "0" "Lafayette (PA)" "29" "Easton, PA" "" 10 6 2007 "Columbia (NY)"
"L" "10-13-2007" "28" "Pennsylvania" "59" "New York, NY" "" 10 13 2007 "Columbia (NY)"
"L" "10-20-2007" "28" "Dartmouth (NH)" "37" "Hanover, NH" "" 10 20 2007 "Columbia (NY)"
"L" "10-27-2007" "7" "Yale (CT)" "28" "New York, NY" "" 10 27 2007 "Columbia (NY)"
"L" "11-03-2007" "12" "Harvard (MA)" "27" "New York, NY" "" 11 3 2007 "Columbia (NY)"
"L" "11-10-2007" "14" "Cornell (NY)" "34" "Ithaca, NY" "" 11 10 2007 "Columbia (NY)"
"L" "11-17-2007" "22" "Brown (RI)" "30" "New York, NY" "" 11 17 2007 "Columbia (NY)"
"L" "09-20-2008" "22" "Fordham (NY)" "29" "New York, NY" "" 9 20 2008 "Columbia (NY)"
"L" "09-27-2008" "24" "Towson (MD)" "31" "Towson, MD" "" 9 27 2008 "Columbia (NY)"
"L" "10-04-2008" "24" "Princeton (NJ)" "27" "New York, NY" "" 10 4 2008 "Columbia (NY)"
"L" "10-11-2008" "3" "Lafayette (PA)" "13" "New York, NY" "" 10 11 2008 "Columbia (NY)"
"L" "10-18-2008" "10" "Pennsylvania" "15" "Philadelphia, PA" "" 10 18 2008 "Columbia (NY)"
"W" "10-25-2008" "21" "Dartmouth (NH)" "13" "New York, NY" "" 10 25 2008 "Columbia (NY)"
"L" "11-01-2008" "12" "Yale (CT)" "27" "New Haven, CT" "" 11 1 2008 "Columbia (NY)"
"L" "11-08-2008" "28" "Harvard (MA)" "42" "Cambridge, MA" "" 11 8 2008 "Columbia (NY)"
"W" "11-15-2008" "17" "Cornell (NY)" "7" "New York, NY" "" 11 15 2008 "Columbia (NY)"
"L" "11-22-2008" "10" "Brown (RI)" "41" "Providence, RI" "" 11 22 2008 "Columbia (NY)"
"W" "09-19-2009" "40" "Fordham (NY)" "28" "New York, NY" "" 9 19 2009 "Columbia (NY)"
"L" "09-26-2009" "13" "Central Connecticut St." "22" "New York, NY" "" 9 26 2009 "Columbia (NY)"
"W" "10-03-2009" "38" "Princeton (NJ)" "0" "Princeton, NJ" "" 10 3 2009 "Columbia (NY)"
"L" "10-10-2009" "21" "Lafayette (PA)" "24" "Easton, PA" "" 10 10 2009 "Columbia (NY)"
"L" "10-17-2009" "13" "Pennsylvania" "27" "New York, NY" "" 10 17 2009 "Columbia (NY)"
"L" "10-24-2009" "6" "Dartmouth (NH)" "28" "Hanover, NH" "" 10 24 2009 "Columbia (NY)"
"L" "10-31-2009" "22" "Yale (CT)" "23" "New York, NY" "" 10 31 2009 "Columbia (NY)"
"L" "11-07-2009" "14" "Harvard (MA)" "34" "New York, NY" "" 11 7 2009 "Columbia (NY)"
"W" "11-14-2009" "30" "Cornell (NY)" "20" "Ithaca, NY" "" 11 14 2009 "Columbia (NY)"
"W" "11-21-2009" "28" "Brown (RI)" "14" "New York, NY" "" 11 21 2009 "Columbia (NY)"
"L" "09-18-2010" "9" "Fordham (NY)" "16" "New York, NY" "" 9 18 2010 "Columbia (NY)"
"W" "09-25-2010" "24" "Towson (MD)" "10" "New York, NY" "" 9 25 2010 "Columbia (NY)"
"W" "10-02-2010" "42" "Princeton (NJ)" "14" "New York, NY" "" 10 2 2010 "Columbia (NY)"
"W" "10-09-2010" "42" "Lafayette (PA)" "28" "New York, NY" "" 10 9 2010 "Columbia (NY)"
"L" "10-16-2010" "13" "Pennsylvania" "27" "Philadelphia, PA" "" 10 16 2010 "Columbia (NY)"
"L" "10-23-2010" "21" "Dartmouth (NH)" "24" "New York, NY" "" 10 23 2010 "Columbia (NY)"
"L" "10-30-2010" "28" "Yale (CT)" "31" "New Haven, CT" "" 10 30 2010 "Columbia (NY)"
"L" "11-06-2010" "7" "Harvard (MA)" "23" "Cambridge, MA" "" 11 6 2010 "Columbia (NY)"
"W" "11-13-2010" "20" "Cornell (NY)" "17" "New York, NY" "" 11 13 2010 "Columbia (NY)"
"L" "11-20-2010" "16" "Brown (RI)" "38" "Providence, RI" "" 11 20 2010 "Columbia (NY)"
"L" "09-17-2011" "14" "Fordham (NY)" "21" "New York, NY" "" 9 17 2011 "Columbia (NY)"
"L" "09-24-2011" "21" "SUNY-Albany (NY)" "44" "New York, NY" "" 9 24 2011 "Columbia (NY)"
"L" "10-01-2011" "21" "Princeton (NJ)" "24" "Princeton, NJ" "" 10 1 2011 "Columbia (NY)"
"L" "10-08-2011" "25" "Sacred Heart (CT)" "34" "New York, NY" "" 10 8 2011 "Columbia (NY)"
"L" "10-15-2011" "20" "Pennsylvania" "27" "New York, NY" "" 10 15 2011 "Columbia (NY)"
"L" "10-22-2011" "0" "Dartmouth (NH)" "37" "Hanover, NH" "" 10 22 2011 "Columbia (NY)"
"L" "10-29-2011" "13" "Yale (CT)" "16" "New York, NY" "" 10 29 2011 "Columbia (NY)"
"L" "11-05-2011" "21" "Harvard (MA)" "35" "New York, NY" "" 11 5 2011 "Columbia (NY)"
"L" "11-12-2011" "41" "Cornell (NY)" "62" "Ithaca, NY" "" 11 12 2011 "Columbia (NY)"
"W" "11-19-2011" "35" "Brown (RI)" "28" "New York, NY" "" 11 19 2011 "Columbia (NY)"
