"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-11-1933" "20" "Connecticut" "7" "Kingston, RI" "" 11 11 1933 "Rhode Island"
"W" "09-22-1934" "31" "Brooklyn (NY)" "0" "Kingston, RI" "Students Field" 9 22 1934 "Rhode Island"
"W" "09-29-1934" "6" "Maine" "0" "Orono, ME" "" 9 29 1934 "Rhode Island"
"L" "10-06-1934" "0" "Brown (RI)" "13" "Providence, RI" "" 10 6 1934 "Rhode Island"
"L" "10-13-1934" "0" "Northeastern (MA)" "6" "Kingston, RI" "" 10 13 1934 "Rhode Island"
"W" "10-20-1934" "7" "Massachusetts" "0" "Amherst, MA" "" 10 20 1934 "Rhode Island"
"W" "10-27-1934" "19" "Coast Guard (CT)" "0" "New London, CT" "" 10 27 1934 "Rhode Island"
"W" "11-03-1934" "44" "Worcester Tech (MA)" "0" "Kingston, RI" "" 11 3 1934 "Rhode Island"
"W" "11-10-1934" "19" "Connecticut" "0" "Storrs, CT" "" 11 10 1934 "Rhode Island"
"L" "11-24-1934" "7" "Providence (RI)" "21" "Providence, RI" "Brown Stadium" 11 24 1934 "Rhode Island"
"L" "09-21-1935" "0" "Holy Cross (MA)" "32" "Worcester, MA" "" 9 21 1935 "Rhode Island"
"L" "09-28-1935" "0" "Maine" "7" "Orono, ME" "" 9 28 1935 "Rhode Island"
"W" "10-05-1935" "13" "Brown (RI)" "7" "Providence, RI" "" 10 5 1935 "Rhode Island"
"T" "10-12-1935" "6" "Northeastern (MA)" "6" "Boston, MA" "" 10 12 1935 "Rhode Island"
"L" "10-19-1935" "6" "Massachusetts" "7" "Kingston, RI" "" 10 19 1935 "Rhode Island"
"W" "10-26-1935" "13" "Coast Guard (CT)" "7" "Kingston, RI" "" 10 26 1935 "Rhode Island"
"W" "11-02-1935" "23" "Worcester Tech (MA)" "6" "Worcester, MA" "" 11 2 1935 "Rhode Island"
"W" "11-09-1935" "7" "Connecticut" "0" "Kingston, RI" "" 11 9 1935 "Rhode Island"
"L" "11-16-1935" "0" "Providence (RI)" "13" "Providence, RI" "Hendricken Field" 11 16 1935 "Rhode Island"
"W" "09-19-1936" "32" "American International (MA)" "0" "Kingston, RI" "" 9 19 1936 "Rhode Island"
"W" "09-26-1936" "7" "Maine" "0" "Orono, ME" "" 9 26 1936 "Rhode Island"
"L" "10-03-1936" "6" "Brown (RI)" "7" "Providence, RI" "" 10 3 1936 "Rhode Island"
"W" "10-10-1936" "7" "Tufts (MA)" "0" "Kingston, RI" "" 10 10 1936 "Rhode Island"
"L" "10-17-1936" "8" "Massachusetts" "13" "Amherst, MA" "" 10 17 1936 "Rhode Island"
"L" "10-23-1936" "12" "Northeastern (MA)" "15" "Boston, MA" "" 10 23 1936 "Rhode Island"
"W" "10-31-1936" "19" "Worcester Tech (MA)" "0" "Kingston, RI" "" 10 31 1936 "Rhode Island"
"L" "11-07-1936" "0" "Connecticut" "33" "Storrs, CT" "" 11 7 1936 "Rhode Island"
"W" "11-13-1936" "19" "Providence (RI)" "0" "Cranston, RI" "Cranston Stadium" 11 13 1936 "Rhode Island"
"T" "09-25-1937" "0" "Maine" "0" "Orono, ME" "" 9 25 1937 "Rhode Island"
"L" "10-02-1937" "6" "Brown (RI)" "13" "Providence, RI" "" 10 2 1937 "Rhode Island"
"W" "10-09-1937" "14" "Tufts (MA)" "7" "Medford, MA" "" 10 9 1937 "Rhode Island"
"W" "10-16-1937" "12" "Massachusetts" "6" "Kingston, RI" "" 10 16 1937 "Rhode Island"
"L" "10-23-1937" "6" "Northeastern (MA)" "8" "Kingston, RI" "" 10 23 1937 "Rhode Island"
"L" "10-30-1937" "2" "Worcester Tech (MA)" "12" "Worcester, MA" "" 10 30 1937 "Rhode Island"
"L" "11-06-1937" "7" "Connecticut" "13" "Kingston, RI" "" 11 6 1937 "Rhode Island"
"W" "11-12-1937" "13" "Providence (RI)" "0" "Providence, RI" "" 11 12 1937 "Rhode Island"
"W" "09-24-1938" "14" "Maine" "6" "Orono, ME" "" 9 24 1938 "Rhode Island"
"L" "10-01-1938" "13" "Holy Cross (MA)" "46" "Worcester, MA" "" 10 1 1938 "Rhode Island"
"W" "10-08-1938" "31" "American International (MA)" "0" "Kingston, RI" "" 10 8 1938 "Rhode Island"
"W" "10-15-1938" "20" "Massachusetts" "0" "Amherst, MA" "" 10 15 1938 "Rhode Island"
"L" "10-22-1938" "21" "Brown (RI)" "40" "Providence, RI" "" 10 22 1938 "Rhode Island"
"L" "10-29-1938" "14" "Worcester Tech (MA)" "19" "Kingston, RI" "" 10 29 1938 "Rhode Island"
"W" "11-05-1938" "21" "Connecticut" "20" "Storrs, CT" "" 11 5 1938 "Rhode Island"
"L" "11-11-1938" "7" "Providence (RI)" "19" "Cranston, RI" "Cranston Stadium" 11 11 1938 "Rhode Island"
"L" "09-22-1939" "0" "Providence (RI)" "6" "Cranston, RI" "Cranston Stadium" 9 22 1939 "Rhode Island"
"L" "09-30-1939" "0" "Brown (RI)" "34" "Providence, RI" "" 9 30 1939 "Rhode Island"
"L" "10-07-1939" "0" "Maine" "14" "Orono, ME" "" 10 7 1939 "Rhode Island"
"W" "10-14-1939" "40" "Brooklyn (NY)" "0" "Kingston, RI" "" 10 14 1939 "Rhode Island"
"W" "10-21-1939" "23" "Massachusetts" "20" "Kingston, RI" "" 10 21 1939 "Rhode Island"
"W" "10-28-1939" "7" "Northeastern (MA)" "6" "Boston, MA" "" 10 28 1939 "Rhode Island"
"T" "11-04-1939" "7" "Worcester Tech (MA)" "7" "Worcester, MA" "" 11 4 1939 "Rhode Island"
"L" "11-11-1939" "14" "Connecticut" "20" "Kingston, RI" "" 11 11 1939 "Rhode Island"
"W" "09-21-1940" "10" "Northeastern (MA)" "0" "Kingston, RI" "" 9 21 1940 "Rhode Island"
"L" "09-28-1940" "0" "Maine" "7" "Orono, ME" "" 9 28 1940 "Rhode Island"
"L" "10-05-1940" "17" "Brown (RI)" "20" "Providence, RI" "" 10 5 1940 "Rhode Island"
"W" "10-12-1940" "48" "Massachusetts-Lowell" "0" "Kingston, RI" "" 10 12 1940 "Rhode Island"
"W" "10-19-1940" "9" "Massachusetts" "3" "Amherst, MA" "" 10 19 1940 "Rhode Island"
"L" "10-23-1940" "0" "Providence (RI)" "25" "Cranston, RI" "Cranston Stadium" 10 23 1940 "Rhode Island"
"W" "11-02-1940" "18" "Worcester Tech (MA)" "0" "Kingston, RI" "" 11 2 1940 "Rhode Island"
"W" "11-09-1940" "13" "Connecticut" "12" "Storrs, CT" "" 11 9 1940 "Rhode Island"
"L" "09-20-1941" "0" "Coast Guard (CT)" "38" "New London, CT" "" 9 20 1941 "Rhode Island"
"W" "09-27-1941" "20" "Maine" "13" "Orono, ME" "" 9 27 1941 "Rhode Island"
"W" "10-04-1941" "39" "Massachusetts-Lowell" "0" "Kingston, RI" "" 10 4 1941 "Rhode Island"
"L" "10-11-1941" "7" "Brown (RI)" "14" "Providence, RI" "" 10 11 1941 "Rhode Island"
"W" "10-18-1941" "34" "Massachusetts" "6" "Kingston, RI" "" 10 18 1941 "Rhode Island"
"T" "10-22-1941" "0" "Providence (RI)" "0" "Providence, RI" "La Salle Academy" 10 22 1941 "Rhode Island"
"W" "11-01-1941" "6" "Worcester Tech (MA)" "0" "Worcester, MA" "" 11 1 1941 "Rhode Island"
"W" "11-08-1941" "6" "Connecticut" "0" "Kingston, RI" "" 11 8 1941 "Rhode Island"
"W" "09-26-1942" "70" "Vermont" "13" "Burlington, VT" "" 9 26 1942 "Rhode Island"
"L" "10-03-1942" "0" "Brown (RI)" "28" "Providence, RI" "" 10 3 1942 "Rhode Island"
"W" "10-17-1942" "21" "Massachusetts" "6" "Amherst, MA" "" 10 17 1942 "Rhode Island"
"L" "10-24-1942" "13" "New Hampshire" "14" "Durham, NH" "" 10 24 1942 "Rhode Island"
"W" "10-31-1942" "66" "Worcester Tech (MA)" "13" "Kingston, RI" "" 10 31 1942 "Rhode Island"
"L" "11-07-1942" "6" "Connecticut" "13" "Storrs, CT" "" 11 7 1942 "Rhode Island"
"W" "10-13-1945" "10" "Maine" "7" "Kingston, RI" "" 10 13 1945 "Rhode Island"
"L" "10-20-1945" "7" "Rutgers (NJ)" "39" "New Brunswick, NJ" "" 10 20 1945 "Rhode Island"
"W" "11-03-1945" "30" "Boston (MA)" "0" "Kingston, RI" "" 11 3 1945 "Rhode Island"
"W" "09-28-1946" "14" "Maine" "13" "Orono, ME" "" 9 28 1946 "Rhode Island"
"L" "10-05-1946" "12" "New Hampshire" "25" "Durham, NH" "" 10 5 1946 "Rhode Island"
"L" "10-12-1946" "0" "Brown (RI)" "29" "Providence, RI" "" 10 12 1946 "Rhode Island"
"W" "10-19-1946" "14" "Massachusetts" "6" "Kingston, RI" "" 10 19 1946 "Rhode Island"
"L" "11-02-1946" "6" "Boston (MA)" "29" "Boston, MA" "" 11 2 1946 "Rhode Island"
"L" "11-09-1946" "0" "Connecticut" "33" "Kingston, RI" "" 11 9 1946 "Rhode Island"
"L" "09-27-1947" "13" "Maine" "33" "Kingston, RI" "" 9 27 1947 "Rhode Island"
"L" "10-04-1947" "7" "New Hampshire" "33" "Kingston, RI" "" 10 4 1947 "Rhode Island"
"L" "10-11-1947" "6" "Brown (RI)" "55" "Providence, RI" "" 10 11 1947 "Rhode Island"
"W" "10-18-1947" "20" "Massachusetts" "13" "Amherst, MA" "" 10 18 1947 "Rhode Island"
"W" "10-25-1947" "27" "Coast Guard (CT)" "7" "Kingston, RI" "" 10 25 1947 "Rhode Island"
"W" "11-01-1947" "38" "Devens (MA)" "13" "Kingston, RI" "" 11 1 1947 "Rhode Island"
"L" "11-08-1947" "0" "Connecticut" "23" "Storrs, CT" "" 11 8 1947 "Rhode Island"
"W" "09-18-1948" "56" "Quonset NAS (RI)" "0" "Kingston, RI" "" 9 18 1948 "Rhode Island"
"L" "09-25-1948" "7" "Maine" "13" "Orono, ME" "" 9 25 1948 "Rhode Island"
"L" "10-02-1948" "7" "New Hampshire" "19" "Durham, NH" "" 10 2 1948 "Rhode Island"
"L" "10-09-1948" "0" "Brown (RI)" "33" "Providence, RI" "" 10 9 1948 "Rhode Island"
"W" "10-16-1948" "19" "Massachusetts" "12" "Kingston, RI" "" 10 16 1948 "Rhode Island"
"T" "10-30-1948" "21" "Springfield (MA)" "21" "Springfield, MA" "" 10 30 1948 "Rhode Island"
"L" "11-06-1948" "6" "Connecticut" "28" "Kingston, RI" "" 11 6 1948 "Rhode Island"
"L" "09-24-1949" "7" "Maine" "19" "Kingston, RI" "" 9 24 1949 "Rhode Island"
"L" "10-01-1949" "20" "New Hampshire" "28" "Kingston, RI" "" 10 1 1949 "Rhode Island"
"L" "10-08-1949" "0" "Brown (RI)" "46" "Providence, RI" "" 10 8 1949 "Rhode Island"
"L" "10-15-1949" "19" "Massachusetts" "32" "Amherst, MA" "" 10 15 1949 "Rhode Island"
"L" "10-21-1949" "6" "Temple (PA)" "47" "Philadelphia, PA" "" 10 21 1949 "Rhode Island"
"L" "10-29-1949" "13" "Springfield (MA)" "34" "Kingston, RI" "" 10 29 1949 "Rhode Island"
"L" "11-05-1949" "0" "Connecticut" "23" "Storrs, CT" "" 11 5 1949 "Rhode Island"
"L" "11-12-1949" "7" "Buffalo (NY)" "39" "Kingston, RI" "" 11 12 1949 "Rhode Island"
"W" "09-23-1950" "34" "Bates (ME)" "7" "Kingston, RI" "" 9 23 1950 "Rhode Island"
"L" "09-30-1950" "0" "Maine" "13" "Orono, ME" "" 9 30 1950 "Rhode Island"
"L" "10-07-1950" "14" "New Hampshire" "27" "Durham, NH" "" 10 7 1950 "Rhode Island"
"L" "10-14-1950" "13" "Brown (RI)" "55" "Providence, RI" "" 10 14 1950 "Rhode Island"
"W" "10-21-1950" "38" "Massachusetts" "27" "Kingston, RI" "" 10 21 1950 "Rhode Island"
"L" "10-28-1950" "12" "Buffalo (NY)" "33" "Buffalo, NY" "" 10 28 1950 "Rhode Island"
"L" "11-04-1950" "0" "Springfield (MA)" "32" "Springfield, MA" "" 11 4 1950 "Rhode Island"
"W" "11-18-1950" "14" "Connecticut" "7" "Kingston, RI" "" 11 18 1950 "Rhode Island"
"L" "09-22-1951" "0" "Northeastern (MA)" "21" "Boston, MA" "" 9 22 1951 "Rhode Island"
"L" "09-29-1951" "0" "Maine" "12" "Orono, ME" "" 9 29 1951 "Rhode Island"
"W" "10-06-1951" "27" "New Hampshire" "0" "Kingston, RI" "" 10 6 1951 "Rhode Island"
"L" "10-13-1951" "13" "Brown (RI)" "20" "Providence, RI" "" 10 13 1951 "Rhode Island"
"L" "10-20-1951" "7" "Massachusetts" "40" "Amherst, MA" "" 10 20 1951 "Rhode Island"
"W" "11-03-1951" "25" "Springfield (MA)" "19" "Kingston, RI" "" 11 3 1951 "Rhode Island"
"W" "11-10-1951" "52" "Brooklyn (NY)" "0" "Kingston, RI" "" 11 10 1951 "Rhode Island"
"L" "11-17-1951" "6" "Connecticut" "21" "Storrs, CT" "" 11 17 1951 "Rhode Island"
"W" "09-20-1952" "32" "Northeastern (MA)" "0" "Kingston, RI" "" 9 20 1952 "Rhode Island"
"L" "09-27-1952" "0" "Maine" "13" "Orono, ME" "" 9 27 1952 "Rhode Island"
"W" "10-04-1952" "27" "New Hampshire" "7" "Durham, NH" "" 10 4 1952 "Rhode Island"
"W" "10-11-1952" "7" "Brown (RI)" "6" "Providence, RI" "" 10 11 1952 "Rhode Island"
"W" "10-18-1952" "26" "Massachusetts" "7" "Kingston, RI" "" 10 18 1952 "Rhode Island"
"W" "11-01-1952" "40" "Springfield (MA)" "20" "Springfield, MA" "" 11 1 1952 "Rhode Island"
"W" "11-08-1952" "55" "Brooklyn (NY)" "7" "Kingston, RI" "" 11 8 1952 "Rhode Island"
"W" "11-15-1952" "28" "Connecticut" "25" "Kingston, RI" "" 11 15 1952 "Rhode Island"
"W" "09-19-1953" "13" "Northeastern (MA)" "7" "Kingston, RI" "" 9 19 1953 "Rhode Island"
"W" "09-26-1953" "13" "Maine" "6" "Kingston, RI" "" 9 26 1953 "Rhode Island"
"L" "10-03-1953" "13" "New Hampshire" "14" "Kingston, RI" "" 10 3 1953 "Rhode Island"
"W" "10-10-1953" "19" "Brown (RI)" "13" "Providence, RI" "" 10 10 1953 "Rhode Island"
"W" "10-17-1953" "41" "Massachusetts" "14" "Amherst, MA" "" 10 17 1953 "Rhode Island"
"L" "10-24-1953" "12" "Hofstra (NY)" "27" "Hempstead, NY" "" 10 24 1953 "Rhode Island"
"W" "10-31-1953" "18" "Springfield (MA)" "6" "Kingston, RI" "" 10 31 1953 "Rhode Island"
"W" "11-14-1953" "19" "Connecticut" "13" "Storrs, CT" "" 11 14 1953 "Rhode Island"
"W" "09-18-1954" "13" "Northeastern (MA)" "7" "Kingston, RI" "" 9 18 1954 "Rhode Island"
"W" "09-25-1954" "14" "Maine" "7" "Orono, ME" "" 9 25 1954 "Rhode Island"
"L" "10-02-1954" "6" "New Hampshire" "33" "Durham, NH" "" 10 2 1954 "Rhode Island"
"L" "10-09-1954" "0" "Brown (RI)" "35" "Providence, RI" "" 10 9 1954 "Rhode Island"
"W" "10-16-1954" "52" "Massachusetts" "6" "Kingston, RI" "" 10 16 1954 "Rhode Island"
"W" "10-23-1954" "46" "Hofstra (NY)" "14" "Kingston, RI" "" 10 23 1954 "Rhode Island"
"W" "10-30-1954" "13" "Springfield (MA)" "9" "Springfield, MA" "" 10 30 1954 "Rhode Island"
"W" "11-13-1954" "20" "Connecticut" "0" "Kingston, RI" "" 11 13 1954 "Rhode Island"
"T" "09-17-1955" "13" "Northeastern (MA)" "13" "Boston, MA" "" 9 17 1955 "Rhode Island"
"W" "09-24-1955" "7" "Maine" "0" "Kingston, RI" "" 9 24 1955 "Rhode Island"
"T" "10-01-1955" "13" "New Hampshire" "13" "Kingston, RI" "" 10 1 1955 "Rhode Island"
"W" "10-08-1955" "16" "Vermont" "0" "Burlington, VT" "" 10 8 1955 "Rhode Island"
"W" "10-15-1955" "39" "Massachusetts" "15" "Amherst, MA" "" 10 15 1955 "Rhode Island"
"W" "10-22-1955" "19" "Brown (RI)" "7" "Providence, RI" "" 10 22 1955 "Rhode Island"
"W" "10-29-1955" "20" "Springfield (MA)" "7" "Kingston, RI" "" 10 29 1955 "Rhode Island"
"W" "11-12-1955" "25" "Connecticut" "0" "Storrs, CT" "" 11 12 1955 "Rhode Island"
"L" "12-04-1955" "10" "Jacksonville St. (AL)" "12" "Evansville, IN" "Refrigerator Bowl" 12 4 1955 "Rhode Island"
"W" "09-22-1956" "13" "Northeastern (MA)" "12" "Kingston, RI" "" 9 22 1956 "Rhode Island"
"L" "09-29-1956" "7" "Maine" "40" "Orono, ME" "" 9 29 1956 "Rhode Island"
"L" "10-06-1956" "7" "New Hampshire" "13" "Durham, NH" "" 10 6 1956 "Rhode Island"
"L" "10-13-1956" "13" "Vermont" "39" "Kingston, RI" "" 10 13 1956 "Rhode Island"
"W" "10-20-1956" "34" "Massachusetts" "13" "Kingston, RI" "" 10 20 1956 "Rhode Island"
"L" "10-27-1956" "7" "Brown (RI)" "27" "Providence, RI" "" 10 27 1956 "Rhode Island"
"L" "11-03-1956" "0" "Springfield (MA)" "40" "Springfield, MA" "" 11 3 1956 "Rhode Island"
"L" "11-17-1956" "6" "Connecticut" "51" "Kingston, RI" "" 11 17 1956 "Rhode Island"
"W" "09-21-1957" "12" "Northeastern (MA)" "7" "Boston, MA" "" 9 21 1957 "Rhode Island"
"W" "09-28-1957" "25" "Maine" "7" "Kingston, RI" "" 9 28 1957 "Rhode Island"
"W" "10-05-1957" "28" "New Hampshire" "13" "Kingston, RI" "" 10 5 1957 "Rhode Island"
"W" "10-12-1957" "32" "Brandeis (MA)" "7" "Waltham, MA" "" 10 12 1957 "Rhode Island"
"W" "10-19-1957" "27" "Massachusetts" "13" "Amherst, MA" "" 10 19 1957 "Rhode Island"
"L" "10-26-1957" "7" "Brown (RI)" "21" "Providence, RI" "" 10 26 1957 "Rhode Island"
"L" "11-02-1957" "0" "Springfield (MA)" "14" "Kingston, RI" "" 11 2 1957 "Rhode Island"
"T" "11-16-1957" "0" "Connecticut" "0" "Storrs, CT" "" 11 16 1957 "Rhode Island"
"L" "09-20-1958" "6" "Northeastern (MA)" "26" "Kingston, RI" "" 9 20 1958 "Rhode Island"
"L" "09-27-1958" "8" "Maine" "37" "Orono, ME" "" 9 27 1958 "Rhode Island"
"W" "10-04-1958" "20" "New Hampshire" "13" "Durham, NH" "" 10 4 1958 "Rhode Island"
"W" "10-11-1958" "52" "Brandeis (MA)" "22" "Kingston, RI" "" 10 11 1958 "Rhode Island"
"W" "10-18-1958" "24" "Massachusetts" "8" "Kingston, RI" "" 10 18 1958 "Rhode Island"
"L" "10-25-1958" "6" "Brown (RI)" "47" "Providence, RI" "" 10 25 1958 "Rhode Island"
"W" "11-01-1958" "28" "Springfield (MA)" "14" "Springfield, MA" "" 11 1 1958 "Rhode Island"
"L" "11-15-1958" "8" "Connecticut" "36" "Kingston, RI" "" 11 15 1958 "Rhode Island"
"W" "09-19-1959" "8" "Northeastern (MA)" "6" "Boston, MA" "" 9 19 1959 "Rhode Island"
"T" "09-26-1959" "0" "Maine" "0" "Orono, ME" "" 9 26 1959 "Rhode Island"
"L" "10-03-1959" "0" "New Hampshire" "45" "Kingston, RI" "" 10 3 1959 "Rhode Island"
"W" "10-10-1959" "20" "Brandeis (MA)" "0" "Waltham, MA" "" 10 10 1959 "Rhode Island"
"W" "10-17-1959" "30" "Massachusetts" "6" "Amherst, MA" "" 10 17 1959 "Rhode Island"
"L" "10-24-1959" "0" "Brown (RI)" "6" "Providence, RI" "" 10 24 1959 "Rhode Island"
"L" "10-31-1959" "0" "Springfield (MA)" "21" "Kingston, RI" "" 10 31 1959 "Rhode Island"
"L" "11-07-1959" "6" "Buffalo (NY)" "41" "Buffalo, NY" "" 11 7 1959 "Rhode Island"
"L" "11-14-1959" "0" "Connecticut" "34" "Storrs, CT" "" 11 14 1959 "Rhode Island"
"W" "09-17-1960" "20" "Northeastern (MA)" "0" "Kingston, RI" "" 9 17 1960 "Rhode Island"
"L" "09-24-1960" "0" "Maine" "7" "Orono, ME" "" 9 24 1960 "Rhode Island"
"L" "10-01-1960" "6" "New Hampshire" "13" "Durham, NH" "" 10 1 1960 "Rhode Island"
"W" "10-08-1960" "48" "Vermont" "8" "Kingston, RI" "" 10 8 1960 "Rhode Island"
"L" "10-15-1960" "16" "Massachusetts" "34" "Kingston, RI" "" 10 15 1960 "Rhode Island"
"L" "10-22-1960" "14" "Brown (RI)" "36" "Providence, RI" "" 10 22 1960 "Rhode Island"
"W" "10-29-1960" "22" "Springfield (MA)" "10" "Springfield, MA" "" 10 29 1960 "Rhode Island"
"L" "11-12-1960" "6" "Connecticut" "42" "Storrs, CT" "" 11 12 1960 "Rhode Island"
"L" "09-23-1961" "13" "Northeastern (MA)" "26" "Boston, MA" "" 9 23 1961 "Rhode Island"
"L" "09-30-1961" "20" "Maine" "22" "Kingston, RI" "" 9 30 1961 "Rhode Island"
"L" "10-07-1961" "0" "New Hampshire" "20" "Kingston, RI" "" 10 7 1961 "Rhode Island"
"W" "10-14-1961" "18" "Vermont" "6" "Burlington, VT" "" 10 14 1961 "Rhode Island"
"L" "10-21-1961" "0" "Massachusetts" "25" "Amherst, MA" "" 10 21 1961 "Rhode Island"
"W" "10-28-1961" "12" "Brown (RI)" "9" "Providence, RI" "" 10 28 1961 "Rhode Island"
"T" "11-04-1961" "6" "Springfield (MA)" "6" "Kingston, RI" "" 11 4 1961 "Rhode Island"
"L" "11-11-1961" "0" "Hofstra (NY)" "12" "Hempstead, NY" "" 11 11 1961 "Rhode Island"
"L" "11-18-1961" "0" "Connecticut" "37" "Kingston, RI" "" 11 18 1961 "Rhode Island"
"L" "09-22-1962" "0" "Northeastern (MA)" "28" "Kingston, RI" "" 9 22 1962 "Rhode Island"
"W" "09-29-1962" "14" "Maine" "7" "Orono, ME" "" 9 29 1962 "Rhode Island"
"T" "10-06-1962" "6" "New Hampshire" "6" "Durham, NH" "" 10 6 1962 "Rhode Island"
"L" "10-13-1962" "12" "Vermont" "21" "Kingston, RI" "" 10 13 1962 "Rhode Island"
"L" "10-20-1962" "8" "Massachusetts" "42" "Kingston, RI" "" 10 20 1962 "Rhode Island"
"T" "10-27-1962" "12" "Brown (RI)" "12" "Providence, RI" "" 10 27 1962 "Rhode Island"
"W" "11-03-1962" "24" "Springfield (MA)" "13" "Springfield, MA" "" 11 3 1962 "Rhode Island"
"L" "11-10-1962" "8" "Hofstra (NY)" "20" "Kingston, RI" "" 11 10 1962 "Rhode Island"
"L" "11-17-1962" "0" "Connecticut" "27" "Storrs, CT" "" 11 17 1962 "Rhode Island"
"L" "09-21-1963" "13" "Northeastern (MA)" "28" "Boston, MA" "" 9 21 1963 "Rhode Island"
"W" "09-28-1963" "20" "Maine" "16" "Kingston, RI" "" 9 28 1963 "Rhode Island"
"L" "10-05-1963" "13" "New Hampshire" "25" "Kingston, RI" "" 10 5 1963 "Rhode Island"
"L" "10-12-1963" "6" "Vermont" "21" "Burlington, VT" "" 10 12 1963 "Rhode Island"
"L" "10-19-1963" "0" "Massachusetts" "57" "Amherst, MA" "" 10 19 1963 "Rhode Island"
"L" "10-26-1963" "7" "Brown (RI)" "33" "Providence, RI" "" 10 26 1963 "Rhode Island"
"W" "11-02-1963" "21" "Springfield (MA)" "20" "Kingston, RI" "" 11 2 1963 "Rhode Island"
"W" "11-09-1963" "23" "Hofstra (NY)" "7" "Hempstead, NY" "" 11 9 1963 "Rhode Island"
"W" "11-16-1963" "13" "Connecticut" "12" "Providence, RI" "" 11 16 1963 "Rhode Island"
"W" "09-18-1964" "20" "Northeastern (MA)" "11" "Kingston, RI" "" 9 18 1964 "Rhode Island"
"L" "09-26-1964" "15" "Maine" "23" "Orono, ME" "" 9 26 1964 "Rhode Island"
"W" "10-03-1964" "22" "New Hampshire" "8" "Durham, NH" "" 10 3 1964 "Rhode Island"
"L" "10-10-1964" "8" "Vermont" "16" "Kingston, RI" "" 10 10 1964 "Rhode Island"
"L" "10-17-1964" "0" "Massachusetts" "7" "Kingston, RI" "" 10 17 1964 "Rhode Island"
"L" "10-24-1964" "14" "Brown (RI)" "30" "Providence, RI" "" 10 24 1964 "Rhode Island"
"W" "10-31-1964" "21" "Springfield (MA)" "15" "Springfield, MA" "" 10 31 1964 "Rhode Island"
"L" "11-07-1964" "7" "Hofstra (NY)" "28" "Kingston, RI" "" 11 7 1964 "Rhode Island"
"L" "11-14-1964" "7" "Connecticut" "28" "Storrs, CT" "" 11 14 1964 "Rhode Island"
"L" "11-21-1964" "13" "Boston (MA)" "20" "Boston, MA" "" 11 21 1964 "Rhode Island"
"W" "09-25-1965" "14" "Brown (RI)" "6" "Providence, RI" "" 9 25 1965 "Rhode Island"
"W" "10-02-1965" "23" "New Hampshire" "6" "Kingston, RI" "" 10 2 1965 "Rhode Island"
"L" "10-09-1965" "6" "Vermont" "26" "Burlington, VT" "" 10 9 1965 "Rhode Island"
"L" "10-16-1965" "0" "Massachusetts" "30" "Amherst, MA" "" 10 16 1965 "Rhode Island"
"L" "10-23-1965" "0" "Maine" "36" "Kingston, RI" "" 10 23 1965 "Rhode Island"
"L" "10-30-1965" "6" "Springfield (MA)" "7" "Kingston, RI" "" 10 30 1965 "Rhode Island"
"L" "11-06-1965" "0" "Temple (PA)" "28" "Philadelphia, PA" "" 11 6 1965 "Rhode Island"
"L" "11-13-1965" "0" "Connecticut" "14" "Kingston, RI" "" 11 13 1965 "Rhode Island"
"L" "11-20-1965" "3" "Boston (MA)" "28" "Boston, MA" "" 11 20 1965 "Rhode Island"
"L" "09-24-1966" "14" "Brown (RI)" "40" "Providence, RI" "" 9 24 1966 "Rhode Island"
"W" "10-01-1966" "17" "New Hampshire" "6" "Durham, NH" "" 10 1 1966 "Rhode Island"
"L" "10-08-1966" "7" "Vermont" "21" "Kingston, RI" "" 10 8 1966 "Rhode Island"
"L" "10-15-1966" "9" "Massachusetts" "14" "Kingston, RI" "" 10 15 1966 "Rhode Island"
"L" "10-22-1966" "6" "Maine" "21" "Orono, ME" "" 10 22 1966 "Rhode Island"
"L" "10-29-1966" "7" "Bucknell (PA)" "33" "Lewisburg, PA" "" 10 29 1966 "Rhode Island"
"L" "11-05-1966" "19" "Temple (PA)" "21" "Kingston, RI" "" 11 5 1966 "Rhode Island"
"T" "11-12-1966" "0" "Connecticut" "0" "Storrs, CT" "" 11 12 1966 "Rhode Island"
"L" "11-19-1966" "14" "Boston (MA)" "30" "Kingston, RI" "" 11 19 1966 "Rhode Island"
"W" "09-23-1967" "28" "Delaware" "17" "Newark, DE" "" 9 23 1967 "Rhode Island"
"W" "09-30-1967" "12" "Brown (RI)" "8" "Providence, RI" "" 9 30 1967 "Rhode Island"
"W" "10-07-1967" "13" "New Hampshire" "6" "Kingston, RI" "" 10 7 1967 "Rhode Island"
"T" "10-14-1967" "0" "Vermont" "0" "Burlington, VT" "" 10 14 1967 "Rhode Island"
"L" "10-21-1967" "24" "Massachusetts" "28" "Amherst, MA" "" 10 21 1967 "Rhode Island"
"W" "10-28-1967" "27" "Bucknell (PA)" "7" "Kingston, RI" "" 10 28 1967 "Rhode Island"
"W" "11-04-1967" "7" "Boston (MA)" "6" "Boston, MA" "" 11 4 1967 "Rhode Island"
"W" "11-11-1967" "34" "Maine" "12" "Kingston, RI" "" 11 11 1967 "Rhode Island"
"L" "11-18-1967" "18" "Connecticut" "26" "Kingston, RI" "" 11 18 1967 "Rhode Island"
"L" "09-21-1968" "0" "Temple (PA)" "28" "Philadelphia, PA" "" 9 21 1968 "Rhode Island"
