"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "01-01-1948" "0" "Texas Southern" "13" "Houston, TX" "Prairie View Bowl" 1 1 1948 "Prairie View A&M (TX)"
"W" "09-25-1948" "26" "Samuel Huston (TX)" "6" "Austin, TX" "" 9 25 1948 "Prairie View A&M (TX)"
"T" "10-02-1948" "0" "Bishop (TX)" "0" "Prairie View, TX" "" 10 2 1948 "Prairie View A&M (TX)"
"W" "10-09-1948" "15" "Tillotson (TX)" "0" "Austin, TX" "" 10 9 1948 "Prairie View A&M (TX)"
"W" "10-18-1948" "19" "Wiley (TX)" "0" "Dallas, TX" "" 10 18 1948 "Prairie View A&M (TX)"
"W" "10-23-1948" "15" "Arkansas-Pine Bluff" "6" "Prairie View, TX" "" 10 23 1948 "Prairie View A&M (TX)"
"W" "10-29-1948" "21" "Texas Southern" "0" "Houston, TX" "" 10 29 1948 "Prairie View A&M (TX)"
"W" "11-06-1948" "20" "Texas College" "6" "Prairie View, TX" "" 11 6 1948 "Prairie View A&M (TX)"
"L" "11-13-1948" "12" "Grambling St. (LA)" "34" "Ruston, LA" "" 11 13 1948 "Prairie View A&M (TX)"
"L" "11-20-1948" "0" "Langston (OK)" "13" "Langston, OK" "" 11 20 1948 "Prairie View A&M (TX)"
"L" "11-27-1948" "0" "Southern (LA)" "19" "Prairie View, TX" "" 11 27 1948 "Prairie View A&M (TX)"
"L" "01-01-1949" "0" "Central St. (OH)" "6" "Houston, TX" "Prairie View Bowl" 1 1 1949 "Prairie View A&M (TX)"
"W" "09-24-1949" "27" "Samuel Huston (TX)" "0" "Prairie View, TX" "" 9 24 1949 "Prairie View A&M (TX)"
"W" "10-01-1949" "13" "Bishop (TX)" "9" "Dallas, TX" "" 10 1 1949 "Prairie View A&M (TX)"
"W" "10-08-1949" "21" "Tillotson (TX)" "20" "Austin, TX" "" 10 8 1949 "Prairie View A&M (TX)"
"W" "10-17-1949" "27" "Wiley (TX)" "7" "Dallas, TX" "" 10 17 1949 "Prairie View A&M (TX)"
"W" "10-22-1949" "55" "Arkansas-Pine Bluff" "7" "Pine Bluff, AR" "" 10 22 1949 "Prairie View A&M (TX)"
"W" "10-29-1949" "13" "Texas Southern" "0" "Houston, TX" "" 10 29 1949 "Prairie View A&M (TX)"
"W" "11-05-1949" "14" "Texas College" "6" "Tyler, TX" "" 11 5 1949 "Prairie View A&M (TX)"
"L" "11-12-1949" "13" "Grambling St. (LA)" "14" "Prairie View, TX" "" 11 12 1949 "Prairie View A&M (TX)"
"L" "11-19-1949" "6" "Langston (OK)" "27" "Prairie View, TX" "" 11 19 1949 "Prairie View A&M (TX)"
"L" "11-26-1949" "0" "Southern (LA)" "39" "Baton Rouge, LA" "" 11 26 1949 "Prairie View A&M (TX)"
"W" "01-02-1950" "27" "Fisk (TN)" "6" "Houston, TX" "Prairie View Bowl" 1 2 1950 "Prairie View A&M (TX)"
"W" "09-23-1950" "39" "Samuel Huston (TX)" "13" "Austin, TX" "" 9 23 1950 "Prairie View A&M (TX)"
"L" "09-30-1950" "0" "Bishop (TX)" "13" "Prairie View, TX" "" 9 30 1950 "Prairie View A&M (TX)"
"L" "10-07-1950" "6" "Central St. (OH)" "18" "Wilberforce, OH" "" 10 7 1950 "Prairie View A&M (TX)"
"W" "10-16-1950" "47" "Wiley (TX)" "0" "Dallas, TX" "" 10 16 1950 "Prairie View A&M (TX)"
"W" "10-21-1950" "21" "Arkansas-Pine Bluff" "7" "Prairie View, TX" "" 10 21 1950 "Prairie View A&M (TX)"
"W" "10-27-1950" "32" "Texas Southern" "6" "Houston, TX" "" 10 27 1950 "Prairie View A&M (TX)"
"W" "11-04-1950" "13" "Texas College" "6" "Prairie View, TX" "" 11 4 1950 "Prairie View A&M (TX)"
"W" "11-11-1950" "40" "Grambling St. (LA)" "7" "Grambling, LA" "" 11 11 1950 "Prairie View A&M (TX)"
"W" "11-18-1950" "21" "Langston (OK)" "10" "Langston, OK" "" 11 18 1950 "Prairie View A&M (TX)"
"L" "11-25-1950" "0" "Southern (LA)" "3" "Prairie View, TX" "" 11 25 1950 "Prairie View A&M (TX)"
"W" "01-01-1951" "6" "Bishop (TX)" "0" "Houston, TX" "Prairie View Bowl" 1 1 1951 "Prairie View A&M (TX)"
"W" "09-22-1951" "64" "Samuel Huston (TX)" "0" "Prairie View, TX" "" 9 22 1951 "Prairie View A&M (TX)"
"W" "09-29-1951" "72" "Bishop (TX)" "0" "Dallas, TX" "" 9 29 1951 "Prairie View A&M (TX)"
"W" "10-13-1951" "38" "Wiley (TX)" "0" "Marshall, TX" "" 10 13 1951 "Prairie View A&M (TX)"
"W" "10-27-1951" "20" "Arkansas-Pine Bluff" "6" "Pine Bluff, AR" "" 10 27 1951 "Prairie View A&M (TX)"
"W" "11-03-1951" "33" "Texas College" "6" "Tyler, TX" "" 11 3 1951 "Prairie View A&M (TX)"
"W" "11-10-1951" "34" "Grambling St. (LA)" "12" "Prairie View, TX" "" 11 10 1951 "Prairie View A&M (TX)"
"W" "00-00-1951" "25" "Langston (OK)" "0" "Prairie View, TX" "" 0 0 1951 "Prairie View A&M (TX)"
"L" "11-24-1951" "0" "Southern (LA)" "13" "Baton Rouge, LA" "" 11 24 1951 "Prairie View A&M (TX)"
"W" "11-30-1951" "33" "Texas Southern" "13" "Houston, TX" "" 11 30 1951 "Prairie View A&M (TX)"
"W" "01-01-1952" "27" "Arkansas-Pine Bluff" "26" "Houston, TX" "Prairie View Bowl" 1 1 1952 "Prairie View A&M (TX)"
"W" "00-00-1952" "58" "Bishop (TX)" "0" "?" "" 0 0 1952 "Prairie View A&M (TX)"
"W" "10-13-1952" "53" "Wiley (TX)" "0" "Dallas, TX" "" 10 13 1952 "Prairie View A&M (TX)"
"L" "10-25-1952" "7" "Florida A&M" "10" "Tallahassee, FL" "" 10 25 1952 "Prairie View A&M (TX)"
"W" "11-01-1952" "39" "Arkansas-Pine Bluff" "13" "Prairie View, TX" "" 11 1 1952 "Prairie View A&M (TX)"
"W" "11-08-1952" "44" "Texas College" "12" "Prairie View, TX" "" 11 8 1952 "Prairie View A&M (TX)"
"W" "11-15-1952" "25" "Grambling St. (LA)" "13" "Grambling, LA" "" 11 15 1952 "Prairie View A&M (TX)"
"W" "00-00-1952" "18" "Langston (OK)" "0" "?" "" 0 0 1952 "Prairie View A&M (TX)"
"W" "11-29-1952" "31" "Southern (LA)" "6" "Prairie View, TX" "" 11 29 1952 "Prairie View A&M (TX)"
"L" "01-01-1953" "12" "Texas Southern" "13" "Houston, TX" "Prairie View Bowl" 1 1 1953 "Prairie View A&M (TX)"
"W" "00-00-1953" "21" "Fort Hood (TX)" "6" "?" "" 0 0 1953 "Prairie View A&M (TX)"
"W" "10-03-1953" "40" "Bishop (TX)" "19" "Prairie View, TX" "" 10 3 1953 "Prairie View A&M (TX)"
"W" "10-10-1953" "61" "Jackson St. (MS)" "0" "Jackson, MS" "" 10 10 1953 "Prairie View A&M (TX)"
"W" "10-19-1953" "32" "Wiley (TX)" "0" "Dallas, TX" "" 10 19 1953 "Prairie View A&M (TX)"
"W" "10-24-1953" "27" "Morris Brown (GA)" "15" "Atlanta, GA" "" 10 24 1953 "Prairie View A&M (TX)"
"W" "10-31-1953" "34" "Arkansas-Pine Bluff" "6" "Pine Bluff, AR" "" 10 31 1953 "Prairie View A&M (TX)"
"W" "11-07-1953" "27" "Texas College" "7" "Tyler, TX" "" 11 7 1953 "Prairie View A&M (TX)"
"W" "11-14-1953" "32" "Grambling St. (LA)" "0" "Prairie View, TX" "" 11 14 1953 "Prairie View A&M (TX)"
"W" "11-21-1953" "27" "Langston (OK)" "0" "Prairie View, TX" "" 11 21 1953 "Prairie View A&M (TX)"
"W" "11-28-1953" "20" "Southern (LA)" "0" "Baton Rouge, LA" "" 11 28 1953 "Prairie View A&M (TX)"
"W" "12-05-1953" "33" "Florida A&M" "27" "Miami, FL" "Orange Blossom Classic" 12 5 1953 "Prairie View A&M (TX)"
"W" "01-01-1954" "33" "Texas Southern" "8" "Houston, TX" "Prairie View Bowl" 1 1 1954 "Prairie View A&M (TX)"
"W" "00-00-1954" "26" "Fort Hood (TX)" "21" "?" "" 0 0 1954 "Prairie View A&M (TX)"
"W" "10-02-1954" "53" "Bishop (TX)" "0" "Dallas, TX" "" 10 2 1954 "Prairie View A&M (TX)"
"W" "10-09-1954" "26" "Jackson St. (MS)" "6" "Jackson, MS" "" 10 9 1954 "Prairie View A&M (TX)"
"W" "10-18-1954" "19" "Wiley (TX)" "6" "Dallas, TX" "" 10 18 1954 "Prairie View A&M (TX)"
"L" "10-23-1954" "7" "Florida A&M" "19" "Prairie View, TX" "" 10 23 1954 "Prairie View A&M (TX)"
"W" "10-30-1954" "26" "Arkansas-Pine Bluff" "0" "Prairie View, TX" "" 10 30 1954 "Prairie View A&M (TX)"
"W" "11-06-1954" "19" "Texas College" "6" "Prairie View, TX" "" 11 6 1954 "Prairie View A&M (TX)"
"W" "11-13-1954" "26" "Grambling St. (LA)" "19" "Grambling, LA" "" 11 13 1954 "Prairie View A&M (TX)"
"W" "11-20-1954" "19" "Langston (OK)" "14" "Langston, OK" "" 11 20 1954 "Prairie View A&M (TX)"
"W" "11-27-1954" "20" "Southern (LA)" "13" "Prairie View, TX" "" 11 27 1954 "Prairie View A&M (TX)"
"W" "01-01-1955" "14" "Texas Southern" "12" "Houston, TX" "Prairie View Bowl" 1 1 1955 "Prairie View A&M (TX)"
"W" "09-17-1955" "26" "Morris Brown (GA)" "0" "Prairie View, TX" "" 9 17 1955 "Prairie View A&M (TX)"
"W" "09-24-1955" "31" "Jackson St. (MS)" "6" "Prairie View, TX" "" 9 24 1955 "Prairie View A&M (TX)"
"W" "10-01-1955" "60" "Bishop (TX)" "0" "Prairie View, TX" "" 10 1 1955 "Prairie View A&M (TX)"
"L" "10-08-1955" "18" "Texas Southern" "27" "Houston, TX" "" 10 8 1955 "Prairie View A&M (TX)"
"W" "10-17-1955" "34" "Wiley (TX)" "7" "Dallas, TX" "" 10 17 1955 "Prairie View A&M (TX)"
"W" "10-29-1955" "26" "Arkansas-Pine Bluff" "0" "Pine Bluff, AR" "" 10 29 1955 "Prairie View A&M (TX)"
"W" "11-05-1955" "34" "Texas College" "13" "Tyler, TX" "" 11 5 1955 "Prairie View A&M (TX)"
"L" "11-12-1955" "7" "Grambling St. (LA)" "26" "Prairie View, TX" "" 11 12 1955 "Prairie View A&M (TX)"
"T" "11-19-1955" "19" "Langston (OK)" "19" "Prairie View, TX" "" 11 19 1955 "Prairie View A&M (TX)"
"W" "11-26-1955" "21" "Southern (LA)" "19" "Baton Rouge, LA" "" 11 26 1955 "Prairie View A&M (TX)"
"W" "01-02-1956" "59" "Fisk (TN)" "0" "Houston, TX" "Prairie View Bowl" 1 2 1956 "Prairie View A&M (TX)"
"L" "09-22-1956" "12" "Jackson St. (MS)" "20" "Jackson, MS" "" 9 22 1956 "Prairie View A&M (TX)"
"L" "10-06-1956" "7" "Texas Southern" "13" "Houston, TX" "" 10 6 1956 "Prairie View A&M (TX)"
"L" "10-15-1956" "0" "Tennessee St." "45" "Dallas, TX" "" 10 15 1956 "Prairie View A&M (TX)"
"W" "10-27-1956" "43" "Arkansas-Pine Bluff" "6" "Prairie View, TX" "" 10 27 1956 "Prairie View A&M (TX)"
"W" "11-03-1956" "36" "Texas College" "12" "Prairie View, TX" "" 11 3 1956 "Prairie View A&M (TX)"
"L" "11-10-1956" "0" "Grambling St. (LA)" "46" "Grambling, LA" "" 11 10 1956 "Prairie View A&M (TX)"
"W" "11-17-1956" "12" "Langston (OK)" "0" "Langston, OK" "" 11 17 1956 "Prairie View A&M (TX)"
"W" "11-24-1956" "14" "Southern (LA)" "6" "Prairie View, TX" "" 11 24 1956 "Prairie View A&M (TX)"
"L" "12-01-1956" "0" "Wiley (TX)" "27" "Marshall, TX" "" 12 1 1956 "Prairie View A&M (TX)"
"W" "01-01-1957" "27" "Texas Southern" "6" "Houston, TX" "Prairie View Bowl" 1 1 1957 "Prairie View A&M (TX)"
"W" "09-28-1957" "22" "Jackson St. (MS)" "7" "Prairie View, TX" "" 9 28 1957 "Prairie View A&M (TX)"
"W" "10-14-1957" "7" "Texas Southern" "6" "Dallas, TX" "" 10 14 1957 "Prairie View A&M (TX)"
"W" "10-26-1957" "25" "Grambling St. (LA)" "14" "Prairie View, TX" "" 10 26 1957 "Prairie View A&M (TX)"
"W" "11-02-1957" "28" "Arkansas-Pine Bluff" "0" "Pine Bluff, AR" "" 11 2 1957 "Prairie View A&M (TX)"
"W" "11-09-1957" "20" "Texas College" "13" "Tyler, TX" "" 11 9 1957 "Prairie View A&M (TX)"
"L" "11-16-1957" "7" "Tennessee St." "32" "Nashville, TN" "" 11 16 1957 "Prairie View A&M (TX)"
"W" "11-23-1957" "19" "Langston (OK)" "0" "Prairie View, TX" "" 11 23 1957 "Prairie View A&M (TX)"
"L" "11-30-1957" "13" "Southern (LA)" "18" "Baton Rouge, LA" "" 11 30 1957 "Prairie View A&M (TX)"
"L" "12-07-1957" "6" "Wiley (TX)" "14" "Prairie View, TX" "" 12 7 1957 "Prairie View A&M (TX)"
"T" "01-01-1958" "6" "Texas Southern" "6" "Houston, TX" "Prairie View Bowl" 1 1 1958 "Prairie View A&M (TX)"
"W" "00-00-1958" "53" "Fort Hood (TX)" "0" "?" "" 0 0 1958 "Prairie View A&M (TX)"
"T" "09-27-1958" "14" "Jackson St. (MS)" "14" "Jackson, MS" "" 9 27 1958 "Prairie View A&M (TX)"
"W" "10-13-1958" "26" "Texas Southern" "19" "Dallas, TX" "" 10 13 1958 "Prairie View A&M (TX)"
"W" "10-25-1958" "44" "Grambling St. (LA)" "6" "Grambling, LA" "" 10 25 1958 "Prairie View A&M (TX)"
"W" "11-01-1958" "37" "Arkansas-Pine Bluff" "13" "Prairie View, TX" "" 11 1 1958 "Prairie View A&M (TX)"
"W" "11-08-1958" "43" "Texas College" "0" "Prairie View, TX" "" 11 8 1958 "Prairie View A&M (TX)"
"W" "11-15-1958" "59" "Mississippi Valley St." "19" "Prairie View, TX" "" 11 15 1958 "Prairie View A&M (TX)"
"W" "11-22-1958" "13" "Wiley (TX)" "0" "Marshall, TX" "" 11 22 1958 "Prairie View A&M (TX)"
"W" "11-29-1958" "20" "Southern (LA)" "14" "Prairie View, TX" "" 11 29 1958 "Prairie View A&M (TX)"
"W" "12-13-1958" "26" "Florida A&M" "8" "Miami, FL" "Orange Blossom Classic" 12 13 1958 "Prairie View A&M (TX)"
"W" "01-01-1959" "34" "Langston (OK)" "8" "Houston, TX" "Prairie View Bowl" 1 1 1959 "Prairie View A&M (TX)"
"W" "09-26-1959" "52" "Jackson St. (MS)" "6" "Prairie View, TX" "" 9 26 1959 "Prairie View A&M (TX)"
"W" "10-10-1959" "67" "Allen (SC)" "12" "Prairie View, TX" "" 10 10 1959 "Prairie View A&M (TX)"
"W" "10-19-1959" "34" "Texas Southern" "15" "Dallas, TX" "" 10 19 1959 "Prairie View A&M (TX)"
"W" "10-26-1959" "35" "Grambling St. (LA)" "6" "Dallas, TX" "" 10 26 1959 "Prairie View A&M (TX)"
"W" "10-31-1959" "29" "Arkansas-Pine Bluff" "0" "Pine Bluff, AR" "" 10 31 1959 "Prairie View A&M (TX)"
"W" "11-07-1959" "23" "Texas College" "11" "Tyler, TX" "" 11 7 1959 "Prairie View A&M (TX)"
"W" "11-14-1959" "36" "Mississippi Valley St." "0" "Itta Bena, MS" "" 11 14 1959 "Prairie View A&M (TX)"
"W" "11-21-1959" "21" "Wiley (TX)" "12" "Prairie View, TX" "" 11 21 1959 "Prairie View A&M (TX)"
"L" "11-28-1959" "6" "Southern (LA)" "20" "Baton Rouge, LA" "" 11 28 1959 "Prairie View A&M (TX)"
"L" "12-05-1959" "7" "Florida A&M" "28" "Miami, FL" "Orange Blossom Classic" 12 5 1959 "Prairie View A&M (TX)"
"W" "01-01-1960" "47" "Wiley (TX)" "10" "Houston, TX" "Prairie View Bowl" 1 1 1960 "Prairie View A&M (TX)"
"W" "09-24-1960" "24" "Jackson St. (MS)" "12" "Jackson, MS" "" 9 24 1960 "Prairie View A&M (TX)"
"W" "10-01-1960" "35" "Texas Southern" "28" "Houston, TX" "" 10 1 1960 "Prairie View A&M (TX)"
"W" "10-08-1960" "9" "Allen (SC)" "6" "Columbia, SC" "" 10 8 1960 "Prairie View A&M (TX)"
"W" "10-17-1960" "36" "Wiley (TX)" "15" "Dallas, TX" "" 10 17 1960 "Prairie View A&M (TX)"
"L" "10-24-1960" "0" "Grambling St. (LA)" "26" "Shreveport, LA" "" 10 24 1960 "Prairie View A&M (TX)"
"W" "10-29-1960" "17" "Arkansas-Pine Bluff" "8" "Prairie View, TX" "" 10 29 1960 "Prairie View A&M (TX)"
"W" "11-05-1960" "37" "Texas College" "6" "Prairie View, TX" "" 11 5 1960 "Prairie View A&M (TX)"
"W" "11-12-1960" "45" "Bishop (TX)" "15" "Dallas, TX" "" 11 12 1960 "Prairie View A&M (TX)"
"W" "11-19-1960" "21" "Tennessee St." "0" "Prairie View, TX" "" 11 19 1960 "Prairie View A&M (TX)"
"W" "11-26-1960" "23" "Southern (LA)" "15" "Houston, TX" "" 11 26 1960 "Prairie View A&M (TX)"
"W" "12-31-1960" "19" "Arkansas-Pine Bluff" "8" "Houston, TX" "Prairie View Bowl" 12 31 1960 "Prairie View A&M (TX)"
"T" "09-16-1961" "21" "Tennessee St." "21" "Nashville, TN" "" 9 16 1961 "Prairie View A&M (TX)"
"L" "09-23-1961" "14" "Jackson St. (MS)" "20" "Prairie View, TX" "" 9 23 1961 "Prairie View A&M (TX)"
"L" "10-07-1961" "14" "Texas Southern" "29" "Houston, TX" "" 10 7 1961 "Prairie View A&M (TX)"
"W" "10-16-1961" "48" "Wiley (TX)" "13" "Dallas, TX" "" 10 16 1961 "Prairie View A&M (TX)"
"L" "10-23-1961" "14" "Grambling St. (LA)" "34" "Shreveport, LA" "" 10 23 1961 "Prairie View A&M (TX)"
"W" "10-28-1961" "25" "Arkansas-Pine Bluff" "16" "Pine Bluff, AR" "" 10 28 1961 "Prairie View A&M (TX)"
"W" "11-04-1961" "41" "Texas College" "0" "Tyler, TX" "" 11 4 1961 "Prairie View A&M (TX)"
"W" "11-11-1961" "20" "Bishop (TX)" "2" "Prairie View, TX" "" 11 11 1961 "Prairie View A&M (TX)"
"W" "11-18-1961" "37" "Alcorn St. (MS)" "7" "Prairie View, TX" "" 11 18 1961 "Prairie View A&M (TX)"
"L" "11-25-1961" "7" "Southern (LA)" "14" "Baton Rouge, LA" "" 11 25 1961 "Prairie View A&M (TX)"
"L" "09-22-1962" "7" "Jackson St. (MS)" "41" "Jackson, MS" "" 9 22 1962 "Prairie View A&M (TX)"
"L" "10-06-1962" "14" "Texas Southern" "21" "Houston, TX" "" 10 6 1962 "Prairie View A&M (TX)"
"W" "10-15-1962" "26" "Wiley (TX)" "17" "Dallas, TX" "" 10 15 1962 "Prairie View A&M (TX)"
"L" "10-20-1962" "15" "Grambling St. (LA)" "23" "Shreveport, LA" "" 10 20 1962 "Prairie View A&M (TX)"
"W" "10-27-1962" "25" "Arkansas-Pine Bluff" "0" "Prairie View, TX" "" 10 27 1962 "Prairie View A&M (TX)"
"W" "11-10-1962" "23" "Bishop (TX)" "0" "Dallas, TX" "" 11 10 1962 "Prairie View A&M (TX)"
"W" "11-17-1962" "59" "Alcorn St. (MS)" "7" "Prairie View, TX" "" 11 17 1962 "Prairie View A&M (TX)"
"W" "11-24-1962" "34" "Southern (LA)" "14" "Houston, TX" "" 11 24 1962 "Prairie View A&M (TX)"
"W" "12-01-1962" "37" "Central St. (OH)" "16" "Houston, TX" "Prairie View Bowl" 12 1 1962 "Prairie View A&M (TX)"
"W" "09-13-1963" "22" "Lackland Field (TX)" "14" "San Antonio, TX" "" 9 13 1963 "Prairie View A&M (TX)"
"W" "09-21-1963" "28" "Jackson St. (MS)" "12" "Prairie View, TX" "" 9 21 1963 "Prairie View A&M (TX)"
"W" "10-05-1963" "44" "Texas Southern" "6" "Houston, TX" "" 10 5 1963 "Prairie View A&M (TX)"
"W" "10-14-1963" "27" "Wiley (TX)" "10" "Dallas, TX" "" 10 14 1963 "Prairie View A&M (TX)"
"W" "10-19-1963" "28" "Grambling St. (LA)" "7" "Grambling, LA" "" 10 19 1963 "Prairie View A&M (TX)"
"W" "10-26-1963" "36" "Arkansas-Pine Bluff" "21" "Pine Bluff, AR" "" 10 26 1963 "Prairie View A&M (TX)"
"W" "11-09-1963" "53" "Bishop (TX)" "14" "Prairie View, TX" "" 11 9 1963 "Prairie View A&M (TX)"
"W" "11-16-1963" "44" "Alcorn St. (MS)" "20" "Lorman, MS" "" 11 16 1963 "Prairie View A&M (TX)"
"W" "11-23-1963" "35" "Southern (LA)" "0" "Baton Rouge, LA" "" 11 23 1963 "Prairie View A&M (TX)"
"W" "12-07-1963" "20" "Nebraska-Kearney" "7" "Kearney, NE" "NAIA Semifinal Playoff Game" 12 7 1963 "Prairie View A&M (TX)"
"L" "12-14-1963" "27" "Saint John's (MN)" "33" "Sacramento, CA" "Camellia Bowl (2) - NAIA Championship Game" 12 14 1963 "Prairie View A&M (TX)"
"W" "00-00-1964" "27" "Lackland Field (TX)" "16" "San Antonio, TX" "" 0 0 1964 "Prairie View A&M (TX)"
"W" "09-19-1964" "36" "Jackson St. (MS)" "13" "Jackson, MS" "" 9 19 1964 "Prairie View A&M (TX)"
"W" "10-03-1964" "22" "Grambling St. (LA)" "14" "Prairie View, TX" "" 10 3 1964 "Prairie View A&M (TX)"
"W" "10-10-1964" "16" "Texas Southern" "13" "Houston, TX" "" 10 10 1964 "Prairie View A&M (TX)"
"W" "10-19-1964" "39" "Wiley (TX)" "13" "Dallas, TX" "" 10 19 1964 "Prairie View A&M (TX)"
"W" "10-24-1964" "31" "Arkansas-Pine Bluff" "13" "Prairie View, TX" "" 10 24 1964 "Prairie View A&M (TX)"
"W" "11-09-1964" "28" "Bishop (TX)" "14" "Dallas, TX" "" 11 9 1964 "Prairie View A&M (TX)"
"W" "11-14-1964" "44" "Alcorn St. (MS)" "0" "Prairie View, TX" "" 11 14 1964 "Prairie View A&M (TX)"
"W" "11-21-1964" "60" "Southern (LA)" "14" "Prairie View, TX" "" 11 21 1964 "Prairie View A&M (TX)"
"T" "09-18-1965" "7" "Jackson St. (MS)" "7" "Prairie View, TX" "" 9 18 1965 "Prairie View A&M (TX)"
"L" "09-25-1965" "13" "Southern (LA)" "28" "Prairie View, TX" "" 9 25 1965 "Prairie View A&M (TX)"
"L" "10-02-1965" "7" "Grambling St. (LA)" "44" "Grambling, LA" "" 10 2 1965 "Prairie View A&M (TX)"
"W" "10-18-1965" "16" "Wiley (TX)" "7" "Dallas, TX" "" 10 18 1965 "Prairie View A&M (TX)"
"W" "10-23-1965" "24" "Arkansas-Pine Bluff" "14" "Pine Bluff, AR" "" 10 23 1965 "Prairie View A&M (TX)"
"W" "10-30-1965" "18" "Edward Waters (FL)" "11" "Jacksonville, FL" "" 10 30 1965 "Prairie View A&M (TX)"
"W" "11-06-1965" "19" "Bishop (TX)" "0" "Prairie View, TX" "" 11 6 1965 "Prairie View A&M (TX)"
"W" "11-13-1965" "17" "Alcorn St. (MS)" "14" "Lorman, MS" "" 11 13 1965 "Prairie View A&M (TX)"
"L" "11-20-1965" "0" "Texas Southern" "16" "Houston, TX" "" 11 20 1965 "Prairie View A&M (TX)"
"L" "09-17-1966" "7" "Jackson St. (MS)" "14" "Jackson, MS" "" 9 17 1966 "Prairie View A&M (TX)"
"L" "09-24-1966" "0" "Southern (LA)" "35" "Baton Rouge, LA" "" 9 24 1966 "Prairie View A&M (TX)"
"T" "10-01-1966" "10" "Grambling St. (LA)" "10" "Prairie View, TX" "" 10 1 1966 "Prairie View A&M (TX)"
"W" "10-17-1966" "21" "Wiley (TX)" "0" "Dallas, TX" "" 10 17 1966 "Prairie View A&M (TX)"
"W" "10-22-1966" "30" "Arkansas-Pine Bluff" "0" "Prairie View, TX" "" 10 22 1966 "Prairie View A&M (TX)"
"W" "10-29-1966" "17" "Mississippi Valley St." "8" "Prairie View, TX" "" 10 29 1966 "Prairie View A&M (TX)"
"W" "11-05-1966" "30" "Bishop (TX)" "16" "Dallas, TX" "" 11 5 1966 "Prairie View A&M (TX)"
"L" "11-12-1966" "10" "Alcorn St. (MS)" "19" "Prairie View, TX" "" 11 12 1966 "Prairie View A&M (TX)"
"W" "11-19-1966" "31" "Texas Southern" "18" "Houston, TX" "" 11 19 1966 "Prairie View A&M (TX)"
"L" "09-16-1967" "6" "Jackson St. (MS)" "19" "Prairie View, TX" "" 9 16 1967 "Prairie View A&M (TX)"
"W" "09-23-1967" "20" "Southern (LA)" "3" "Prairie View, TX" "" 9 23 1967 "Prairie View A&M (TX)"
"L" "09-30-1967" "10" "Grambling St. (LA)" "13" "Grambling, LA" "" 9 30 1967 "Prairie View A&M (TX)"
"W" "10-16-1967" "31" "Bishop (TX)" "7" "Dallas, TX" "" 10 16 1967 "Prairie View A&M (TX)"
"L" "10-21-1967" "7" "Arkansas-Pine Bluff" "65" "Prairie View, TX" "" 10 21 1967 "Prairie View A&M (TX)"
"W" "10-28-1967" "14" "Mississippi Valley St." "13" "Itta Bena, MS" "" 10 28 1967 "Prairie View A&M (TX)"
"W" "11-04-1967" "25" "Allen (SC)" "22" "?" "" 11 4 1967 "Prairie View A&M (TX)"
"W" "11-11-1967" "46" "Alcorn St. (MS)" "21" "Lorman, MS" "" 11 11 1967 "Prairie View A&M (TX)"
"L" "11-18-1967" "3" "Texas Southern" "13" "Houston, TX" "" 11 18 1967 "Prairie View A&M (TX)"
"W" "11-25-1967" "16" "Wiley (TX)" "13" "Marshall, TX" "" 11 25 1967 "Prairie View A&M (TX)"
"W" "09-21-1968" "10" "Jackson St. (MS)" "8" "Jackson, MS" "" 9 21 1968 "Prairie View A&M (TX)"
"L" "09-28-1968" "0" "Southern (LA)" "26" "Baton Rouge, LA" "" 9 28 1968 "Prairie View A&M (TX)"
"L" "00-00-1968" "14" "Grambling St. (LA)" "22" "Prairie View, TX" "" 0 0 1968 "Prairie View A&M (TX)"
"L" "00-00-1968" "10" "Bishop (TX)" "13" "?" "" 0 0 1968 "Prairie View A&M (TX)"
"W" "00-00-1968" "19" "Mississippi Valley St." "7" "?" "" 0 0 1968 "Prairie View A&M (TX)"
"L" "00-00-1968" "0" "Arkansas-Pine Bluff" "9" "?" "" 0 0 1968 "Prairie View A&M (TX)"
"W" "00-00-1968" "20" "Allen (SC)" "2" "?" "" 0 0 1968 "Prairie View A&M (TX)"
"L" "11-16-1968" "3" "Alcorn St. (MS)" "17" "Prairie View, TX" "" 11 16 1968 "Prairie View A&M (TX)"
"L" "11-23-1968" "14" "Texas Southern" "22" "Houston, TX" "" 11 23 1968 "Prairie View A&M (TX)"
"W" "11-30-1968" "22" "Wiley (TX)" "15" "Marshall, TX" "" 11 30 1968 "Prairie View A&M (TX)"
"W" "09-20-1969" "21" "Jackson St. (MS)" "13" "Prairie View, TX" "" 9 20 1969 "Prairie View A&M (TX)"
"L" "09-27-1969" "6" "Southern (LA)" "14" "Houston, TX" "" 9 27 1969 "Prairie View A&M (TX)"
"L" "10-04-1969" "25" "Grambling St. (LA)" "58" "Grambling, LA" "" 10 4 1969 "Prairie View A&M (TX)"
"L" "10-18-1969" "21" "Bishop (TX)" "36" "Dallas, TX" "" 10 18 1969 "Prairie View A&M (TX)"
"W" "10-25-1969" "22" "Arkansas-Pine Bluff" "14" "Pine Bluff, AR" "" 10 25 1969 "Prairie View A&M (TX)"
"W" "11-01-1969" "12" "Mississippi Valley St." "10" "Itta Bena, MS" "" 11 1 1969 "Prairie View A&M (TX)"
