"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-31-2009" "28" "Austin Peay St. (TN)" "10" "Clarksville, TN" "" 10 31 2009 "Jacksonville St. (AL)"
"W" "11-07-2009" "24" "Southeast Missouri St." "3" "Cape Girardeau, MO" "" 11 7 2009 "Jacksonville St. (AL)"
"W" "11-14-2009" "55" "Tennessee Tech" "28" "Jacksonville, AL" "" 11 14 2009 "Jacksonville St. (AL)"
"W" "11-21-2009" "34" "Eastern Kentucky" "26" "Jacksonville, AL" "" 11 21 2009 "Jacksonville St. (AL)"
"W" "09-04-2010" "49" "Mississippi" "48" "Oxford, MS" "" 9 4 2010 "Jacksonville St. (AL)"
"W" "09-11-2010" "21" "Tennessee-Chattanooga" "17" "Jacksonville, AL" "" 9 11 2010 "Jacksonville St. (AL)"
"W" "09-18-2010" "34" "Georgia St." "27" "Atlanta, GA" "" 9 18 2010 "Jacksonville St. (AL)"
"W" "09-25-2010" "28" "Eastern Illinois" "23" "Charleston, IL" "" 9 25 2010 "Jacksonville St. (AL)"
"W" "10-02-2010" "40" "Murray St. (KY)" "34" "Jacksonville, AL" "" 10 2 2010 "Jacksonville St. (AL)"
"W" "10-09-2010" "30" "Tennessee-Martin" "20" "Martin, TN" "" 10 9 2010 "Jacksonville St. (AL)"
"W" "10-16-2010" "24" "Tennessee St." "0" "Jacksonville, AL" "" 10 16 2010 "Jacksonville St. (AL)"
"W" "10-23-2010" "56" "Austin Peay St. (TN)" "3" "Jacksonville, AL" "" 10 23 2010 "Jacksonville St. (AL)"
"L" "11-06-2010" "37" "Eastern Kentucky" "49" "Richmond, KY" "" 11 6 2010 "Jacksonville St. (AL)"
"W" "11-13-2010" "29" "Southeast Missouri St." "27" "Jacksonville, AL" "" 11 13 2010 "Jacksonville St. (AL)"
"L" "11-20-2010" "24" "Tennessee Tech" "35" "Cookeville, TN" "" 11 20 2010 "Jacksonville St. (AL)"
"L" "12-04-2010" "14" "Wofford (SC)" "17" "Jacksonville, AL" "Division I-AA 2nd Round Playoff Game" 12 4 2010 "Jacksonville St. (AL)"
"W" "09-01-2011" "24" "Tennessee-Martin" "23" "Jacksonville, AL" "" 9 1 2011 "Jacksonville St. (AL)"
"L" "09-10-2011" "17" "Tennessee-Chattanooga" "38" "Chattanooga, TN" "" 9 10 2011 "Jacksonville St. (AL)"
"W" "09-17-2011" "37" "Georgia St." "21" "Jacksonville, AL" "" 9 17 2011 "Jacksonville St. (AL)"
"W" "09-24-2011" "28" "Eastern Illinois" "21" "Jacksonville, AL" "" 9 24 2011 "Jacksonville St. (AL)"
"W" "10-01-2011" "38" "Murray St. (KY)" "30" "Murray, KY" "" 10 1 2011 "Jacksonville St. (AL)"
"W" "10-15-2011" "44" "Austin Peay St. (TN)" "14" "Clarksville, TN" "" 10 15 2011 "Jacksonville St. (AL)"
"L" "10-22-2011" "14" "Kentucky" "38" "Lexington, KY" "" 10 22 2011 "Jacksonville St. (AL)"
"L" "10-29-2011" "14" "Tennessee Tech" "21" "Jacksonville, AL" "" 10 29 2011 "Jacksonville St. (AL)"
"L" "11-05-2011" "48" "Eastern Kentucky" "52" "Jacksonville, AL" "" 11 5 2011 "Jacksonville St. (AL)"
"W" "11-12-2011" "22" "Southeast Missouri St." "21" "Cape Girardeau, MO" "" 11 12 2011 "Jacksonville St. (AL)"
"W" "11-19-2011" "38" "Tennessee St." "16" "Nashville, TN" "" 11 19 2011 "Jacksonville St. (AL)"
