"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-22-1898" "39" "Chicago AA (IL)" "0" "Cambridge, MA" "" 10 22 1898 "Harvard (MA)"
"W" "10-29-1898" "11" "Carlisle Indian School (PA)" "5" "Cambridge, MA" "" 10 29 1898 "Harvard (MA)"
"W" "11-05-1898" "10" "Pennsylvania" "0" "Cambridge, MA" "" 11 5 1898 "Harvard (MA)"
"W" "11-12-1898" "17" "Brown (RI)" "6" "Cambridge, MA" "" 11 12 1898 "Harvard (MA)"
"W" "11-19-1898" "17" "Yale (CT)" "0" "New Haven, CT" "" 11 19 1898 "Harvard (MA)"
"W" "09-30-1899" "29" "Williams (MA)" "0" "Cambridge, MA" "" 9 30 1899 "Harvard (MA)"
"W" "10-04-1899" "13" "Bowdoin (ME)" "0" "Cambridge, MA" "" 10 4 1899 "Harvard (MA)"
"W" "10-07-1899" "20" "Wesleyan (CT)" "0" "Cambridge, MA" "" 10 7 1899 "Harvard (MA)"
"W" "10-11-1899" "41" "Amherst (MA)" "0" "Cambridge, MA" "" 10 11 1899 "Harvard (MA)"
"W" "10-14-1899" "18" "Army (NY)" "0" "West Point, NY" "" 10 14 1899 "Harvard (MA)"
"W" "10-18-1899" "29" "Bates (ME)" "0" "Cambridge, MA" "" 10 18 1899 "Harvard (MA)"
"W" "10-21-1899" "11" "Brown (RI)" "0" "Cambridge, MA" "" 10 21 1899 "Harvard (MA)"
"W" "10-28-1899" "22" "Carlisle Indian School (PA)" "10" "Cambridge, MA" "" 10 28 1899 "Harvard (MA)"
"W" "11-04-1899" "16" "Pennsylvania" "0" "Philadelphia, PA" "" 11 4 1899 "Harvard (MA)"
"W" "11-11-1899" "11" "Dartmouth (NH)" "0" "Cambridge, MA" "" 11 11 1899 "Harvard (MA)"
"T" "11-18-1899" "0" "Yale (CT)" "0" "Cambridge, MA" "" 11 18 1899 "Harvard (MA)"
"W" "09-29-1900" "24" "Wesleyan (CT)" "0" "Cambridge, MA" "" 9 29 1900 "Harvard (MA)"
"W" "10-03-1900" "12" "Williams (MA)" "0" "Cambridge, MA" "" 10 3 1900 "Harvard (MA)"
"W" "10-06-1900" "12" "Bowdoin (ME)" "0" "Cambridge, MA" "" 10 6 1900 "Harvard (MA)"
"W" "10-10-1900" "18" "Amherst (MA)" "0" "Cambridge, MA" "" 10 10 1900 "Harvard (MA)"
"W" "10-13-1900" "24" "Columbia (NY)" "0" "Cambridge, MA" "" 10 13 1900 "Harvard (MA)"
"W" "10-17-1900" "41" "Bates (ME)" "0" "Cambridge, MA" "" 10 17 1900 "Harvard (MA)"
"W" "10-20-1900" "29" "Army (NY)" "0" "West Point, NY" "" 10 20 1900 "Harvard (MA)"
"W" "10-27-1900" "17" "Carlisle Indian School (PA)" "5" "Cambridge, MA" "" 10 27 1900 "Harvard (MA)"
"W" "11-03-1900" "17" "Pennsylvania" "5" "Cambridge, MA" "" 11 3 1900 "Harvard (MA)"
"W" "11-10-1900" "11" "Brown (RI)" "6" "Cambridge, MA" "" 11 10 1900 "Harvard (MA)"
"L" "11-24-1900" "0" "Yale (CT)" "28" "New Haven, CT" "" 11 24 1900 "Harvard (MA)"
"W" "09-28-1901" "16" "Williams (MA)" "0" "Cambridge, MA" "" 9 28 1901 "Harvard (MA)"
"W" "10-02-1901" "12" "Bowdoin (ME)" "0" "Cambridge, MA" "" 10 2 1901 "Harvard (MA)"
"W" "10-05-1901" "16" "Bates (ME)" "6" "Cambridge, MA" "" 10 5 1901 "Harvard (MA)"
"W" "10-09-1901" "11" "Amherst (MA)" "0" "Cambridge, MA" "" 10 9 1901 "Harvard (MA)"
"W" "10-12-1901" "18" "Columbia (NY)" "0" "Cambridge, MA" "" 10 12 1901 "Harvard (MA)"
"W" "10-16-1901" "16" "Wesleyan (CT)" "0" "Cambridge, MA" "" 10 16 1901 "Harvard (MA)"
"W" "10-19-1901" "6" "Army (NY)" "0" "West Point, NY" "" 10 19 1901 "Harvard (MA)"
"W" "10-26-1901" "29" "Carlisle Indian School (PA)" "0" "Cambridge, MA" "" 10 26 1901 "Harvard (MA)"
"W" "11-02-1901" "48" "Brown (RI)" "0" "Cambridge, MA" "" 11 2 1901 "Harvard (MA)"
"W" "11-09-1901" "33" "Pennsylvania" "6" "Philadelphia, PA" "" 11 9 1901 "Harvard (MA)"
"W" "11-16-1901" "27" "Dartmouth (NH)" "12" "Cambridge, MA" "" 11 16 1901 "Harvard (MA)"
"W" "11-23-1901" "22" "Yale (CT)" "0" "Cambridge, MA" "" 11 23 1901 "Harvard (MA)"
"W" "09-27-1902" "11" "Williams (MA)" "0" "Cambridge, MA" "" 9 27 1902 "Harvard (MA)"
"W" "10-01-1902" "17" "Bowdoin (ME)" "6" "Cambridge, MA" "" 10 1 1902 "Harvard (MA)"
"W" "10-04-1902" "23" "Bates (ME)" "0" "Cambridge, MA" "" 10 4 1902 "Harvard (MA)"
"W" "10-08-1902" "6" "Amherst (MA)" "0" "Cambridge, MA" "" 10 8 1902 "Harvard (MA)"
"W" "10-11-1902" "22" "Maine" "0" "Cambridge, MA" "" 10 11 1902 "Harvard (MA)"
"W" "10-15-1902" "35" "Wesleyan (CT)" "5" "Cambridge, MA" "" 10 15 1902 "Harvard (MA)"
"W" "10-18-1902" "14" "Army (NY)" "6" "West Point, NY" "" 10 18 1902 "Harvard (MA)"
"W" "10-25-1902" "6" "Brown (RI)" "0" "Cambridge, MA" "" 10 25 1902 "Harvard (MA)"
"W" "11-01-1902" "23" "Carlisle Indian School (PA)" "0" "Cambridge, MA" "" 11 1 1902 "Harvard (MA)"
"W" "11-08-1902" "11" "Pennsylvania" "0" "Cambridge, MA" "" 11 8 1902 "Harvard (MA)"
"W" "11-15-1902" "16" "Dartmouth (NH)" "6" "Cambridge, MA" "" 11 15 1902 "Harvard (MA)"
"L" "11-22-1902" "0" "Yale (CT)" "23" "New Haven, CT" "" 11 22 1902 "Harvard (MA)"
"W" "09-23-1903" "17" "Williams (MA)" "0" "Cambridge, MA" "" 9 23 1903 "Harvard (MA)"
"W" "09-30-1903" "24" "Bowdoin (ME)" "0" "Cambridge, MA" "" 9 30 1903 "Harvard (MA)"
"W" "10-03-1903" "6" "Maine" "0" "Cambridge, MA" "" 10 3 1903 "Harvard (MA)"
"W" "10-07-1903" "23" "Bates (ME)" "0" "Cambridge, MA" "" 10 7 1903 "Harvard (MA)"
"L" "10-10-1903" "0" "Amherst (MA)" "5" "Cambridge, MA" "" 10 10 1903 "Harvard (MA)"
"W" "10-14-1903" "17" "Wesleyan (CT)" "6" "Cambridge, MA" "" 10 14 1903 "Harvard (MA)"
"W" "10-17-1903" "5" "Army (NY)" "0" "West Point, NY" "" 10 17 1903 "Harvard (MA)"
"W" "10-24-1903" "29" "Brown (RI)" "0" "Cambridge, MA" "" 10 24 1903 "Harvard (MA)"
"W" "10-31-1903" "12" "Carlisle Indian School (PA)" "11" "Cambridge, MA" "" 10 31 1903 "Harvard (MA)"
"W" "11-07-1903" "17" "Pennsylvania" "10" "Philadelphia, PA" "" 11 7 1903 "Harvard (MA)"
"L" "11-14-1903" "0" "Dartmouth (NH)" "11" "Cambridge, MA" "" 11 14 1903 "Harvard (MA)"
"L" "11-21-1903" "0" "Yale (CT)" "16" "Cambridge, MA" "" 11 21 1903 "Harvard (MA)"
"W" "09-28-1904" "24" "Williams (MA)" "0" "Cambridge, MA" "" 9 28 1904 "Harvard (MA)"
"W" "10-05-1904" "17" "Bowdoin (ME)" "0" "Cambridge, MA" "" 10 5 1904 "Harvard (MA)"
"W" "10-08-1904" "23" "Maine" "0" "Cambridge, MA" "" 10 8 1904 "Harvard (MA)"
"W" "10-12-1904" "11" "Bates (ME)" "0" "Cambridge, MA" "" 10 12 1904 "Harvard (MA)"
"W" "10-15-1904" "4" "Army (NY)" "0" "West Point, NY" "" 10 15 1904 "Harvard (MA)"
"W" "10-22-1904" "12" "Carlisle Indian School (PA)" "0" "Cambridge, MA" "" 10 22 1904 "Harvard (MA)"
"L" "10-29-1904" "0" "Pennsylvania" "11" "Cambridge, MA" "" 10 29 1904 "Harvard (MA)"
"T" "11-05-1904" "0" "Dartmouth (NH)" "0" "Cambridge, MA" "" 11 5 1904 "Harvard (MA)"
"W" "11-12-1904" "28" "Holy Cross (MA)" "5" "Cambridge, MA" "" 11 12 1904 "Harvard (MA)"
"L" "11-19-1904" "0" "Yale (CT)" "12" "New Haven, CT" "" 11 19 1904 "Harvard (MA)"
"W" "09-30-1905" "12" "Williams (MA)" "0" "Cambridge, MA" "" 9 30 1905 "Harvard (MA)"
"W" "10-04-1905" "16" "Bowdoin (ME)" "0" "Cambridge, MA" "" 10 4 1905 "Harvard (MA)"
"W" "10-07-1905" "22" "Maine" "0" "Cambridge, MA" "" 10 7 1905 "Harvard (MA)"
"W" "10-11-1905" "34" "Bates (ME)" "6" "Cambridge, MA" "" 10 11 1905 "Harvard (MA)"
"W" "10-14-1905" "12" "Springfield (MA)" "0" "Cambridge, MA" "" 10 14 1905 "Harvard (MA)"
"W" "10-21-1905" "6" "Army (NY)" "0" "West Point, NY" "" 10 21 1905 "Harvard (MA)"
"W" "10-28-1905" "10" "Brown (RI)" "0" "Cambridge, MA" "" 10 28 1905 "Harvard (MA)"
"W" "11-04-1905" "23" "Carlisle Indian School (PA)" "11" "Cambridge, MA" "" 11 4 1905 "Harvard (MA)"
"L" "11-11-1905" "6" "Pennsylvania" "12" "Philadelphia, PA" "" 11 11 1905 "Harvard (MA)"
"T" "11-18-1905" "6" "Dartmouth (NH)" "6" "Cambridge, MA" "" 11 18 1905 "Harvard (MA)"
"L" "11-25-1905" "0" "Yale (CT)" "6" "Cambridge, MA" "" 11 25 1905 "Harvard (MA)"
"W" "09-22-1906" "7" "Williams (MA)" "0" "Cambridge, MA" "" 9 22 1906 "Harvard (MA)"
"W" "10-03-1906" "10" "Bowdoin (ME)" "0" "Cambridge, MA" "" 10 3 1906 "Harvard (MA)"
"W" "10-06-1906" "17" "Maine" "0" "Cambridge, MA" "" 10 6 1906 "Harvard (MA)"
"W" "10-10-1906" "27" "Bates (ME)" "6" "Cambridge, MA" "" 10 10 1906 "Harvard (MA)"
"W" "10-13-1906" "21" "Massachusetts" "0" "Cambridge, MA" "" 10 13 1906 "Harvard (MA)"
"W" "10-20-1906" "44" "Springfield (MA)" "0" "Cambridge, MA" "" 10 20 1906 "Harvard (MA)"
"W" "10-27-1906" "5" "Army (NY)" "0" "West Point, NY" "" 10 27 1906 "Harvard (MA)"
"W" "11-03-1906" "9" "Brown (RI)" "5" "Cambridge, MA" "" 11 3 1906 "Harvard (MA)"
"W" "11-10-1906" "5" "Carlisle Indian School (PA)" "0" "Cambridge, MA" "" 11 10 1906 "Harvard (MA)"
"W" "11-17-1906" "22" "Dartmouth (NH)" "9" "Cambridge, MA" "" 11 17 1906 "Harvard (MA)"
"L" "11-24-1906" "0" "Yale (CT)" "6" "New Haven, CT" "" 11 24 1906 "Harvard (MA)"
"W" "10-02-1907" "5" "Bowdoin (ME)" "0" "Cambridge, MA" "" 10 2 1907 "Harvard (MA)"
"W" "10-05-1907" "30" "Maine" "0" "Cambridge, MA" "" 10 5 1907 "Harvard (MA)"
"W" "10-09-1907" "33" "Bates (ME)" "4" "Cambridge, MA" "" 10 9 1907 "Harvard (MA)"
"W" "10-12-1907" "18" "Williams (MA)" "0" "Cambridge, MA" "" 10 12 1907 "Harvard (MA)"
"W" "10-19-1907" "6" "Navy (MD)" "0" "Annapolis, MD" "" 10 19 1907 "Harvard (MA)"
"W" "10-26-1907" "9" "Springfield (MA)" "5" "Cambridge, MA" "" 10 26 1907 "Harvard (MA)"
"W" "11-02-1907" "6" "Brown (RI)" "5" "Cambridge, MA" "" 11 2 1907 "Harvard (MA)"
"L" "11-09-1907" "15" "Carlisle Indian School (PA)" "23" "Cambridge, MA" "" 11 9 1907 "Harvard (MA)"
"L" "11-16-1907" "0" "Dartmouth (NH)" "22" "Cambridge, MA" "" 11 16 1907 "Harvard (MA)"
"L" "11-23-1907" "0" "Yale (CT)" "12" "Cambridge, MA" "" 11 23 1907 "Harvard (MA)"
"W" "09-30-1908" "5" "Bowdoin (ME)" "0" "Cambridge, MA" "" 9 30 1908 "Harvard (MA)"
"W" "10-03-1908" "16" "Maine" "0" "Cambridge, MA" "" 10 3 1908 "Harvard (MA)"
"W" "10-07-1908" "18" "Bates (ME)" "0" "Cambridge, MA" "" 10 7 1908 "Harvard (MA)"
"W" "10-10-1908" "10" "Williams (MA)" "0" "Cambridge, MA" "" 10 10 1908 "Harvard (MA)"
"W" "10-17-1908" "44" "Springfield (MA)" "0" "Cambridge, MA" "" 10 17 1908 "Harvard (MA)"
"T" "10-24-1908" "6" "Navy (MD)" "6" "Annapolis, MD" "" 10 24 1908 "Harvard (MA)"
"W" "10-31-1908" "6" "Brown (RI)" "2" "Cambridge, MA" "" 10 31 1908 "Harvard (MA)"
"W" "11-07-1908" "17" "Carlisle Indian School (PA)" "0" "Cambridge, MA" "" 11 7 1908 "Harvard (MA)"
"W" "11-14-1908" "6" "Dartmouth (NH)" "0" "Cambridge, MA" "" 11 14 1908 "Harvard (MA)"
"W" "11-21-1908" "4" "Yale (CT)" "0" "New Haven, CT" "" 11 21 1908 "Harvard (MA)"
"W" "09-29-1909" "11" "Bates (ME)" "0" "Cambridge, MA" "" 9 29 1909 "Harvard (MA)"
"W" "10-02-1909" "17" "Bowdoin (ME)" "0" "Cambridge, MA" "" 10 2 1909 "Harvard (MA)"
"W" "10-09-1909" "8" "Williams (MA)" "6" "Cambridge, MA" "" 10 9 1909 "Harvard (MA)"
"W" "10-16-1909" "17" "Maine" "0" "Cambridge, MA" "" 10 16 1909 "Harvard (MA)"
"W" "10-23-1909" "11" "Brown (RI)" "0" "Cambridge, MA" "" 10 23 1909 "Harvard (MA)"
"W" "10-30-1909" "9" "Army (NY)" "0" "West Point, NY" "" 10 30 1909 "Harvard (MA)"
"W" "11-06-1909" "18" "Cornell (NY)" "0" "Cambridge, MA" "" 11 6 1909 "Harvard (MA)"
"W" "11-13-1909" "12" "Dartmouth (NH)" "3" "Cambridge, MA" "" 11 13 1909 "Harvard (MA)"
"L" "11-20-1909" "0" "Yale (CT)" "8" "Cambridge, MA" "" 11 20 1909 "Harvard (MA)"
"W" "09-28-1910" "22" "Bates (ME)" "0" "Cambridge, MA" "" 9 28 1910 "Harvard (MA)"
"W" "10-01-1910" "32" "Bowdoin (ME)" "0" "Cambridge, MA" "" 10 1 1910 "Harvard (MA)"
"W" "10-08-1910" "21" "Williams (MA)" "0" "Cambridge, MA" "" 10 8 1910 "Harvard (MA)"
"W" "10-15-1910" "17" "Amherst (MA)" "0" "Cambridge, MA" "" 10 15 1910 "Harvard (MA)"
"W" "10-19-1910" "6" "Harvard Law School (MA)" "0" "Cambridge, MA" "" 10 19 1910 "Harvard (MA)"
"W" "10-22-1910" "12" "Brown (RI)" "0" "Cambridge, MA" "" 10 22 1910 "Harvard (MA)"
"W" "10-29-1910" "6" "Army (NY)" "0" "West Point, NY" "" 10 29 1910 "Harvard (MA)"
"W" "11-05-1910" "27" "Cornell (NY)" "5" "Cambridge, MA" "" 11 5 1910 "Harvard (MA)"
"W" "11-12-1910" "18" "Dartmouth (NH)" "0" "Cambridge, MA" "" 11 12 1910 "Harvard (MA)"
"T" "11-19-1910" "0" "Yale (CT)" "0" "New Haven, CT" "" 11 19 1910 "Harvard (MA)"
"W" "09-30-1911" "15" "Bates (ME)" "0" "Cambridge, MA" "" 9 30 1911 "Harvard (MA)"
"W" "10-07-1911" "8" "Holy Cross (MA)" "0" "Cambridge, MA" "" 10 7 1911 "Harvard (MA)"
"W" "10-14-1911" "18" "Williams (MA)" "0" "Cambridge, MA" "" 10 14 1911 "Harvard (MA)"
"W" "10-21-1911" "11" "Amherst (MA)" "0" "Cambridge, MA" "" 10 21 1911 "Harvard (MA)"
"W" "10-28-1911" "20" "Brown (RI)" "6" "Cambridge, MA" "" 10 28 1911 "Harvard (MA)"
"L" "11-04-1911" "6" "Princeton (NJ)" "8" "Princeton, NJ" "" 11 4 1911 "Harvard (MA)"
"L" "11-11-1911" "15" "Carlisle Indian School (PA)" "18" "Cambridge, MA" "" 11 11 1911 "Harvard (MA)"
"W" "11-18-1911" "5" "Dartmouth (NH)" "3" "Cambridge, MA" "" 11 18 1911 "Harvard (MA)"
"T" "11-25-1911" "0" "Yale (CT)" "0" "Cambridge, MA" "" 11 25 1911 "Harvard (MA)"
"W" "09-28-1912" "7" "Maine" "0" "Cambridge, MA" "" 9 28 1912 "Harvard (MA)"
"W" "10-05-1912" "19" "Holy Cross (MA)" "0" "Cambridge, MA" "" 10 5 1912 "Harvard (MA)"
"W" "10-12-1912" "26" "Williams (MA)" "3" "Cambridge, MA" "" 10 12 1912 "Harvard (MA)"
"W" "10-19-1912" "46" "Amherst (MA)" "0" "Cambridge, MA" "" 10 19 1912 "Harvard (MA)"
"W" "10-26-1912" "30" "Brown (RI)" "10" "Cambridge, MA" "" 10 26 1912 "Harvard (MA)"
"W" "11-02-1912" "16" "Princeton (NJ)" "6" "Cambridge, MA" "" 11 2 1912 "Harvard (MA)"
"W" "11-09-1912" "9" "Vanderbilt (TN)" "3" "Cambridge, MA" "" 11 9 1912 "Harvard (MA)"
"W" "11-16-1912" "3" "Dartmouth (NH)" "0" "Cambridge, MA" "" 11 16 1912 "Harvard (MA)"
"W" "11-23-1912" "20" "Yale (CT)" "0" "New Haven, CT" "" 11 23 1912 "Harvard (MA)"
"W" "09-27-1913" "34" "Maine" "0" "Cambridge, MA" "" 9 27 1913 "Harvard (MA)"
"W" "10-04-1913" "14" "Bates (ME)" "0" "Cambridge, MA" "" 10 4 1913 "Harvard (MA)"
"W" "10-11-1913" "23" "Williams (MA)" "3" "Cambridge, MA" "" 10 11 1913 "Harvard (MA)"
"W" "10-18-1913" "47" "Holy Cross (MA)" "7" "Cambridge, MA" "" 10 18 1913 "Harvard (MA)"
"W" "10-25-1913" "29" "Penn St." "0" "Cambridge, MA" "" 10 25 1913 "Harvard (MA)"
"W" "11-01-1913" "23" "Cornell (NY)" "6" "Cambridge, MA" "" 11 1 1913 "Harvard (MA)"
"W" "11-08-1913" "3" "Princeton (NJ)" "0" "Princeton, NJ" "" 11 8 1913 "Harvard (MA)"
"W" "11-15-1913" "37" "Brown (RI)" "0" "Cambridge, MA" "" 11 15 1913 "Harvard (MA)"
"W" "11-22-1913" "15" "Yale (CT)" "5" "Cambridge, MA" "" 11 22 1913 "Harvard (MA)"
"W" "09-26-1914" "44" "Bates (ME)" "0" "Cambridge, MA" "" 9 26 1914 "Harvard (MA)"
"W" "10-03-1914" "44" "Springfield (MA)" "0" "Cambridge, MA" "" 10 3 1914 "Harvard (MA)"
"W" "10-10-1914" "10" "Washington & Jefferson (PA)" "9" "Cambridge, MA" "" 10 10 1914 "Harvard (MA)"
"W" "10-17-1914" "13" "Tufts (MA)" "6" "Cambridge, MA" "" 10 17 1914 "Harvard (MA)"
"T" "10-24-1914" "13" "Penn St." "13" "Cambridge, MA" "" 10 24 1914 "Harvard (MA)"
"W" "10-31-1914" "7" "Michigan" "0" "Cambridge, MA" "" 10 31 1914 "Harvard (MA)"
"W" "11-07-1914" "20" "Princeton (NJ)" "0" "Cambridge, MA" "" 11 7 1914 "Harvard (MA)"
"T" "11-14-1914" "0" "Brown (RI)" "0" "Cambridge, MA" "" 11 14 1914 "Harvard (MA)"
"W" "11-21-1914" "36" "Yale (CT)" "0" "New Haven, CT" "" 11 21 1914 "Harvard (MA)"
"W" "09-25-1915" "39" "Colby (ME)" "6" "Cambridge, MA" "" 9 25 1915 "Harvard (MA)"
"W" "10-02-1915" "7" "Massachusetts" "0" "Cambridge, MA" "" 10 2 1915 "Harvard (MA)"
"W" "10-09-1915" "29" "Carlisle Indian School (PA)" "7" "Cambridge, MA" "" 10 9 1915 "Harvard (MA)"
"W" "10-16-1915" "9" "Virginia" "0" "Cambridge, MA" "" 10 16 1915 "Harvard (MA)"
"L" "10-23-1915" "0" "Cornell (NY)" "10" "Cambridge, MA" "" 10 23 1915 "Harvard (MA)"
"W" "10-30-1915" "13" "Penn St." "0" "Cambridge, MA" "" 10 30 1915 "Harvard (MA)"
"W" "11-06-1915" "10" "Princeton (NJ)" "6" "Princeton, NJ" "" 11 6 1915 "Harvard (MA)"
"W" "11-13-1915" "16" "Brown (RI)" "7" "Cambridge, MA" "" 11 13 1915 "Harvard (MA)"
"W" "11-20-1915" "41" "Yale (CT)" "0" "Cambridge, MA" "" 11 20 1915 "Harvard (MA)"
"W" "09-23-1916" "10" "Colby (ME)" "0" "Cambridge, MA" "" 9 23 1916 "Harvard (MA)"
"W" "09-30-1916" "26" "Bates (ME)" "0" "Cambridge, MA" "" 9 30 1916 "Harvard (MA)"
"L" "10-07-1916" "3" "Tufts (MA)" "7" "Cambridge, MA" "" 10 7 1916 "Harvard (MA)"
"W" "10-14-1916" "21" "North Carolina" "0" "Cambridge, MA" "" 10 14 1916 "Harvard (MA)"
"W" "10-21-1916" "47" "Massachusetts" "0" "Cambridge, MA" "" 10 21 1916 "Harvard (MA)"
"W" "10-28-1916" "23" "Cornell (NY)" "0" "Cambridge, MA" "" 10 28 1916 "Harvard (MA)"
"W" "11-04-1916" "51" "Virginia" "0" "Cambridge, MA" "" 11 4 1916 "Harvard (MA)"
"W" "11-11-1916" "3" "Princeton (NJ)" "0" "Cambridge, MA" "" 11 11 1916 "Harvard (MA)"
"L" "11-18-1916" "0" "Brown (RI)" "21" "Cambridge, MA" "" 11 18 1916 "Harvard (MA)"
"L" "11-25-1916" "3" "Yale (CT)" "6" "New Haven, CT" "" 11 25 1916 "Harvard (MA)"
"W" "00-00-1917" "27" "Dean Academy (MA)" "0" "Franklin, MA" "" 0 0 1917 "Harvard (MA)"
"W" "00-00-1917" "35" "Camp Bumpkin (MA)" "0" "Cambridge, MA" "" 0 0 1917 "Harvard (MA)"
"W" "10-20-1917" "13" "1st Maine Artillery (MA)" "0" "Cambridge, MA" "" 10 20 1917 "Harvard (MA)"
"T" "00-00-1917" "0" "Depot Bridge (RI)" "0" "Newport, RI" "" 0 0 1917 "Harvard (MA)"
"T" "00-00-1917" "0" "Portland Navy Reserves (ME)" "0" "Cambridge, MA" "" 0 0 1917 "Harvard (MA)"
"T" "00-00-1917" "0" "Fort Devens (MA)" "0" "Cambridge, MA" "" 0 0 1917 "Harvard (MA)"
"L" "00-00-1917" "0" "Newport 2nd Naval District (RI)" "14" "Cambridge, MA" "" 0 0 1917 "Harvard (MA)"
"W" "11-09-1918" "7" "Tufts (MA)" "0" "Cambridge, MA" "" 11 9 1918 "Harvard (MA)"
"W" "11-23-1918" "14" "Boston College (MA)" "6" "Cambridge, MA" "" 11 23 1918 "Harvard (MA)"
"L" "11-28-1918" "3" "Brown (RI)" "6" "Cambridge, MA" "" 11 28 1918 "Harvard (MA)"
"W" "09-27-1919" "53" "Bates (ME)" "0" "Cambridge, MA" "" 9 27 1919 "Harvard (MA)"
"W" "10-04-1919" "17" "Boston College (MA)" "0" "Cambridge, MA" "" 10 4 1919 "Harvard (MA)"
"W" "10-11-1919" "35" "Colby (ME)" "0" "Cambridge, MA" "" 10 11 1919 "Harvard (MA)"
"W" "10-18-1919" "7" "Brown (RI)" "0" "Cambridge, MA" "" 10 18 1919 "Harvard (MA)"
"W" "10-25-1919" "47" "Virginia" "0" "Cambridge, MA" "" 10 25 1919 "Harvard (MA)"
"W" "11-01-1919" "20" "Springfield (MA)" "0" "Cambridge, MA" "" 11 1 1919 "Harvard (MA)"
"T" "11-08-1919" "10" "Princeton (NJ)" "10" "Princeton, NJ" "" 11 8 1919 "Harvard (MA)"
"W" "11-15-1919" "23" "Tufts (MA)" "0" "Cambridge, MA" "" 11 15 1919 "Harvard (MA)"
"W" "11-22-1919" "10" "Yale (CT)" "3" "Cambridge, MA" "" 11 22 1919 "Harvard (MA)"
"W" "01-01-1920" "7" "Oregon" "6" "Pasadena, CA" "Tournament of Roses Game" 1 1 1920 "Harvard (MA)"
"W" "09-25-1920" "3" "Holy Cross (MA)" "0" "Cambridge, MA" "" 9 25 1920 "Harvard (MA)"
"W" "10-02-1920" "41" "Maine" "0" "Cambridge, MA" "" 10 2 1920 "Harvard (MA)"
"W" "10-09-1920" "21" "Valparaiso (IN)" "0" "Cambridge, MA" "" 10 9 1920 "Harvard (MA)"
"W" "10-16-1920" "38" "Williams (MA)" "0" "Cambridge, MA" "" 10 16 1920 "Harvard (MA)"
"W" "10-23-1920" "31" "Centre (KY)" "14" "Cambridge, MA" "" 10 23 1920 "Harvard (MA)"
"W" "10-30-1920" "24" "Virginia" "0" "Cambridge, MA" "" 10 30 1920 "Harvard (MA)"
"T" "11-06-1920" "14" "Princeton (NJ)" "14" "Cambridge, MA" "" 11 6 1920 "Harvard (MA)"
"W" "11-13-1920" "27" "Brown (RI)" "0" "Cambridge, MA" "" 11 13 1920 "Harvard (MA)"
"W" "11-20-1920" "9" "Yale (CT)" "0" "New Haven, CT" "" 11 20 1920 "Harvard (MA)"
"W" "09-24-1921" "10" "Boston (MA)" "0" "Cambridge, MA" "" 9 24 1921 "Harvard (MA)"
"W" "09-24-1921" "16" "Middlebury (VT)" "0" "Cambridge, MA" "" 9 24 1921 "Harvard (MA)"
"W" "10-01-1921" "3" "Holy Cross (MA)" "0" "Cambridge, MA" "" 10 1 1921 "Harvard (MA)"
"W" "10-08-1921" "19" "Indiana" "0" "Cambridge, MA" "" 10 8 1921 "Harvard (MA)"
"W" "10-15-1921" "10" "Georgia" "7" "Cambridge, MA" "" 10 15 1921 "Harvard (MA)"
"T" "10-22-1921" "21" "Penn St." "21" "Cambridge, MA" "" 10 22 1921 "Harvard (MA)"
"L" "10-29-1921" "0" "Centre (KY)" "6" "Cambridge, MA" "" 10 29 1921 "Harvard (MA)"
"L" "11-05-1921" "3" "Princeton (NJ)" "10" "Princeton, NJ" "" 11 5 1921 "Harvard (MA)"
"W" "11-12-1921" "9" "Brown (RI)" "7" "Cambridge, MA" "" 11 12 1921 "Harvard (MA)"
"W" "11-19-1921" "10" "Yale (CT)" "3" "Cambridge, MA" "" 11 19 1921 "Harvard (MA)"
"W" "09-30-1922" "20" "Middlebury (VT)" "0" "Cambridge, MA" "" 9 30 1922 "Harvard (MA)"
"W" "10-07-1922" "20" "Holy Cross (MA)" "0" "Cambridge, MA" "" 10 7 1922 "Harvard (MA)"
"W" "10-14-1922" "15" "Bowdoin (ME)" "0" "Cambridge, MA" "" 10 14 1922 "Harvard (MA)"
"W" "10-21-1922" "24" "Centre (KY)" "10" "Cambridge, MA" "" 10 21 1922 "Harvard (MA)"
"W" "10-28-1922" "12" "Dartmouth (NH)" "3" "Cambridge, MA" "" 10 28 1922 "Harvard (MA)"
"W" "11-04-1922" "24" "Florida" "0" "Cambridge, MA" "" 11 4 1922 "Harvard (MA)"
"L" "11-11-1922" "3" "Princeton (NJ)" "10" "Cambridge, MA" "" 11 11 1922 "Harvard (MA)"
"L" "11-18-1922" "0" "Brown (RI)" "3" "Cambridge, MA" "" 11 18 1922 "Harvard (MA)"
"W" "11-25-1922" "10" "Yale (CT)" "3" "New Haven, CT" "" 11 25 1922 "Harvard (MA)"
"W" "10-06-1923" "35" "Rhode Island" "0" "Cambridge, MA" "" 10 6 1923 "Harvard (MA)"
"T" "10-13-1923" "6" "Middlebury (VT)" "6" "Cambridge, MA" "" 10 13 1923 "Harvard (MA)"
"W" "10-20-1923" "6" "Holy Cross (MA)" "0" "Cambridge, MA" "" 10 20 1923 "Harvard (MA)"
"L" "10-27-1923" "0" "Dartmouth (NH)" "16" "Cambridge, MA" "" 10 27 1923 "Harvard (MA)"
