"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-25-1930" "13" "South Dakota" "6" "Brookings, SD" "" 10 25 1930 "South Dakota St."
"L" "11-01-1930" "0" "Morningside (IA)" "13" "Sioux City, IA" "" 11 1 1930 "South Dakota St."
"L" "11-08-1930" "7" "Wisconsin" "58" "Madison, WI" "" 11 8 1930 "South Dakota St."
"L" "11-15-1930" "0" "North Dakota St." "24" "Brookings, SD" "" 11 15 1930 "South Dakota St."
"T" "11-22-1930" "7" "Loyola (IL)" "7" "Chicago, IL" "" 11 22 1930 "South Dakota St."
"W" "00-00-1931" "34" "South Dakota-Springfield" "0" "?" "" 0 0 1931 "South Dakota St."
"W" "09-26-1931" "39" "Dakota Wesleyan (SD)" "0" "Brookings, SD" "" 9 26 1931 "South Dakota St."
"W" "10-02-1931" "19" "Northern St. (SD)" "0" "Aberdeen, SD" "" 10 2 1931 "South Dakota St."
"W" "10-10-1931" "20" "Morningside (IA)" "0" "Brookings, SD" "" 10 10 1931 "South Dakota St."
"L" "10-17-1931" "6" "North Dakota" "34" "Brookings, SD" "" 10 17 1931 "South Dakota St."
"W" "10-24-1931" "7" "North Dakota St." "0" "Fargo, ND" "" 10 24 1931 "South Dakota St."
"L" "10-31-1931" "0" "South Dakota" "10" "Vermillion, SD" "" 10 31 1931 "South Dakota St."
"W" "00-00-1931" "49" "Augustana (SD)" "0" "?" "" 0 0 1931 "South Dakota St."
"L" "11-14-1931" "20" "DePaul (IL)" "34" "Chicago, IL" "" 11 14 1931 "South Dakota St."
"W" "09-24-1932" "26" "Northern St. (SD)" "7" "Brookings, SD" "" 9 24 1932 "South Dakota St."
"L" "10-01-1932" "0" "Minnesota" "12" "Minneapolis, MN" "" 10 1 1932 "South Dakota St."
"L" "10-08-1932" "6" "North Dakota St." "12" "Brookings, SD" "" 10 8 1932 "South Dakota St."
"W" "10-15-1932" "26" "Morningside (IA)" "6" "Sioux City, IA" "" 10 15 1932 "South Dakota St."
"T" "10-22-1932" "0" "South Dakota" "0" "Brookings, SD" "" 10 22 1932 "South Dakota St."
"L" "10-29-1932" "0" "North Dakota" "12" "Grand Forks, ND" "" 10 29 1932 "South Dakota St."
"L" "11-05-1932" "0" "Eastern Michigan" "12" "Ypsilanti, MI" "" 11 5 1932 "South Dakota St."
"L" "11-11-1932" "12" "Duquesne (PA)" "34" "Pittsburgh, PA" "" 11 11 1932 "South Dakota St."
"W" "09-23-1933" "27" "Northern St. (SD)" "0" "Brookings, SD" "" 9 23 1933 "South Dakota St."
